Package,Module,Class,Function,LOC,CC,PC
MaybeShewill-CV_lanenet-lane-detection.data_provider,lanenet_data_feed_pipline,LaneNetDataProducer,__init__,16,3,0
MaybeShewill-CV_lanenet-lane-detection.data_provider,lanenet_data_feed_pipline,LaneNetDataProducer,generate_tfrecords,66,1,0
MaybeShewill-CV_lanenet-lane-detection.data_provider,lanenet_data_feed_pipline,LaneNetDataProducer,_is_source_data_complete,7,2,0
MaybeShewill-CV_lanenet-lane-detection.data_provider,lanenet_data_feed_pipline,LaneNetDataProducer,_is_training_sample_index_file_complete,7,2,0
MaybeShewill-CV_lanenet-lane-detection.data_provider,lanenet_data_feed_pipline,LaneNetDataProducer,_generate_training_example_index_file,48,0,0
MaybeShewill-CV_lanenet-lane-detection.data_provider,lanenet_data_feed_pipline,LaneNetDataFeeder,__init__,14,3,1
MaybeShewill-CV_lanenet-lane-detection.data_provider,lanenet_data_feed_pipline,LaneNetDataFeeder,__len__,15,3,0
MaybeShewill-CV_lanenet-lane-detection.data_provider,lanenet_data_feed_pipline,LaneNetDataFeeder,next_batch,42,3,1
MaybeShewill-CV_lanenet-lane-detection.data_provider,tf_io_pipline_tools,,int64_feature,5,1,1
MaybeShewill-CV_lanenet-lane-detection.data_provider,tf_io_pipline_tools,,bytes_feature,5,1,1
MaybeShewill-CV_lanenet-lane-detection.data_provider,tf_io_pipline_tools,,write_example_tfrecords,50,5,4
MaybeShewill-CV_lanenet-lane-detection.data_provider,tf_io_pipline_tools,,decode,21,1,1
MaybeShewill-CV_lanenet-lane-detection.data_provider,tf_io_pipline_tools,,central_crop,10,1,3
MaybeShewill-CV_lanenet-lane-detection.data_provider,tf_io_pipline_tools,,augment_for_train,19,1,3
MaybeShewill-CV_lanenet-lane-detection.data_provider,tf_io_pipline_tools,,augment_for_test,14,1,3
MaybeShewill-CV_lanenet-lane-detection.data_provider,tf_io_pipline_tools,,normalize,14,3,3
MaybeShewill-CV_lanenet-lane-detection.data_provider,tf_io_pipline_tools,,random_crop_batch_images,25,1,4
MaybeShewill-CV_lanenet-lane-detection.data_provider,tf_io_pipline_tools,,random_horizon_flip_batch_images,25,1,3
MaybeShewill-CV_lanenet-lane-detection.data_provider,tf_io_pipline_tools,,random_color_augmentation,8,1,3
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet,LaneNet,__init__,12,1,2
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet,LaneNet,inference,20,1,3
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet,LaneNet,compute_loss,21,1,5
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_back_end,LaneNetBackEnd,__init__,10,1,2
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_back_end,LaneNetBackEnd,_is_net_for_training,8,2,0
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_back_end,LaneNetBackEnd,_compute_class_weighted_cross_entropy_loss,11,1,4
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_back_end,LaneNetBackEnd,_multi_category_focal_loss,17,1,5
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_back_end,LaneNetBackEnd,compute_loss,80,6,6
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_back_end,LaneNetBackEnd,inference,23,1,4
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_discriminative_loss,,discriminative_loss_single,48,1,9
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_discriminative_loss,,discriminative_loss,36,-1,9
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_front_end,LaneNetFrondEnd,__init__,10,1,3
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_front_end,LaneNetFrondEnd,build_model,9,1,3
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,_LaneFeat,__init__,6,1,3
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,_LaneFeat,feat,5,1,0
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,_LaneFeat,feat,9,3,1
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,_LaneFeat,coord,5,1,0
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,_LaneFeat,coord,9,3,1
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,_LaneFeat,class_id,5,1,0
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,_LaneFeat,class_id,7,2,1
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,_LaneNetCluster,__init__,12,1,1
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,_LaneNetCluster,_embedding_feats_dbscan_cluster,29,1,1
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,_LaneNetCluster,_get_lane_embedding_feats,12,1,2
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,_LaneNetCluster,apply_lane_feats_cluster,26,3,2
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,LaneNetPostProcessor,__init__,19,1,2
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,LaneNetPostProcessor,_load_remap_matrix,13,1,0
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,LaneNetPostProcessor,postprocess,121,14,6
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,,_morphological_process,10,3,2
MaybeShewill-CV_lanenet-lane-detection.lanenet_model,lanenet_postprocess,,_connect_components_analysis,8,2,1
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,__init__,9,2,0
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,__setattr__,13,3,3
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,__getattr__,13,4,2
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,__setitem__,16,5,2
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,_load_config_file,9,2,1
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,update_from_config,20,6,1
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,check_and_infer,31,8,0
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,update_from_list,10,4,1
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,update_from_file,7,1,1
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,set_immutable,8,3,1
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,is_immutable,5,1,0
MaybeShewill-CV_lanenet-lane-detection.local_utils.config_utils,parse_config_utils,Config,dump_to_json_file,13,4,1
MaybeShewill-CV_lanenet-lane-detection.local_utils.log_util,init_logger,,get_logger,23,4,1
MaybeShewill-CV_lanenet-lane-detection.mnn_project,freeze_lanenet_model,,init_args,8,1,0
MaybeShewill-CV_lanenet-lane-detection.mnn_project,freeze_lanenet_model,,convert_ckpt_into_pb_file,37,1,2
MaybeShewill-CV_lanenet-lane-detection.semantic_segmentation_zoo,bisenet_v2,_StemBlock,__init__,8,1,1
MaybeShewill-CV_lanenet-lane-detection.semantic_segmentation_zoo,bisenet_v2,_StemBlock,_is_net_for_training,8,2,0
MaybeShewill-CV_lanenet-lane-detection.semantic_segmentation_zoo,bisenet_v2,_StemBlock,_conv_block,19,2,8
MaybeShewill-CV_lanenet-lane-detection.semantic_segmentation_zoo,bisenet_v2,_StemBlock,__call__,61,2,0
MaybeShewill-CV_lanenet-lane-detection.semantic_segmentation_zoo,bisenet_v2,_ContextEmbedding,__init__,8,1,1
MaybeShewill-CV_lanenet-lane-detection.semantic_segmentation_zoo,bisenet_v2,_ContextEmbedding,_is_net_for_training,8,2,0
MaybeShewill-CV_lanenet-lane-detection.semantic_segmentation_zoo,bisenet_v2,_ContextEmbedding,_conv_block,19,2,8
MaybeShewill-CV_lanenet-lane-detection.semantic_segmentation_zoo,bisenet_v2,_ContextEmbedding,__call__,33,2,0
MaybeShewill-CV_lanenet-lane-detection.semantic_segmentation_zoo,bisenet_v2,_GatherExpansion,__init__,10,1,1
