Package,Module,Class,Smell,Function/Method,Line no,File,Details
swechhachoudhary_Handwriting-synthesis,generate,,Long method,generate_conditional_sequence,62 - 137,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/generate.py,Method 'generate_conditional_sequence' is too long (48 lines).
swechhachoudhary_Handwriting-synthesis,generate,,Long parameter list,generate_unconditional_seq,40 - 59,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/generate.py,"generate_unconditional_seq has 6 parameters, exceeding the max of 5."
swechhachoudhary_Handwriting-synthesis,generate,,Long parameter list,generate_conditional_sequence,62 - 137,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/generate.py,"generate_conditional_sequence has 11 parameters, exceeding the max of 5."
swechhachoudhary_Handwriting-synthesis,generate,,Long statement,generate_conditional_sequence,113,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/generate.py,A line with 127 chars in generate_conditional_sequence exceeds the maximum length of 120 characters.
swechhachoudhary_Handwriting-synthesis,generate,,Long statement,,203,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/generate.py,A line with 205 chars in generate exceeds the maximum length of 120 characters.
swechhachoudhary_Handwriting-synthesis,train,,Long method,train_epoch,50 - 104,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/train.py,Method 'train_epoch' is too long (54 lines).
swechhachoudhary_Handwriting-synthesis,train,,Long method,validation,107 - 150,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/train.py,Method 'validation' is too long (41 lines).
swechhachoudhary_Handwriting-synthesis,train,,Long method,train,153 - 245,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/train.py,Method 'train' is too long (79 lines).
swechhachoudhary_Handwriting-synthesis,train,,Long parameter list,train_epoch,50 - 104,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/train.py,"train_epoch has 6 parameters, exceeding the max of 5."
swechhachoudhary_Handwriting-synthesis,train,,Long parameter list,train,153 - 245,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/train.py,"train has 11 parameters, exceeding the max of 5."
swechhachoudhary_Handwriting-synthesis,train,,Long statement,train,206,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/train.py,A line with 218 chars in train exceeds the maximum length of 120 characters.
swechhachoudhary_Handwriting-synthesis,train,,Long statement,,267,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/train.py,A line with 131 chars in train exceeds the maximum length of 120 characters.
swechhachoudhary_Handwriting-synthesis,train,,Long statement,,274,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/train.py,A line with 131 chars in train exceeds the maximum length of 120 characters.
swechhachoudhary_Handwriting-synthesis,train,,Long statement,,296,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/train.py,A line with 138 chars in train exceeds the maximum length of 120 characters.
swechhachoudhary_Handwriting-synthesis,train,,Magic number,train_epoch,98,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/train.py,Magic number 10 used in train_epoch.
swechhachoudhary_Handwriting-synthesis,train,,Magic number,validation,141,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/train.py,Magic number 10 used in validation.
swechhachoudhary_Handwriting-synthesis.app,priming,,Long method,generate_handwriting,20 - 88,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/app/priming.py,Method 'generate_handwriting' is too long (48 lines).
swechhachoudhary_Handwriting-synthesis.app,priming,,Long parameter list,generate_handwriting,20 - 88,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/app/priming.py,"generate_handwriting has 7 parameters, exceeding the max of 5."
swechhachoudhary_Handwriting-synthesis.app,priming,,Long statement,generate_handwriting,55,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/app/priming.py,A line with 168 chars in generate_handwriting exceeds the maximum length of 120 characters.
swechhachoudhary_Handwriting-synthesis.app,priming,,Magic number,generate_handwriting,27,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/app/priming.py,Magic number 10.0 used in generate_handwriting.
swechhachoudhary_Handwriting-synthesis.app,routes,,Complex method,generate,88 - 206,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/app/routes.py,"Method 'generate' has a cyclomatic complexity of 9, exceeding the max of 6."
swechhachoudhary_Handwriting-synthesis.app,routes,,Long method,generate,88 - 206,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/app/routes.py,Method 'generate' is too long (119 lines).
swechhachoudhary_Handwriting-synthesis.app,routes,,Long statement,generate,128,/Volumes/BrokeExt/NICHE/swechhachoudhary_Handwriting-synthesis/app/routes.py,A line with 133 chars in generate exceeds the maximum length of 120 characters.
