Package,Module,Smell,Class/Module,Line no,File,Details
f-dangel_backpack.backpack.core.derivatives,elu,Multifaceted abstraction,ELUDerivatives,12,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/core/derivatives/elu.py,"Class 'ELUDerivatives' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.core.derivatives,embedding,Broken hierarchy,EmbeddingDerivatives,12,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/core/derivatives/embedding.py,Class 'EmbeddingDerivatives' and its superclass 'BaseParameterDerivatives' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.core.derivatives,flatten,Multifaceted abstraction,FlattenDerivatives,11,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/core/derivatives/flatten.py,"Class 'FlattenDerivatives' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.core.derivatives,logsigmoid,Multifaceted abstraction,LogSigmoidDerivatives,12,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/core/derivatives/logsigmoid.py,"Class 'LogSigmoidDerivatives' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.core.derivatives,lstm,Broken hierarchy,LSTMDerivatives,12,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/core/derivatives/lstm.py,Class 'LSTMDerivatives' and its superclass 'BaseParameterDerivatives' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.core.derivatives,rnn,Broken hierarchy,RNNDerivatives,12,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/core/derivatives/rnn.py,Class 'RNNDerivatives' and its superclass 'BaseParameterDerivatives' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.core.derivatives,sigmoid,Multifaceted abstraction,SigmoidDerivatives,12,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/core/derivatives/sigmoid.py,"Class 'SigmoidDerivatives' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.core.derivatives,tanh,Multifaceted abstraction,TanhDerivatives,12,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/core/derivatives/tanh.py,"Class 'TanhDerivatives' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.extensions,curvature,Multifaceted abstraction,ResidualModifications,11,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvature.py,"Class 'ResidualModifications' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.extensions,curvature,Multifaceted abstraction,Curvature,29,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvature.py,"Class 'Curvature' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.extensions,module_extension,Wide hierarchy,ModuleExtension,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/module_extension.py,Class 'ModuleExtension' has a wide hierarchy with 7 direct subclasses.
f-dangel_backpack.backpack.extensions.curvmatprod.ggnmp,__init__,Broken hierarchy,GGNMP,36,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/ggnmp/__init__.py,Class 'GGNMP' and its superclass 'SecondOrderBackpropExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.curvmatprod.ggnmp,ggnmpbase,Wide hierarchy,GGNMPBase,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/ggnmp/ggnmpbase.py,Class 'GGNMPBase' has a wide hierarchy with 12 direct subclasses.
f-dangel_backpack.backpack.extensions.curvmatprod.ggnmp,losses,Broken hierarchy,GGNMPMSELoss,21,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/ggnmp/losses.py,Class 'GGNMPMSELoss' and its superclass 'GGNMPLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.curvmatprod.ggnmp,losses,Broken hierarchy,GGNMPCrossEntropyLoss,26,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/ggnmp/losses.py,Class 'GGNMPCrossEntropyLoss' and its superclass 'GGNMPLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.curvmatprod.hmp,__init__,Broken hierarchy,HMP,34,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/hmp/__init__.py,Class 'HMP' and its superclass 'SecondOrderBackpropExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.curvmatprod.hmp,hmpbase,Wide hierarchy,HMPBase,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/hmp/hmpbase.py,Class 'HMPBase' has a wide hierarchy with 12 direct subclasses.
f-dangel_backpack.backpack.extensions.curvmatprod.hmp,losses,Broken hierarchy,HMPMSELoss,21,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/hmp/losses.py,Class 'HMPMSELoss' and its superclass 'HMPLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.curvmatprod.hmp,losses,Broken hierarchy,HMPCrossEntropyLoss,26,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/hmp/losses.py,Class 'HMPCrossEntropyLoss' and its superclass 'HMPLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.curvmatprod.pchmp,__init__,Broken hierarchy,PCHMP,25,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/pchmp/__init__.py,Class 'PCHMP' and its superclass 'SecondOrderBackpropExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.curvmatprod.pchmp,losses,Broken hierarchy,PCHMPMSELoss,24,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/pchmp/losses.py,Class 'PCHMPMSELoss' and its superclass 'PCHMPLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.curvmatprod.pchmp,losses,Broken hierarchy,PCHMPCrossEntropyLoss,29,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/pchmp/losses.py,Class 'PCHMPCrossEntropyLoss' and its superclass 'PCHMPLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.curvmatprod.pchmp,pchmpbase,Wide hierarchy,PCHMPBase,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/curvmatprod/pchmp/pchmpbase.py,Class 'PCHMPBase' has a wide hierarchy with 11 direct subclasses.
f-dangel_backpack.backpack.extensions.firstorder,base,Rebellious hierarchy,FirstOrderBackpropExtension,15,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/base.py,Class 'FirstOrderBackpropExtension' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: expects_backpropagation_quantities.
f-dangel_backpack.backpack.extensions.firstorder,base,Wide hierarchy,FirstOrderModuleExtension,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/base.py,Class 'FirstOrderModuleExtension' has a wide hierarchy with 6 direct subclasses.
f-dangel_backpack.backpack.extensions.firstorder.batch_grad,batch_grad_base,Broken hierarchy,BatchGradBase,18,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_grad/batch_grad_base.py,Class 'BatchGradBase' and its superclass 'FirstOrderModuleExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.batch_grad,batch_grad_base,Wide hierarchy,BatchGradBase,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_grad/batch_grad_base.py,Class 'BatchGradBase' has a wide hierarchy with 11 direct subclasses.
f-dangel_backpack.backpack.extensions.firstorder.batch_l2_grad,batch_l2_base,Broken hierarchy,BatchL2Base,17,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_l2_grad/batch_l2_base.py,Class 'BatchL2Base' and its superclass 'FirstOrderModuleExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.batch_l2_grad,batch_l2_base,Wide hierarchy,BatchL2Base,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_l2_grad/batch_l2_base.py,Class 'BatchL2Base' has a wide hierarchy with 7 direct subclasses.
f-dangel_backpack.backpack.extensions.firstorder.batch_l2_grad,convnd,Broken hierarchy,BatchL2ConvND,12,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_l2_grad/convnd.py,Class 'BatchL2ConvND' and its superclass 'BatchL2Base' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.batch_l2_grad,convnd,Broken hierarchy,BatchL2Conv1d,34,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_l2_grad/convnd.py,Class 'BatchL2Conv1d' and its superclass 'BatchL2ConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.batch_l2_grad,convnd,Broken hierarchy,BatchL2Conv2d,42,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_l2_grad/convnd.py,Class 'BatchL2Conv2d' and its superclass 'BatchL2ConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.batch_l2_grad,convnd,Broken hierarchy,BatchL2Conv3d,50,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_l2_grad/convnd.py,Class 'BatchL2Conv3d' and its superclass 'BatchL2ConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.batch_l2_grad,convtransposend,Broken hierarchy,BatchL2ConvTransposeND,12,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_l2_grad/convtransposend.py,Class 'BatchL2ConvTransposeND' and its superclass 'BatchL2Base' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.batch_l2_grad,convtransposend,Broken hierarchy,BatchL2ConvTranspose1d,34,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_l2_grad/convtransposend.py,Class 'BatchL2ConvTranspose1d' and its superclass 'BatchL2ConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.batch_l2_grad,convtransposend,Broken hierarchy,BatchL2ConvTranspose2d,42,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_l2_grad/convtransposend.py,Class 'BatchL2ConvTranspose2d' and its superclass 'BatchL2ConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.batch_l2_grad,convtransposend,Broken hierarchy,BatchL2ConvTranspose3d,50,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/batch_l2_grad/convtransposend.py,Class 'BatchL2ConvTranspose3d' and its superclass 'BatchL2ConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.gradient,base,Broken hierarchy,GradBaseModule,6,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/gradient/base.py,Class 'GradBaseModule' and its superclass 'FirstOrderModuleExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.gradient,base,Wide hierarchy,GradBaseModule,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/gradient/base.py,Class 'GradBaseModule' has a wide hierarchy with 11 direct subclasses.
f-dangel_backpack.backpack.extensions.firstorder.sum_grad_squared,sgs_base,Broken hierarchy,SGSBase,17,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/sum_grad_squared/sgs_base.py,Class 'SGSBase' and its superclass 'FirstOrderModuleExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.sum_grad_squared,sgs_base,Wide hierarchy,SGSBase,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/sum_grad_squared/sgs_base.py,Class 'SGSBase' has a wide hierarchy with 11 direct subclasses.
f-dangel_backpack.backpack.extensions.firstorder.variance,variance_base,Broken hierarchy,VarianceBaseModule,18,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/variance/variance_base.py,Class 'VarianceBaseModule' and its superclass 'FirstOrderModuleExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.firstorder.variance,variance_base,Wide hierarchy,VarianceBaseModule,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/firstorder/variance/variance_base.py,Class 'VarianceBaseModule' has a wide hierarchy with 11 direct subclasses.
f-dangel_backpack.backpack.extensions.secondorder,base,Rebellious hierarchy,SecondOrderBackpropExtension,6,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/base.py,Class 'SecondOrderBackpropExtension' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: expects_backpropagation_quantities.
f-dangel_backpack.backpack.extensions.secondorder,base,Wide hierarchy,SecondOrderBackpropExtension,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/base.py,Class 'SecondOrderBackpropExtension' has a wide hierarchy with 9 direct subclasses.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,__init__,Broken hierarchy,DiagGGN,85,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/__init__.py,Class 'DiagGGN' and its superclass 'SecondOrderBackpropExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,__init__,Broken hierarchy,BatchDiagGGN,212,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/__init__.py,Class 'BatchDiagGGN' and its superclass 'SecondOrderBackpropExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,conv1d,Broken hierarchy,DiagGGNConv1d,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/conv1d.py,Class 'DiagGGNConv1d' and its superclass 'DiagGGNConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,conv1d,Broken hierarchy,BatchDiagGGNConv1d,13,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/conv1d.py,Class 'BatchDiagGGNConv1d' and its superclass 'BatchDiagGGNConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,conv2d,Broken hierarchy,DiagGGNConv2d,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/conv2d.py,Class 'DiagGGNConv2d' and its superclass 'DiagGGNConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,conv2d,Broken hierarchy,BatchDiagGGNConv2d,13,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/conv2d.py,Class 'BatchDiagGGNConv2d' and its superclass 'BatchDiagGGNConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,conv3d,Broken hierarchy,DiagGGNConv3d,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/conv3d.py,Class 'DiagGGNConv3d' and its superclass 'DiagGGNConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,conv3d,Broken hierarchy,BatchDiagGGNConv3d,13,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/conv3d.py,Class 'BatchDiagGGNConv3d' and its superclass 'BatchDiagGGNConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,convnd,Broken hierarchy,DiagGGNConvND,5,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/convnd.py,Class 'DiagGGNConvND' and its superclass 'DiagGGNBaseModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,convnd,Broken hierarchy,BatchDiagGGNConvND,18,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/convnd.py,Class 'BatchDiagGGNConvND' and its superclass 'DiagGGNBaseModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,convtranspose1d,Broken hierarchy,DiagGGNConvTranspose1d,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/convtranspose1d.py,Class 'DiagGGNConvTranspose1d' and its superclass 'DiagGGNConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,convtranspose1d,Broken hierarchy,BatchDiagGGNConvTranspose1d,15,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/convtranspose1d.py,Class 'BatchDiagGGNConvTranspose1d' and its superclass 'BatchDiagGGNConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,convtranspose2d,Broken hierarchy,DiagGGNConvTranspose2d,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/convtranspose2d.py,Class 'DiagGGNConvTranspose2d' and its superclass 'DiagGGNConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,convtranspose2d,Broken hierarchy,BatchDiagGGNConvTranspose2d,15,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/convtranspose2d.py,Class 'BatchDiagGGNConvTranspose2d' and its superclass 'BatchDiagGGNConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,convtranspose3d,Broken hierarchy,DiagGGNConvTranspose3d,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/convtranspose3d.py,Class 'DiagGGNConvTranspose3d' and its superclass 'DiagGGNConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,convtranspose3d,Broken hierarchy,BatchDiagGGNConvTranspose3d,15,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/convtranspose3d.py,Class 'BatchDiagGGNConvTranspose3d' and its superclass 'BatchDiagGGNConvTransposeND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,convtransposend,Broken hierarchy,DiagGGNConvTransposeND,5,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/convtransposend.py,Class 'DiagGGNConvTransposeND' and its superclass 'DiagGGNBaseModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,convtransposend,Broken hierarchy,BatchDiagGGNConvTransposeND,15,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/convtransposend.py,Class 'BatchDiagGGNConvTransposeND' and its superclass 'DiagGGNBaseModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,diag_ggn_base,Wide hierarchy,DiagGGNBaseModule,0,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/diag_ggn_base.py,Class 'DiagGGNBaseModule' has a wide hierarchy with 37 direct subclasses.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,linear,Multifaceted abstraction,DiagGGNLinear,6,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/linear.py,"Class 'DiagGGNLinear' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,linear,Multifaceted abstraction,BatchDiagGGNLinear,17,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/linear.py,"Class 'BatchDiagGGNLinear' has a high LCOM value of 1, indicating it may have multiple responsibilities."
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,losses,Broken hierarchy,DiagGGNLoss,10,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/losses.py,Class 'DiagGGNLoss' and its superclass 'DiagGGNBaseModule' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,losses,Broken hierarchy,DiagGGNMSELoss,30,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/losses.py,Class 'DiagGGNMSELoss' and its superclass 'DiagGGNLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,losses,Broken hierarchy,DiagGGNCrossEntropyLoss,35,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/losses.py,Class 'DiagGGNCrossEntropyLoss' and its superclass 'DiagGGNLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_ggn,losses,Broken hierarchy,DiagGGNBCEWithLogitsLossDerivatives,40,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_ggn/losses.py,Class 'DiagGGNBCEWithLogitsLossDerivatives' and its superclass 'DiagGGNLoss' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,__init__,Broken hierarchy,DiagHessian,63,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/__init__.py,Class 'DiagHessian' and its superclass 'SecondOrderBackpropExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,__init__,Broken hierarchy,BatchDiagHessian,115,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/__init__.py,Class 'BatchDiagHessian' and its superclass 'SecondOrderBackpropExtension' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,conv1d,Broken hierarchy,DiagHConv1d,10,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/conv1d.py,Class 'DiagHConv1d' and its superclass 'DiagHConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,conv1d,Broken hierarchy,BatchDiagHConv1d,18,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/conv1d.py,Class 'BatchDiagHConv1d' and its superclass 'BatchDiagHConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,conv2d,Broken hierarchy,DiagHConv2d,10,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/conv2d.py,Class 'DiagHConv2d' and its superclass 'DiagHConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,conv2d,Broken hierarchy,BatchDiagHConv2d,18,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/conv2d.py,Class 'BatchDiagHConv2d' and its superclass 'BatchDiagHConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,conv3d,Broken hierarchy,DiagHConv3d,10,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/conv3d.py,Class 'DiagHConv3d' and its superclass 'DiagHConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,conv3d,Broken hierarchy,BatchDiagHConv3d,18,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/conv3d.py,Class 'BatchDiagHConv3d' and its superclass 'BatchDiagHConvND' may not share a proper 'IS-A' relationship.
f-dangel_backpack.backpack.extensions.secondorder.diag_hessian,convnd,Broken hierarchy,DiagHConvND,8,/Volumes/BrokeExt/NICHE/f-dangel_backpack/backpack/extensions/secondorder/diag_hessian/convnd.py,Class 'DiagHConvND' and its superclass 'DiagHBaseModule' may not share a proper 'IS-A' relationship.
