Package,Module,Class,Smell,Function/Method,Line no,File,Details
beringresearch_ivis,setup,,Long statement,,18,/Volumes/BrokeExt/NICHE/beringresearch_ivis/setup.py,A line with 807 chars in setup exceeds the maximum length of 120 characters.
beringresearch_ivis.docs,conf,,Long statement,,157,/Volumes/BrokeExt/NICHE/beringresearch_ivis/docs/conf.py,A line with 133 chars in conf exceeds the maximum length of 120 characters.
beringresearch_ivis.ivis,ivis,Ivis,Complex method,_get_serializable_dict,218 - 242,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,"Method '_get_serializable_dict' has a cyclomatic complexity of 10, exceeding the max of 6."
beringresearch_ivis.ivis,ivis,Ivis,Complex method,_fit,244 - 333,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,"Method '_fit' has a cyclomatic complexity of 9, exceeding the max of 6."
beringresearch_ivis.ivis,ivis,Ivis,Empty catch block,load_model,485,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,Empty catch block found in load_model.
beringresearch_ivis.ivis,ivis,Ivis,Long method,_fit,244 - 333,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,Method '_fit' is too long (83 lines).
beringresearch_ivis.ivis,ivis,,Long statement,_resolve_model_path,522,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,A line with 140 chars in _resolve_model_path exceeds the maximum length of 120 characters.
beringresearch_ivis.ivis,ivis,Ivis,Long statement,_fit,253,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,A line with 279 chars in _fit exceeds the maximum length of 120 characters.
beringresearch_ivis.ivis,ivis,Ivis,Long statement,_fit,263,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,A line with 218 chars in _fit exceeds the maximum length of 120 characters.
beringresearch_ivis.ivis,ivis,Ivis,Long statement,_fit,283,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,A line with 129 chars in _fit exceeds the maximum length of 120 characters.
beringresearch_ivis.ivis,ivis,Ivis,Long statement,_fit,306,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,A line with 225 chars in _fit exceeds the maximum length of 120 characters.
beringresearch_ivis.ivis,ivis,Ivis,Long statement,_fit,325,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,A line with 261 chars in _fit exceeds the maximum length of 120 characters.
beringresearch_ivis.ivis,ivis,Ivis,Long statement,fit,336,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,A line with 629 chars in fit exceeds the maximum length of 120 characters.
beringresearch_ivis.ivis,ivis,Ivis,Long statement,fit_transform,357,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,A line with 711 chars in fit_transform exceeds the maximum length of 120 characters.
beringresearch_ivis.ivis,ivis,Ivis,Long statement,transform,379,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,A line with 492 chars in transform exceeds the maximum length of 120 characters.
beringresearch_ivis.ivis,ivis,Ivis,Long statement,score_samples,401,/Volumes/BrokeExt/NICHE/beringresearch_ivis/ivis/ivis.py,A line with 580 chars in score_samples exceeds the maximum length of 120 characters.
