Package,Module,Class,Function,LOC,CC,PC
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda,,synonym_replacement,18,5,3
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda,,get_syn_by_synonyms,5,1,1
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda,,get_synonyms_from_word2vec,11,4,4
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda,,random_insertion,7,2,3
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda,,add_word,16,5,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda,,random_swap,7,2,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda,,swap_word,13,2,1
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda,,random_deletion,14,4,3
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda,,sentence_replace_whitespace,8,2,1
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda,,eda,39,9,7
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda_v2,,is_english,12,3,1
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda_v2,,is_number,12,3,1
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda_v2,,get_syn_word,9,2,1
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda_v2,,syn_replace,17,6,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda_v2,,syn_insert,20,7,3
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda_v2,,word_swap,12,2,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda_v2,,word_delete,10,3,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda_v2,,word_cut,10,3,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_eda_v2,,eda,11,1,3
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_word2vec,,select_all_syn_sentence,12,3,3
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_word2vec,,from_word2vec_get_synonym_words,19,6,5
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_word2vec,,word2vec_word_replace,20,2,3
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_word2vec,,get_syn_sentences,8,2,4
yongzhuo_nlp_xiaojiang.AugmentText.augment_eda,enhance_word2vec,,get_synonyms_from_word2vec,10,4,4
yongzhuo_nlp_xiaojiang.AugmentText.augment_keyword,statistics_keyword,,is_total_number,7,2,1
yongzhuo_nlp_xiaojiang.AugmentText.augment_keyword,statistics_keyword,,statistics_keyword_by_label,44,6,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_marko,enhance_marko,,create_model,15,6,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_marko,enhance_marko,,generate_random_1,16,4,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_marko,enhance_marko,,generate_random_select,10,3,4
yongzhuo_nlp_xiaojiang.AugmentText.augment_marko,enhance_marko,,get_keyword_from_tf,9,1,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_marko,enhance_marko,,get_begin_word,6,1,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_marko,enhance_marko,,get_keyword_from_jieba_tfidf,7,1,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_marko,enhance_marko,,get_keyword_from_jieba_textrank,11,2,2
yongzhuo_nlp_xiaojiang.AugmentText.augment_marko,enhance_marko,,generate_syns_from_list,23,6,3
yongzhuo_nlp_xiaojiang.AugmentText.augment_nmt,nmt_local,BackTranslate,__init__,7,1,1
