Package,Module,Class,Smell,Function/Method,Line no,File,Details
GoogleCloudPlatform_healthcare.datathon,setup,,Long statement,,5,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/setup.py,A line with 205 chars in setup exceeds the maximum length of 120 characters.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,build_tf_record_dataset,,Long statement,load_data,37,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/build_tf_record_dataset.py,A line with 234 chars in load_data exceeds the maximum length of 120 characters.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,build_tf_record_dataset,,Long statement,,16,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/build_tf_record_dataset.py,A line with 394 chars in build_tf_record_dataset exceeds the maximum length of 120 characters.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,build_tf_record_dataset,,Long statement,,98,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/build_tf_record_dataset.py,A line with 122 chars in build_tf_record_dataset exceeds the maximum length of 120 characters.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,build_tf_record_dataset,,Magic number,load_data,49,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/build_tf_record_dataset.py,Magic number 2 used in load_data.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,build_tf_record_dataset,,Magic number,load_data,49,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/build_tf_record_dataset.py,Magic number 3 used in load_data.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,build_tf_record_dataset,,Magic number,load_data,49,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/build_tf_record_dataset.py,Magic number 4 used in load_data.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,pad_and_resize_images,,Long statement,pad_and_resize_image,52,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/pad_and_resize_images.py,A line with 123 chars in pad_and_resize_image exceeds the maximum length of 120 characters.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,pad_and_resize_images,,Long statement,,16,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/pad_and_resize_images.py,A line with 597 chars in pad_and_resize_images exceeds the maximum length of 120 characters.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,select_demo_images,,Long statement,,16,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/select_demo_images.py,A line with 980 chars in select_demo_images exceeds the maximum length of 120 characters.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,select_demo_images,,Long statement,,116,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/select_demo_images.py,A line with 122 chars in select_demo_images exceeds the maximum length of 120 characters.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,select_demo_images,,Long statement,,126,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/select_demo_images.py,A line with 133 chars in select_demo_images exceeds the maximum length of 120 characters.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,select_demo_images,,Magic number,select_training_data,48,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/select_demo_images.py,Magic number 2 used in select_training_data.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,select_demo_images,,Magic number,select_training_data,48,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/select_demo_images.py,Magic number 3 used in select_training_data.
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,select_demo_images,,Magic number,select_training_data,48,/Volumes/BrokeExt/NICHE/GoogleCloudPlatform_healthcare/datathon/cbis_ddsm/scripts/select_demo_images.py,Magic number 4 used in select_training_data.
