Package,Module,Class,Function,LOC,CC,PC
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,build_tf_record_dataset,,load_data,16,3,2
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,build_tf_record_dataset,,load_and_save_as_tf_records,16,2,4
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,build_tf_record_dataset,,run,5,1,1
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,pad_and_resize_images,,pad_and_resize_image,16,1,4
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,pad_and_resize_images,,run,7,3,1
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,select_demo_images,,select_training_data,18,5,3
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,select_demo_images,,select_test_data,13,4,3
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts,select_demo_images,,run,5,1,1
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts.cbis_ddsm_ml.trainer,tpu_model,,metric_fn,5,1,2
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts.cbis_ddsm_ml.trainer,tpu_model,,cnn_model_fn,40,1,4
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts.cbis_ddsm_ml.trainer,tpu_model,,get_input_fn,27,-1,1
GoogleCloudPlatform_healthcare.datathon.cbis_ddsm.scripts.cbis_ddsm_ml.trainer,tpu_model,,main,25,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils,ArgumentValidator,__init__,2,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils,ArgumentValidator,raise_exception,2,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils,ArgumentValidator,validate,3,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils,ArgumentValidator,validate_value,2,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils,,get_setup_file,6,1,0
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils,,get_test_data,6,1,0
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils,,bytes_feature,2,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils,,float_feature,2,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils,,int64_feature,2,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils,,scalar_to_feature,12,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils_test,GetSetupFileTest,test_exists,2,1,0
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils_test,GetSetupFileTest,test_exists_diff_directory,3,1,0
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils_test,AnyToFeatureTest,test_int_conversions,5,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils_test,AnyToFeatureTest,test_float_conversions,5,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines,utils_test,AnyToFeatureTest,test_string_conversions,5,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines.dofns,get_paths,GetPaths,__init__,6,1,2
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines.dofns,get_paths,GetPaths,process,11,6,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines.dofns,get_paths,,split_into_bucket_and_blob,10,3,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines.dofns,get_paths_test,SplitIntoBucketAndBlobTest,test_over_valid_inputs,4,1,3
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines.dofns,get_paths_test,SplitIntoBucketAndBlobTest,test_over_invalid_inputs,3,1,1
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines.dofns,read_tar_file,ReadTarFile,process,10,3,2
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines.dofns,resize_image,ResizeImage,__init__,17,4,4
GoogleCloudPlatform_healthcare.datathon.datathon_etl_pipelines.dofns,resize_image,ResizeImage,initialize,16,3,0
