Package,Module,Class,Smell,Function/Method,Line no,File,Details
EpistasisLab_tpot,setup,,Long statement,,14,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/setup.py,A line with 1668 chars in setup exceeds the maximum length of 120 characters.
EpistasisLab_tpot.tests,driver_tests,,Long identifier,test_positive_integer_or_none_2,369,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,Identifier'test_positive_integer_or_none_2' exceeds the maximum length of 30 characters.
EpistasisLab_tpot.tests,driver_tests,,Long identifier,test_positive_integer_or_none_3,374,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,Identifier'test_positive_integer_or_none_3' exceeds the maximum length of 30 characters.
EpistasisLab_tpot.tests,driver_tests,,Long identifier,test_positive_integer_or_none_4,379,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,Identifier'test_positive_integer_or_none_4' exceeds the maximum length of 30 characters.
EpistasisLab_tpot.tests,driver_tests,,Long statement,test_scoring_function_argument,69,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,A line with 132 chars in test_scoring_function_argument exceeds the maximum length of 120 characters.
EpistasisLab_tpot.tests,driver_tests,,Long statement,test_driver_2,98,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,A line with 146 chars in test_driver_2 exceeds the maximum length of 120 characters.
EpistasisLab_tpot.tests,driver_tests,,Long statement,test_driver_3,125,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,A line with 146 chars in test_driver_3 exceeds the maximum length of 120 characters.
EpistasisLab_tpot.tests,driver_tests,,Long statement,test_driver_4,151,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,A line with 145 chars in test_driver_4 exceeds the maximum length of 120 characters.
EpistasisLab_tpot.tests,driver_tests,,Long statement,test_driver_5,184,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,A line with 169 chars in test_driver_5 exceeds the maximum length of 120 characters.
EpistasisLab_tpot.tests,driver_tests,,Long statement,test_positive_integer_or_none_2,370,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,A line with 137 chars in test_positive_integer_or_none_2 exceeds the maximum length of 120 characters.
EpistasisLab_tpot.tests,driver_tests,,Long statement,test_positive_integer_or_none_3,375,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,A line with 130 chars in test_positive_integer_or_none_3 exceeds the maximum length of 120 characters.
EpistasisLab_tpot.tests,driver_tests,,Long statement,test_positive_integer_or_none_4,380,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,A line with 122 chars in test_positive_integer_or_none_4 exceeds the maximum length of 120 characters.
EpistasisLab_tpot.tests,driver_tests,ParserTest,Long statement,test_print_args,272,/Volumes/BrokeExt/NICHE/EpistasisLab_tpot/tests/driver_tests.py,A line with 813 chars in test_print_args exceeds the maximum length of 120 characters.
