Package,Module,Class,Function,LOC,CC,PC
bethgelab_siamese-mask-rcnn.lib,config,Config,__init__,8,2,0
bethgelab_siamese-mask-rcnn.lib,config,Config,display,5,4,0
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,build,214,22,2
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,compile,37,7,2
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,set_trainable,25,9,4
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,set_log_dir,11,2,1
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,train,50,3,6
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,detect,64,8,5
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,get_imagenet_weights,11,4,1
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,load_imagenet_weights,6,2,2
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,load_checkpoint,27,4,3
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,get_latest_checkpoint,5,1,0
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,load_latest_checkpoint,3,1,1
bethgelab_siamese-mask-rcnn.lib,model,,build_resnet_model,6,1,1
bethgelab_siamese-mask-rcnn.lib,model,,build_fpn_model,7,1,1
bethgelab_siamese-mask-rcnn.lib,model,,fpn_graph,17,1,5
bethgelab_siamese-mask-rcnn.lib,model,,l1_distance_graph,9,2,4
bethgelab_siamese-mask-rcnn.lib,model,,fpn_classifier_graph,24,1,7
bethgelab_siamese-mask-rcnn.lib,model,,fpn_mask_graph,30,1,6
bethgelab_siamese-mask-rcnn.lib,model,,mrcnn_class_loss_graph,7,1,3
bethgelab_siamese-mask-rcnn.lib,utils,IndexedCocoDataset,__init__,3,1,0
bethgelab_siamese-mask-rcnn.lib,utils,IndexedCocoDataset,set_active_classes,6,2,1
bethgelab_siamese-mask-rcnn.lib,utils,IndexedCocoDataset,get_class_ids,5,1,4
bethgelab_siamese-mask-rcnn.lib,utils,IndexedCocoDataset,build_indices,3,1,0
bethgelab_siamese-mask-rcnn.lib,utils,IndexedCocoDataset,_build_image_category_index,16,2,1
bethgelab_siamese-mask-rcnn.lib,utils,IndexedCocoDataset,_build_category_image_index,11,2,1
bethgelab_siamese-mask-rcnn.lib,utils,customCOCOeval,summarize,77,10,2
bethgelab_siamese-mask-rcnn.lib,utils,customCOCOeval,__str__,2,1,1
bethgelab_siamese-mask-rcnn.lib,utils,,get_one_target,40,5,8
bethgelab_siamese-mask-rcnn.lib,utils,,siamese_data_generator,185,25,8
bethgelab_siamese-mask-rcnn.lib,utils,,evaluate_coco,5,2,9
bethgelab_siamese-mask-rcnn.lib,utils,,evaluate_dataset,95,19,11
bethgelab_siamese-mask-rcnn.lib,utils,,display_results,74,11,13
bethgelab_siamese-mask-rcnn.lib,utils,,display_grid,117,19,19
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN,setup,,_parse_requirements,9,2,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,config,Config,__init__,7,2,0
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,config,Config,display,6,4,0
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,BatchNorm,call,4,1,2
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,ProposalLayer,__init__,5,1,3
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,ProposalLayer,call,36,0,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,ProposalLayer,compute_output_shape,2,1,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,PyramidROIAlign,__init__,3,1,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,PyramidROIAlign,call,53,2,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,PyramidROIAlign,compute_output_shape,2,1,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,DetectionTargetLayer,__init__,3,1,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,DetectionTargetLayer,call,12,1,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,DetectionTargetLayer,compute_output_shape,8,1,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,DetectionTargetLayer,compute_mask,2,1,2
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,DetectionLayer,__init__,3,1,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,DetectionLayer,call,15,1,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,DetectionLayer,compute_output_shape,2,1,1
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,MaskRCNN,__init__,9,1,3
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,MaskRCNN,build,188,13,2
bethgelab_siamese-mask-rcnn.lib.Mask_RCNN.mrcnn,model,MaskRCNN,find_last,16,1,0
