Package,Module,Smell,Class/Module,Line no,File,Details
deepmind_sonnet.sonnet.src,base_test,Multifaceted abstraction,CommonErrorsTest,468,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/base_test.py,"Class 'CommonErrorsTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,base_test,Rebellious hierarchy,ConcreteModule,421,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/base_test.py,Class 'ConcreteModule' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: __call__.
deepmind_sonnet.sonnet.src,batch_apply_test,Multifaceted abstraction,BatchApplyTest,32,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/batch_apply_test.py,"Class 'BatchApplyTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,batch_apply_test,Multifaceted abstraction,MergeLeadingDimsTest,51,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/batch_apply_test.py,"Class 'MergeLeadingDimsTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,batch_apply_test,Multifaceted abstraction,SplitLeadingDimTest,99,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/batch_apply_test.py,"Class 'SplitLeadingDimTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,batch_norm_test,Multifaceted abstraction,BaseBatchNormTest,27,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/batch_norm_test.py,"Class 'BaseBatchNormTest' has a high LCOM value of 0.87, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,bias_test,Multifaceted abstraction,BiasTest,22,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/bias_test.py,"Class 'BiasTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,build_test,Multifaceted abstraction,BuildTest,22,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/build_test.py,"Class 'BuildTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,conv_test,Multifaceted abstraction,ConvTest,35,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conv_test.py,"Class 'ConvTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,conv_transpose_test,Multifaceted abstraction,ConvTransposeTest,37,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conv_transpose_test.py,"Class 'ConvTransposeTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,conv_transpose_test,Multifaceted abstraction,Conv2DTransposeTest,213,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conv_transpose_test.py,"Class 'Conv2DTransposeTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,deferred_test,Multifaceted abstraction,DeferredTest,23,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/deferred_test.py,"Class 'DeferredTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,depthwise_conv_test,Multifaceted abstraction,DepthwiseConvTest,36,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/depthwise_conv_test.py,"Class 'DepthwiseConvTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,embed_test,Multifaceted abstraction,EmbedTest,24,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/embed_test.py,"Class 'EmbedTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,group_norm_test,Insufficient modularization,GroupNormTest,25,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/group_norm_test.py,"Class 'GroupNormTest' is insufficiently modularized with NOPM: 22, WMC: 29, NOM: 22."
deepmind_sonnet.sonnet.src,group_norm_test,Multifaceted abstraction,GroupNormTest,25,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/group_norm_test.py,"Class 'GroupNormTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,initializers,Multifaceted abstraction,initializers,1,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers.py,"Class 'initializers' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,initializers,Wide hierarchy,Initializer,0,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers.py,Class 'Initializer' has a wide hierarchy with 9 direct subclasses.
deepmind_sonnet.sonnet.src,initializers_test,Broken hierarchy,RandomUniformInitializerTest,132,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,Class 'RandomUniformInitializerTest' and its superclass 'InitializersTest' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src,initializers_test,Broken hierarchy,RandomNormalInitializerTest,177,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,Class 'RandomNormalInitializerTest' and its superclass 'InitializersTest' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src,initializers_test,Broken hierarchy,TruncatedNormalInitializerTest,220,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,Class 'TruncatedNormalInitializerTest' and its superclass 'InitializersTest' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src,initializers_test,Broken hierarchy,IdentityInitializerTest,264,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,Class 'IdentityInitializerTest' and its superclass 'InitializersTest' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src,initializers_test,Broken hierarchy,OrthogonalInitializerTest,321,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,Class 'OrthogonalInitializerTest' and its superclass 'InitializersTest' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src,initializers_test,Broken hierarchy,VarianceScalingInitializerTest,396,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,Class 'VarianceScalingInitializerTest' and its superclass 'InitializersTest' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src,initializers_test,Multifaceted abstraction,ConstantInitializersTest,61,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,"Class 'ConstantInitializersTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,initializers_test,Multifaceted abstraction,RandomUniformInitializerTest,132,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,"Class 'RandomUniformInitializerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,initializers_test,Multifaceted abstraction,RandomNormalInitializerTest,177,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,"Class 'RandomNormalInitializerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,initializers_test,Multifaceted abstraction,TruncatedNormalInitializerTest,220,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,"Class 'TruncatedNormalInitializerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,initializers_test,Multifaceted abstraction,IdentityInitializerTest,264,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,"Class 'IdentityInitializerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,initializers_test,Multifaceted abstraction,OrthogonalInitializerTest,321,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,"Class 'OrthogonalInitializerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,initializers_test,Multifaceted abstraction,VarianceScalingInitializerTest,396,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,"Class 'VarianceScalingInitializerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,initializers_test,Wide hierarchy,InitializersTest,0,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/initializers_test.py,Class 'InitializersTest' has a wide hierarchy with 7 direct subclasses.
deepmind_sonnet.sonnet.src,metrics_test,Multifaceted abstraction,SumTest,22,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/metrics_test.py,"Class 'SumTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,metrics_test,Multifaceted abstraction,MeanTest,42,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/metrics_test.py,"Class 'MeanTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,mixed_precision_test,Multifaceted abstraction,DummyInput,47,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/mixed_precision_test.py,"Class 'DummyInput' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,mixed_precision_test,Multifaceted abstraction,MixedPrecisionTest,282,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/mixed_precision_test.py,"Class 'MixedPrecisionTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,moving_averages_test,Multifaceted abstraction,ExponentialMovingAverageTest,23,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/moving_averages_test.py,"Class 'ExponentialMovingAverageTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,once_test,Multifaceted abstraction,OnceTest,24,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/once_test.py,"Class 'OnceTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,pad,Multifaceted abstraction,pad,1,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/pad.py,"Class 'pad' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,pad_test,Multifaceted abstraction,PadTest,23,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/pad_test.py,"Class 'PadTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,recurrent,Insufficient modularization,recurrent,1,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/recurrent.py,"Module 'recurrent' is insufficiently modularized with NOPM: 5, WMC: 117, NOM: 14."
deepmind_sonnet.sonnet.src,recurrent,Rebellious hierarchy,_ResidualWrapper,672,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/recurrent.py,Class '_ResidualWrapper' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: initial_state.
deepmind_sonnet.sonnet.src,recurrent,Wide hierarchy,RNNCore,0,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/recurrent.py,Class 'RNNCore' has a wide hierarchy with 8 direct subclasses.
deepmind_sonnet.sonnet.src,recurrent_test,Multifaceted abstraction,TrainableStateTest,618,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/recurrent_test.py,"Class 'TrainableStateTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,regularizers_test,Multifaceted abstraction,L1Test,23,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/regularizers_test.py,"Class 'L1Test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,regularizers_test,Multifaceted abstraction,L2Test,44,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/regularizers_test.py,"Class 'L2Test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,regularizers_test,Multifaceted abstraction,OffDiagonalOrthogonalTest,65,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/regularizers_test.py,"Class 'OffDiagonalOrthogonalTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,reshape,Multifaceted abstraction,reshape,1,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/reshape.py,"Class 'reshape' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,reshape_test,Multifaceted abstraction,ReshapeTest,26,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/reshape_test.py,"Class 'ReshapeTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,reshape_test,Multifaceted abstraction,FlattenTest,185,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/reshape_test.py,"Class 'FlattenTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,sequential_test,Multifaceted abstraction,SequentialTest,26,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/sequential_test.py,"Class 'SequentialTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,utils_test,Multifaceted abstraction,ReplicateTest,34,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/utils_test.py,"Class 'ReplicateTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,utils_test,Multifaceted abstraction,DecoratorTest,73,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/utils_test.py,"Class 'DecoratorTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,utils_test,Multifaceted abstraction,ChannelIndexTest,133,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/utils_test.py,"Class 'ChannelIndexTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,utils_test,Multifaceted abstraction,VariableLikeTest,204,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/utils_test.py,"Class 'VariableLikeTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src,utils_test,Multifaceted abstraction,CompareByIdTest,301,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/utils_test.py,"Class 'CompareByIdTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.conformance,checkpoint_test,Multifaceted abstraction,GoldenCheckpointsTest,65,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/checkpoint_test.py,"Class 'GoldenCheckpointsTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.conformance,descriptors,Broken hierarchy,Training,32,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/descriptors.py,Class 'Training' and its superclass 'Wrapped' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,function_test,Multifaceted abstraction,FunctionTest,32,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/function_test.py,"Class 'FunctionTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,Linear1x1Test,131,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'Linear1x1Test' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,LinearNoBias1x1,138,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'LinearNoBias1x1' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,Conv1D,145,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'Conv1D' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,Conv2D,152,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'Conv2D' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,Conv3D,159,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'Conv3D' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,Conv1DTranspose,166,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'Conv1DTranspose' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,Conv2DTranspose,174,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'Conv2DTranspose' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,Conv3DTranspose,182,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'Conv3DTranspose' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,DepthwiseConv2D,190,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'DepthwiseConv2D' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,MLP,197,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'MLP' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,MLPNoBias,204,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'MLPNoBias' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,LayerNorm,224,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'LayerNorm' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,Instance,232,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'Instance' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,GroupNorm,240,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'GroupNorm' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,Conv1DLSTM,365,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'Conv1DLSTM' and its superclass 'AbstractRNNGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,Conv2DLSTM,377,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'Conv2DLSTM' and its superclass 'AbstractRNNGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,Conv3DLSTM,389,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'Conv3DLSTM' and its superclass 'AbstractRNNGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,GRU,401,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'GRU' and its superclass 'AbstractRNNGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,LSTM,408,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'LSTM' and its superclass 'AbstractRNNGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,LSTMWithProjection,415,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'LSTMWithProjection' and its superclass 'AbstractRNNGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,UnrolledLSTM,422,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'UnrolledLSTM' and its superclass 'AbstractRNNGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,VanillaRNN,429,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'VanillaRNN' and its superclass 'AbstractRNNGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,TrainableState,436,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'TrainableState' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,BiasTest,443,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'BiasTest' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,EmbedTest,450,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'EmbedTest' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,MeanTest,457,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'MeanTest' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Broken hierarchy,SumTest,465,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'SumTest' and its superclass 'AbstractGolden' may not share a proper 'IS-A' relationship.
deepmind_sonnet.sonnet.src.conformance,goldens,Multifaceted abstraction,FooMetric,553,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,"Class 'FooMetric' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.conformance,goldens,Wide hierarchy,AbstractGolden,0,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'AbstractGolden' has a wide hierarchy with 33 direct subclasses.
deepmind_sonnet.sonnet.src.conformance,goldens,Wide hierarchy,AbstractRNNGolden,0,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/goldens.py,Class 'AbstractRNNGolden' has a wide hierarchy with 8 direct subclasses.
deepmind_sonnet.sonnet.src.conformance,keras_test,Multifaceted abstraction,KerasTest,30,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/conformance/keras_test.py,"Class 'KerasTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.distribute,distributed_batch_norm,Multifaceted abstraction,CrossReplicaBatchNorm,28,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/distribute/distributed_batch_norm.py,"Class 'CrossReplicaBatchNorm' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.distribute,replicator_test,Multifaceted abstraction,replicator_test,1,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/distribute/replicator_test.py,"Class 'replicator_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.distribute,replicator_test_utils,Multifaceted abstraction,replicator_test_utils,1,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/distribute/replicator_test_utils.py,"Class 'replicator_test_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
