Package,Module,Class,Function,LOC,CC,PC
black0017_MedicalZooPytorch.examples,test_miccai_2019,,main,15,2,0
black0017_MedicalZooPytorch.examples,test_miccai_2019,,get_arguments,31,1,0
black0017_MedicalZooPytorch.examples,train_brats2018_new,,main,15,2,0
black0017_MedicalZooPytorch.examples,train_brats2018_new,,get_arguments,34,1,0
black0017_MedicalZooPytorch.examples,train_brats2019_new,,main,13,2,0
black0017_MedicalZooPytorch.examples,train_brats2019_new,,get_arguments,34,1,0
black0017_MedicalZooPytorch.examples,train_brats2020_new,,main,13,2,0
black0017_MedicalZooPytorch.examples,train_brats2020_new,,get_arguments,34,1,0
black0017_MedicalZooPytorch.examples,train_iseg2017_new,,main,15,2,0
black0017_MedicalZooPytorch.examples,train_iseg2017_new,,get_arguments,34,1,0
black0017_MedicalZooPytorch.examples,train_iseg2019_new,,main,15,2,0
black0017_MedicalZooPytorch.examples,train_iseg2019_new,,get_arguments,35,1,0
black0017_MedicalZooPytorch.examples,train_mrbrains_4_classes,,main,13,2,0
black0017_MedicalZooPytorch.examples,train_mrbrains_4_classes,,get_arguments,32,1,0
black0017_MedicalZooPytorch.examples,train_mrbrains_9_classes,,main,15,2,0
black0017_MedicalZooPytorch.examples,train_mrbrains_9_classes,,get_arguments,32,1,0
black0017_MedicalZooPytorch.lib.augment3D,__init__,RandomChoice,__init__,3,1,2
black0017_MedicalZooPytorch.lib.augment3D,__init__,RandomChoice,__call__,13,3,2
black0017_MedicalZooPytorch.lib.augment3D,__init__,ComposeTransforms,__init__,3,1,2
black0017_MedicalZooPytorch.lib.augment3D,__init__,ComposeTransforms,__call__,13,4,2
black0017_MedicalZooPytorch.lib.augment3D,elastic_deform,ElasticTransform,__init__,5,1,4
black0017_MedicalZooPytorch.lib.augment3D,elastic_deform,ElasticTransform,__call__,2,1,2
black0017_MedicalZooPytorch.lib.augment3D,elastic_deform,,elastic_transform_3d,32,2,6
black0017_MedicalZooPytorch.lib.augment3D,gaussian_noise,GaussianNoise,__init__,3,1,2
black0017_MedicalZooPytorch.lib.augment3D,gaussian_noise,GaussianNoise,__call__,4,1,2
black0017_MedicalZooPytorch.lib.augment3D,gaussian_noise,,random_noise,3,1,3
black0017_MedicalZooPytorch.lib.augment3D,random_crop,RandomCropToLabels,__call__,2,1,2
black0017_MedicalZooPytorch.lib.augment3D,random_crop,,random_crop_to_labels,21,1,2
black0017_MedicalZooPytorch.lib.augment3D,random_flip,RandomFlip,__init__,2,1,0
black0017_MedicalZooPytorch.lib.augment3D,random_flip,RandomFlip,__call__,4,1,2
black0017_MedicalZooPytorch.lib.augment3D,random_flip,,random_flip,10,1,3
black0017_MedicalZooPytorch.lib.augment3D,random_flip,,flip_axis,5,1,2
black0017_MedicalZooPytorch.lib.augment3D,random_rescale,RandomZoom,__init__,3,1,2
black0017_MedicalZooPytorch.lib.augment3D,random_rescale,RandomZoom,__call__,5,2,2
black0017_MedicalZooPytorch.lib.augment3D,random_rescale,,random_zoom,9,1,3
black0017_MedicalZooPytorch.lib.augment3D,random_rotate,RandomRotation,__init__,3,1,2
black0017_MedicalZooPytorch.lib.augment3D,random_rotate,RandomRotation,__call__,7,2,2
black0017_MedicalZooPytorch.lib.augment3D,random_rotate,,random_rotate3D,11,2,3
black0017_MedicalZooPytorch.lib.augment3D,random_shift,RandomShift,__init__,2,1,1
black0017_MedicalZooPytorch.lib.augment3D,random_shift,RandomShift,__call__,5,2,2
black0017_MedicalZooPytorch.lib.augment3D,random_shift,,transform_matrix_offset_center_3d,3,1,4
black0017_MedicalZooPytorch.lib.augment3D,random_shift,,random_shift,7,1,2
black0017_MedicalZooPytorch.lib.losses3D,BCE_dice,BCEDiceLoss,__init__,7,1,3
black0017_MedicalZooPytorch.lib.losses3D,BCE_dice,BCEDiceLoss,forward,6,1,2
black0017_MedicalZooPytorch.lib.losses3D,BaseClass,_AbstractDiceLoss,__init__,9,2,2
black0017_MedicalZooPytorch.lib.losses3D,BaseClass,_AbstractDiceLoss,dice,2,1,3
black0017_MedicalZooPytorch.lib.losses3D,BaseClass,_AbstractDiceLoss,skip_target_channels,5,1,2
black0017_MedicalZooPytorch.lib.losses3D,BaseClass,_AbstractDiceLoss,forward,15,2,2
black0017_MedicalZooPytorch.lib.losses3D,ContrastiveLoss,ContrastiveLoss,__init__,8,1,6
black0017_MedicalZooPytorch.lib.losses3D,ContrastiveLoss,ContrastiveLoss,_compute_cluster_means,13,1,2
black0017_MedicalZooPytorch.lib.losses3D,ContrastiveLoss,ContrastiveLoss,_compute_variance_term,9,1,3
black0017_MedicalZooPytorch.lib.losses3D,ContrastiveLoss,ContrastiveLoss,_compute_distance_term,17,2,2
black0017_MedicalZooPytorch.lib.losses3D,ContrastiveLoss,ContrastiveLoss,_compute_regularizer_term,6,2,2
black0017_MedicalZooPytorch.lib.losses3D,ContrastiveLoss,ContrastiveLoss,forward,13,1,2
black0017_MedicalZooPytorch.lib.losses3D,Dice2D,DiceLoss2D,__init__,8,2,3
black0017_MedicalZooPytorch.lib.losses3D,Dice2D,DiceLoss2D,flatten,2,1,1
black0017_MedicalZooPytorch.lib.losses3D,Dice2D,DiceLoss2D,expand_as_one_hot,9,1,1
black0017_MedicalZooPytorch.lib.losses3D,Dice2D,DiceLoss2D,compute_per_channel_dice,9,1,2
black0017_MedicalZooPytorch.lib.losses3D,Dice2D,DiceLoss2D,forward,5,1,2
black0017_MedicalZooPytorch.lib.losses3D,VAEloss,,loss_vae,16,4,7
black0017_MedicalZooPytorch.lib.losses3D,__init__,SkipLastTargetChannelWrapper,__init__,4,1,2
black0017_MedicalZooPytorch.lib.losses3D,__init__,SkipLastTargetChannelWrapper,forward,7,2,2
black0017_MedicalZooPytorch.lib.losses3D,__init__,_MaskingLossWrapper,__init__,5,1,2
black0017_MedicalZooPytorch.lib.losses3D,__init__,_MaskingLossWrapper,forward,6,1,2
black0017_MedicalZooPytorch.lib.losses3D,__init__,,create_loss,32,4,4
black0017_MedicalZooPytorch.lib.losses3D,basic,,expand_as_one_hot,23,1,3
black0017_MedicalZooPytorch.lib.losses3D,basic,,compute_per_channel_dice,12,2,4
black0017_MedicalZooPytorch.lib.losses3D,basic,,flatten,6,1,1
black0017_MedicalZooPytorch.lib.losses3D,dice,DiceLoss,__init__,5,2,4
black0017_MedicalZooPytorch.lib.losses3D,dice,DiceLoss,dice,2,1,3
black0017_MedicalZooPytorch.lib.losses3D,generalized_dice,GeneralizedDiceLoss,__init__,6,2,4
black0017_MedicalZooPytorch.lib.losses3D,generalized_dice,GeneralizedDiceLoss,dice,18,2,3
black0017_MedicalZooPytorch.lib.losses3D,pixel_wise_cross_entropy,PixelWiseCrossEntropyLoss,__init__,5,1,2
black0017_MedicalZooPytorch.lib.losses3D,pixel_wise_cross_entropy,PixelWiseCrossEntropyLoss,forward,14,2,3
black0017_MedicalZooPytorch.lib.losses3D,tags_angular_loss,TagsAngularLoss,__init__,4,1,2
black0017_MedicalZooPytorch.lib.losses3D,tags_angular_loss,TagsAngularLoss,forward,15,3,3
black0017_MedicalZooPytorch.lib.losses3D,tags_angular_loss,,square_angular_loss,13,1,3
black0017_MedicalZooPytorch.lib.losses3D,weight_cross_entropy,WeightedCrossEntropyLoss,__init__,3,1,1
black0017_MedicalZooPytorch.lib.losses3D,weight_cross_entropy,WeightedCrossEntropyLoss,forward,3,1,2
black0017_MedicalZooPytorch.lib.losses3D,weight_cross_entropy,WeightedCrossEntropyLoss,_class_weights,7,1,1
black0017_MedicalZooPytorch.lib.losses3D,weight_smooth_l1,WeightedSmoothL1Loss,__init__,6,1,4
