Package,Module,Class,Function,LOC,CC,PC
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,run_game,__init__,165,46,10
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,run_game,get_circuit,7,2,0
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,pauli_grid,__init__,36,7,4
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,pauli_grid,get_rho,49,18,0
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,hello_quantum,pauli_grid,update_grid,123,32,8
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,qiskit_game_engine,Pixel,__init__,3,1,2
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,qiskit_game_engine,Pixel,set_color,11,6,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,qiskit_game_engine,Pixel,set_brightness,3,2,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,qiskit_game_engine,Pixel,set_text,2,1,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,qiskit_game_engine,Screen,__init__,15,3,3
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,qiskit_game_engine,QiskitGameEngine,__init__,47,6,4
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,qiskit_game_engine,QiskitGameEngine,given_blank,3,2,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,qiskit_game_engine,QiskitGameEngine,given_button,5,3,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.games,qiskit_game_engine,QiskitGameEngine,given_screen,7,4,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.problems,__init__,,dj_problem_oracle,24,7,2
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.problems,__init__,,hsp_oracle,31,12,4
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.problems,__init__,,grover_problem_oracle,16,5,3
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.tools,__init__,,vector2latex,16,6,4
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.tools,__init__,,simon_oracle,13,4,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.tools,__init__,,unitary2latex,19,7,4
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.tools,__init__,,random_state,14,3,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.tools,__init__,,num_to_latex,64,7,2
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.tools,__init__,,vector_to_latex,11,3,3
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.tools,__init__,,matrix_to_latex,12,3,3
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.tools,__init__,,array_to_latex,17,5,4
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,__init__,,binary_widget,24,4,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,__init__,,state_vector_exercise,30,5,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,__init__,,bloch_calc,40,5,0
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,__init__,,plot_bloch_vector_spherical,8,1,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,__init__,,scalable_circuit,15,1,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,__init__,,gate_demo,68,13,2
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,__init__,,bv_widget,134,31,4
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,__init__,,dj_widget,152,32,4
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,_helpers,_pre,__init__,3,1,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,_helpers,_pre,value,2,1,0
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,_helpers,_pre,value,3,1,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,_helpers,_img,__init__,3,1,1
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,_helpers,_img,value,2,1,0
qiskit-community_qiskit-textbook.qiskit-textbook-src.qiskit_textbook.widgets,_helpers,_img,value,8,2,1
qiskit-community_qiskit-textbook.scripts,create_redirections,,create_redirection,13,3,4
qiskit-community_qiskit-textbook.scripts,postprocess_html,,sanitize_latex,14,4,1
qiskit-community_qiskit-textbook.scripts,replace_code_cells,,preserve_comments,22,8,2
qiskit-community_qiskit-textbook.scripts,replace_code_cells,,replace_code_cells,32,7,2
qiskit-community_qiskit-textbook.scripts,run_notebooks,,run_notebook,15,2,1
qiskit-community_qiskit-textbook.scripts,run_notebooks_soft,,run_notebook,18,3,1
