Package,Module,Class,Function,LOC,CC,PC
tristandeleu_pytorch-maml-rl,test,,main,42,3,1
tristandeleu_pytorch-maml-rl,train,,main,62,6,1
tristandeleu_pytorch-maml-rl.maml_rl,baseline,LinearFeatureBaseline,__init__,10,1,2
tristandeleu_pytorch-maml-rl.maml_rl,baseline,LinearFeatureBaseline,feature_size,2,1,0
tristandeleu_pytorch-maml-rl.maml_rl,baseline,LinearFeatureBaseline,_feature,12,1,1
tristandeleu_pytorch-maml-rl.maml_rl,baseline,LinearFeatureBaseline,fit,28,5,1
tristandeleu_pytorch-maml-rl.maml_rl,baseline,LinearFeatureBaseline,forward,4,1,1
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,__init__,17,1,3
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,observation_shape,4,2,0
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,action_shape,4,2,0
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,observations,13,3,0
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,actions,11,3,0
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,rewards,9,3,0
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,returns,8,3,0
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,mask,9,3,0
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,advantages,6,2,0
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,append,8,3,4
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,logs,2,1,0
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,log,2,1,2
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,compute_advantages,15,3,3
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,lengths,4,2,0
tristandeleu_pytorch-maml-rl.maml_rl,episode,BatchEpisodes,__len__,2,1,0
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,BernoulliBanditEnv,__init__,9,1,2
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,BernoulliBanditEnv,seed,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,BernoulliBanditEnv,sample_tasks,4,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,BernoulliBanditEnv,reset_task,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,BernoulliBanditEnv,reset,2,1,0
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,BernoulliBanditEnv,step,6,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,GaussianBanditEnv,__init__,10,1,3
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,GaussianBanditEnv,seed,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,GaussianBanditEnv,sample_tasks,4,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,GaussianBanditEnv,reset_task,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,GaussianBanditEnv,reset,2,1,0
tristandeleu_pytorch-maml-rl.maml_rl.envs,bandit,GaussianBanditEnv,step,6,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,mdp,TabularMDPEnv,__init__,14,1,3
tristandeleu_pytorch-maml-rl.maml_rl.envs,mdp,TabularMDPEnv,seed,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,mdp,TabularMDPEnv,sample_tasks,8,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,mdp,TabularMDPEnv,reset_task,4,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,mdp,TabularMDPEnv,reset,5,1,0
tristandeleu_pytorch-maml-rl.maml_rl.envs,mdp,TabularMDPEnv,step,9,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,navigation,Navigation2DEnv,__init__,12,1,3
tristandeleu_pytorch-maml-rl.maml_rl.envs,navigation,Navigation2DEnv,seed,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,navigation,Navigation2DEnv,sample_tasks,4,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,navigation,Navigation2DEnv,reset_task,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,navigation,Navigation2DEnv,reset,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs,navigation,Navigation2DEnv,step,9,2,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntEnv,action_scaling,7,3,0
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntEnv,_get_obs,8,1,0
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntEnv,viewer_setup,6,1,0
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntEnv,render,9,3,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntVelEnv,__init__,7,1,3
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntVelEnv,step,22,2,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntVelEnv,sample_tasks,4,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntVelEnv,reset_task,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntDirEnv,__init__,5,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntDirEnv,step,22,2,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntDirEnv,sample_tasks,4,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntDirEnv,reset_task,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntPosEnv,__init__,7,1,3
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntPosEnv,step,20,2,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntPosEnv,sample_tasks,4,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,ant,AntPosEnv,reset_task,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,HalfCheetahEnv,_get_obs,6,1,0
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,HalfCheetahEnv,viewer_setup,6,1,0
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,HalfCheetahEnv,render,9,3,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,HalfCheetahVelEnv,__init__,6,1,3
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,HalfCheetahVelEnv,step,14,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,HalfCheetahVelEnv,sample_tasks,4,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,HalfCheetahVelEnv,reset_task,3,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,HalfCheetahDirEnv,__init__,4,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,HalfCheetahDirEnv,step,14,1,1
tristandeleu_pytorch-maml-rl.maml_rl.envs.mujoco,half_cheetah,HalfCheetahDirEnv,sample_tasks,4,1,1
