Package,Module,Smell,Class/Module,Line no,File,Details
kermitt2_delft.delft.sequenceLabelling,config,Broken modularization,TrainingConfig,82,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/sequenceLabelling/config.py,Class 'TrainingConfig' contains only data members without any method implementations.
kermitt2_delft.delft.sequenceLabelling,models,Wide hierarchy,BaseModel,0,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/sequenceLabelling/models.py,Class 'BaseModel' has a wide hierarchy with 17 direct subclasses.
kermitt2_delft.delft.sequenceLabelling,preprocess,Insufficient modularization,preprocess,1,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/sequenceLabelling/preprocess.py,"Module 'preprocess' is insufficiently modularized with NOPM: 14, WMC: 143, NOM: 18."
kermitt2_delft.delft.sequenceLabelling,reader,Insufficient modularization,reader,1,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/sequenceLabelling/reader.py,"Module 'reader' is insufficiently modularized with NOPM: 13, WMC: 144, NOM: 14."
kermitt2_delft.delft.textClassification,config,Broken modularization,TrainingConfig,59,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/textClassification/config.py,Class 'TrainingConfig' contains only data members without any method implementations.
kermitt2_delft.delft.textClassification,models,Wide hierarchy,BaseModel,0,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/textClassification/models.py,Class 'BaseModel' has a wide hierarchy with 11 direct subclasses.
kermitt2_delft.delft.utilities,Embeddings,Insufficient modularization,Embeddings,51,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/utilities/Embeddings.py,"Class 'Embeddings' is insufficiently modularized with NOPM: 16, WMC: 145, NOM: 18."
kermitt2_delft.delft.utilities,Embeddings,Insufficient modularization,Embeddings,1,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/utilities/Embeddings.py,"Module 'Embeddings' is insufficiently modularized with NOPM: 5, WMC: 165, NOM: 11."
kermitt2_delft.delft.utilities,Embeddings,Multifaceted abstraction,Embeddings,1,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/utilities/Embeddings.py,"Class 'Embeddings' has a high LCOM value of 1, indicating it may have multiple responsibilities."
kermitt2_delft.delft.utilities,Transformer,Broken modularization,Transformer,1,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/utilities/Transformer.py,Module 'Transformer' contains only data members without any method implementations.
kermitt2_delft.delft.utilities,Utilities,Insufficient modularization,Utilities,1,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/utilities/Utilities.py,"Module 'Utilities' is insufficiently modularized with NOPM: 16, WMC: 138, NOM: 16."
kermitt2_delft.delft.utilities,Utilities,Multifaceted abstraction,Utilities,1,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/utilities/Utilities.py,"Class 'Utilities' has a high LCOM value of 1, indicating it may have multiple responsibilities."
kermitt2_delft.delft.utilities,crf_wrapper_for_bert,Broken hierarchy,CRFModelWrapperForBERT,19,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/utilities/crf_wrapper_for_bert.py,Class 'CRFModelWrapperForBERT' and its superclass 'CRFModelWrapperDefault' may not share a proper 'IS-A' relationship.
kermitt2_delft.delft.utilities,numpy,Multifaceted abstraction,numpy,1,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/utilities/numpy.py,"Class 'numpy' has a high LCOM value of 1, indicating it may have multiple responsibilities."
kermitt2_delft.delft.utilities.simple_elmo,model,Multifaceted abstraction,model,1,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/utilities/simple_elmo/model.py,"Class 'model' has a high LCOM value of 1, indicating it may have multiple responsibilities."
kermitt2_delft.delft.utilities.simple_elmo,training,Insufficient modularization,training,1,/Volumes/BrokeExt/NICHE/kermitt2_delft/delft/utilities/simple_elmo/training.py,"Module 'training' is insufficiently modularized with NOPM: 12, WMC: 117, NOM: 14."
kermitt2_delft.tests,conftest,Multifaceted abstraction,conftest,1,/Volumes/BrokeExt/NICHE/kermitt2_delft/tests/conftest.py,"Class 'conftest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
kermitt2_delft.tests.sequence_labelling,preprocess_test,Multifaceted abstraction,TestWordPreprocessor,18,/Volumes/BrokeExt/NICHE/kermitt2_delft/tests/sequence_labelling/preprocess_test.py,"Class 'TestWordPreprocessor' has a high LCOM value of 1, indicating it may have multiple responsibilities."
kermitt2_delft.tests.sequence_labelling,preprocess_test,Multifaceted abstraction,TestFeaturesPreprocessor,84,/Volumes/BrokeExt/NICHE/kermitt2_delft/tests/sequence_labelling/preprocess_test.py,"Class 'TestFeaturesPreprocessor' has a high LCOM value of 1, indicating it may have multiple responsibilities."
kermitt2_delft.tests.utils,misc_test,Multifaceted abstraction,TestParseNumberRanges,5,/Volumes/BrokeExt/NICHE/kermitt2_delft/tests/utils/misc_test.py,"Class 'TestParseNumberRanges' has a high LCOM value of 1, indicating it may have multiple responsibilities."
kermitt2_delft.tests.utils,misc_test,Multifaceted abstraction,TestParseDict,25,/Volumes/BrokeExt/NICHE/kermitt2_delft/tests/utils/misc_test.py,"Class 'TestParseDict' has a high LCOM value of 1, indicating it may have multiple responsibilities."
kermitt2_delft.tests.utils,test_tokenizer,Multifaceted abstraction,TestTokenizer,4,/Volumes/BrokeExt/NICHE/kermitt2_delft/tests/utils/test_tokenizer.py,"Class 'TestTokenizer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
