Package,Module,Class,Function,LOC,CC,PC
EdinburghNLP_nematus.data,build_dictionary,,main,32,6,0
EdinburghNLP_nematus.data,shuffle,,jointly_shuffle_files,9,2,2
EdinburghNLP_nematus.data,shuffle,,_sort_file,33,10,3
EdinburghNLP_nematus.data,strip_sgml,,main,9,3,0
EdinburghNLP_nematus.nematus,beam_search_sampler,BeamSearchSampler,__init__,42,4,3
EdinburghNLP_nematus.nematus,beam_search_sampler,BeamSearchSampler,outputs,2,1,0
EdinburghNLP_nematus.nematus,beam_search_sampler,BeamSearchSampler,models,2,1,0
EdinburghNLP_nematus.nematus,beam_search_sampler,BeamSearchSampler,configs,2,1,0
EdinburghNLP_nematus.nematus,beam_search_sampler,BeamSearchSampler,beam_size,2,1,0
EdinburghNLP_nematus.nematus,beam_search_sampler,,_beam_search,67,2,7
EdinburghNLP_nematus.nematus,beam_search_sampler,,_compute_batch_indices,5,1,2
EdinburghNLP_nematus.nematus,beam_search_sampler,,_gather_top_sequences,17,2,9
EdinburghNLP_nematus.nematus,beam_search_sampler,,_generate_while_loop_cond_func,38,0,1
EdinburghNLP_nematus.nematus,beam_search_sampler,,_generate_while_loop_body_func,180,-1,8
EdinburghNLP_nematus.nematus,config,ParameterSpecification,__init__,14,3,6
EdinburghNLP_nematus.nematus,config,ConfigSpecification,__init__,19,1,0
EdinburghNLP_nematus.nematus,config,ConfigSpecification,group_names,2,1,0
EdinburghNLP_nematus.nematus,config,ConfigSpecification,group_description,2,1,1
EdinburghNLP_nematus.nematus,config,ConfigSpecification,params_by_group,2,1,1
EdinburghNLP_nematus.nematus,config,ConfigSpecification,lookup,2,1,1
EdinburghNLP_nematus.nematus,config,ConfigSpecification,_define_param_specs,657,2,0
EdinburghNLP_nematus.nematus,config,ConfigSpecification,_build_name_to_spec,8,4,0
EdinburghNLP_nematus.nematus,config,ConfigSpecification,_check_self,17,8,0
EdinburghNLP_nematus.nematus,config,,_construct_argument_parser,35,11,2
EdinburghNLP_nematus.nematus,config,,read_config_from_cmdline,23,6,0
EdinburghNLP_nematus.nematus,config,,write_config_to_json_file,5,1,2
EdinburghNLP_nematus.nematus,config,,load_config_from_json_file,38,13,1
EdinburghNLP_nematus.nematus,config,,_check_config_consistency,109,39,3
EdinburghNLP_nematus.nematus,config,,_derive_model_version,11,3,2
EdinburghNLP_nematus.nematus,config,,_derive_target_embedding_size,10,1,2
EdinburghNLP_nematus.nematus,config,,_derive_source_dataset,5,1,2
EdinburghNLP_nematus.nematus,config,,_derive_target_dataset,5,1,2
EdinburghNLP_nematus.nematus,config,,_derive_source_vocab_sizes,42,4,2
EdinburghNLP_nematus.nematus,config,,_derive_target_vocab_size,5,1,2
EdinburghNLP_nematus.nematus,config,,_derive_dim_per_factor,5,1,2
EdinburghNLP_nematus.nematus,config,,_derive_valid_source_dataset,6,1,2
EdinburghNLP_nematus.nematus,config,,_derive_valid_source_bleu_dataset,5,1,2
EdinburghNLP_nematus.nematus,config,,_derive_valid_target_dataset,6,1,2
EdinburghNLP_nematus.nematus,config,,_determine_vocab_size_from_file,12,3,2
EdinburghNLP_nematus.nematus,data_iterator,FileWrapper,__init__,4,1,1
EdinburghNLP_nematus.nematus,data_iterator,FileWrapper,__iter__,2,1,0
EdinburghNLP_nematus.nematus,data_iterator,FileWrapper,__next__,6,2,0
EdinburghNLP_nematus.nematus,data_iterator,FileWrapper,reset,2,1,0
EdinburghNLP_nematus.nematus,data_iterator,FileWrapper,seek,3,1,1
EdinburghNLP_nematus.nematus,data_iterator,FileWrapper,readline,2,1,0
EdinburghNLP_nematus.nematus,data_iterator,FileWrapper,shuffle_lines,3,1,1
EdinburghNLP_nematus.nematus,data_iterator,FileWrapper,__len__,2,1,0
EdinburghNLP_nematus.nematus,data_iterator,TextIterator,__init__,57,17,17
EdinburghNLP_nematus.nematus,data_iterator,TextIterator,__iter__,2,1,0
EdinburghNLP_nematus.nematus,data_iterator,TextIterator,reset,22,5,0
EdinburghNLP_nematus.nematus,data_iterator,TextIterator,__next__,99,23,0
EdinburghNLP_nematus.nematus,data_iterator,,fopen,4,1,2
EdinburghNLP_nematus.nematus,exception,Error,__init__,2,1,1
EdinburghNLP_nematus.nematus,exponential_smoothing,ExponentialSmoothing,__init__,33,4,2
EdinburghNLP_nematus.nematus,exponential_smoothing,ExponentialSmoothing,update_ops,2,1,0
EdinburghNLP_nematus.nematus,exponential_smoothing,ExponentialSmoothing,swap_ops,2,1,0
EdinburghNLP_nematus.nematus,exponential_smoothing,ExponentialSmoothing,update_frequency,2,1,0
EdinburghNLP_nematus.nematus,initializers,,ortho_weight,4,1,1
EdinburghNLP_nematus.nematus,initializers,,norm_weight,8,4,4
EdinburghNLP_nematus.nematus,layers,FeedForwardLayer,__init__,16,4,7
EdinburghNLP_nematus.nematus,layers,FeedForwardLayer,forward,10,3,2
EdinburghNLP_nematus.nematus,layers,EmbeddingLayer,__init__,10,2,2
EdinburghNLP_nematus.nematus,layers,EmbeddingLayer,forward,10,2,2
EdinburghNLP_nematus.nematus,layers,EmbeddingLayer,zero,12,2,2
EdinburghNLP_nematus.nematus,layers,EmbeddingLayer,get_embeddings,5,1,1
EdinburghNLP_nematus.nematus,layers,RecurrentLayer,__init__,3,1,2
EdinburghNLP_nematus.nematus,layers,RecurrentLayer,forward,5,1,1
EdinburghNLP_nematus.nematus,layers,LayerNormLayer,__init__,6,1,2
EdinburghNLP_nematus.nematus,layers,LayerNormLayer,forward,6,1,1
EdinburghNLP_nematus.nematus,layers,RMSNormLayer,__init__,4,1,2
EdinburghNLP_nematus.nematus,layers,RMSNormLayer,forward,3,1,1
EdinburghNLP_nematus.nematus,layers,GRUStep,__init__,59,12,7
EdinburghNLP_nematus.nematus,layers,GRUStep,_get_gates_x,10,2,2
EdinburghNLP_nematus.nematus,layers,GRUStep,_get_gates_state,8,1,1
EdinburghNLP_nematus.nematus,layers,GRUStep,_get_proposal_x,11,2,2
EdinburghNLP_nematus.nematus,layers,GRUStep,_get_proposal_state,8,1,1
EdinburghNLP_nematus.nematus,layers,GRUStep,_layer_norm_and_bias,15,4,4
EdinburghNLP_nematus.nematus,layers,GRUStep,precompute_from_x,4,1,1
EdinburghNLP_nematus.nematus,layers,GRUStep,forward,32,11,6
EdinburghNLP_nematus.nematus,layers,DeepTransitionGRUStep,__init__,12,2,9
EdinburghNLP_nematus.nematus,layers,DeepTransitionGRUStep,precompute_from_x,2,1,1
EdinburghNLP_nematus.nematus,layers,DeepTransitionGRUStep,forward,10,2,6
EdinburghNLP_nematus.nematus,layers,GRUStack,__init__,21,2,14
EdinburghNLP_nematus.nematus,layers,GRUStack,forward_single,14,5,3
EdinburghNLP_nematus.nematus,layers,GRUStack,forward,54,10,4
EdinburghNLP_nematus.nematus,layers,AttentionStep,__init__,38,5,8
EdinburghNLP_nematus.nematus,layers,AttentionStep,forward,18,2,1
EdinburghNLP_nematus.nematus,layers,Masked_cross_entropy_loss,__init__,8,2,4
EdinburghNLP_nematus.nematus,layers,Masked_cross_entropy_loss,forward,18,2,1
EdinburghNLP_nematus.nematus,layers,LexicalModel,__init__,12,2,6
EdinburghNLP_nematus.nematus,layers,LexicalModel,forward,6,1,3
EdinburghNLP_nematus.nematus,layers,PReLU,__init__,3,1,2
EdinburghNLP_nematus.nematus,layers,PReLU,forward,5,1,1
EdinburghNLP_nematus.nematus,layers,,matmul3d,7,1,2
EdinburghNLP_nematus.nematus,layers,,apply_dropout_mask,9,1,3
EdinburghNLP_nematus.nematus,learning_schedule,ConstantSchedule,__init__,3,1,1
EdinburghNLP_nematus.nematus,learning_schedule,ConstantSchedule,learning_rate,2,1,0
EdinburghNLP_nematus.nematus,learning_schedule,TransformerSchedule,__init__,6,1,3
EdinburghNLP_nematus.nematus,learning_schedule,TransformerSchedule,learning_rate,2,1,0
EdinburghNLP_nematus.nematus,learning_schedule,WarmupPlateauDecaySchedule,__init__,9,1,4
EdinburghNLP_nematus.nematus,learning_schedule,WarmupPlateauDecaySchedule,learning_rate,2,1,0
EdinburghNLP_nematus.nematus,model_inputs,ModelInputs,__init__,30,1,1
EdinburghNLP_nematus.nematus,model_loader,,init_or_restore_variables,86,22,4
EdinburghNLP_nematus.nematus,model_loader,,load_prior,13,2,3
EdinburghNLP_nematus.nematus,model_loader,,_revert_variable_name,27,1,2
EdinburghNLP_nematus.nematus,model_updater,ModelUpdater,__init__,24,5,6
EdinburghNLP_nematus.nematus,model_updater,ModelUpdater,update,82,12,7
EdinburghNLP_nematus.nematus,model_updater,ModelUpdater,_split_minibatch_into_n,30,6,3
