Package,Module,Class,Function,LOC,CC,PC
tensorflow_compression.models,bls2017,AnalysisTransform,__init__,15,1,1
tensorflow_compression.models,bls2017,SynthesisTransform,__init__,15,1,1
tensorflow_compression.models,bls2017,BLS2017Model,__init__,7,1,2
tensorflow_compression.models,bls2017,BLS2017Model,call,13,1,2
tensorflow_compression.models,bls2017,BLS2017Model,train_step,10,1,1
tensorflow_compression.models,bls2017,BLS2017Model,test_step,6,1,1
tensorflow_compression.models,bls2017,BLS2017Model,predict_step,2,1,1
tensorflow_compression.models,bls2017,BLS2017Model,compile,11,1,0
tensorflow_compression.models,bls2017,BLS2017Model,fit,5,1,0
tensorflow_compression.models,bls2017,BLS2017Model,compress,7,1,1
tensorflow_compression.models,bls2017,BLS2017Model,decompress,5,1,3
tensorflow_compression.models,bls2017,,read_png,3,1,1
tensorflow_compression.models,bls2017,,write_png,3,1,2
tensorflow_compression.models,bls2017,,check_image_size,3,2,2
tensorflow_compression.models,bls2017,,crop_image,3,1,2
tensorflow_compression.models,bls2017,,get_dataset,11,2,3
tensorflow_compression.models,bls2017,,get_custom_dataset,15,3,2
tensorflow_compression.models,bls2017,,train,32,4,1
tensorflow_compression.models,bls2017,,compress,28,2,1
tensorflow_compression.models,bls2017,,decompress,8,1,1
tensorflow_compression.models,bls2017,,parse_args,95,3,1
tensorflow_compression.models,bls2017,,main,11,6,1
tensorflow_compression.models,bmshj2018,AnalysisTransform,__init__,19,1,1
tensorflow_compression.models,bmshj2018,SynthesisTransform,__init__,19,1,1
tensorflow_compression.models,bmshj2018,HyperAnalysisTransform,__init__,14,1,1
tensorflow_compression.models,bmshj2018,HyperSynthesisTransform,__init__,14,1,1
tensorflow_compression.models,bmshj2018,BMSHJ2018Model,__init__,14,1,5
tensorflow_compression.models,bmshj2018,BMSHJ2018Model,call,19,1,2
tensorflow_compression.models,bmshj2018,BMSHJ2018Model,train_step,10,1,1
tensorflow_compression.models,bmshj2018,BMSHJ2018Model,test_step,6,1,1
tensorflow_compression.models,bmshj2018,BMSHJ2018Model,predict_step,2,1,1
tensorflow_compression.models,bmshj2018,BMSHJ2018Model,compile,11,1,0
tensorflow_compression.models,bmshj2018,BMSHJ2018Model,fit,8,1,0
tensorflow_compression.models,bmshj2018,BMSHJ2018Model,compress,14,1,1
tensorflow_compression.models,bmshj2018,BMSHJ2018Model,decompress,8,1,5
tensorflow_compression.models,bmshj2018,,read_png,3,1,1
tensorflow_compression.models,bmshj2018,,write_png,3,1,2
tensorflow_compression.models,bmshj2018,,check_image_size,3,2,2
tensorflow_compression.models,bmshj2018,,crop_image,3,1,2
tensorflow_compression.models,bmshj2018,,get_dataset,11,2,3
tensorflow_compression.models,bmshj2018,,get_custom_dataset,15,3,2
tensorflow_compression.models,bmshj2018,,train,34,4,1
tensorflow_compression.models,bmshj2018,,compress,28,2,1
tensorflow_compression.models,bmshj2018,,decompress,8,1,1
tensorflow_compression.models,bmshj2018,,parse_args,104,3,1
tensorflow_compression.models,bmshj2018,,main,11,6,1
tensorflow_compression.models,ms2020,AnalysisTransform,__init__,13,2,1
tensorflow_compression.models,ms2020,SynthesisTransform,__init__,17,2,0
tensorflow_compression.models,ms2020,HyperAnalysisTransform,__init__,13,2,1
tensorflow_compression.models,ms2020,HyperSynthesisTransform,__init__,12,2,0
tensorflow_compression.models,ms2020,SliceTransform,__init__,14,2,2
tensorflow_compression.models,ms2020,SliceTransform,call,2,1,1
tensorflow_compression.models,ms2020,MS2020Model,__init__,27,1,9
tensorflow_compression.models,ms2020,MS2020Model,call,58,2,2
tensorflow_compression.models,ms2020,MS2020Model,train_step,10,1,1
tensorflow_compression.models,ms2020,MS2020Model,test_step,6,1,1
tensorflow_compression.models,ms2020,MS2020Model,predict_step,2,1,1
tensorflow_compression.models,ms2020,MS2020Model,compile,11,1,0
tensorflow_compression.models,ms2020,MS2020Model,fit,9,1,0
tensorflow_compression.models,ms2020,MS2020Model,compress,43,2,1
tensorflow_compression.models,ms2020,MS2020Model,decompress,35,2,4
tensorflow_compression.models,ms2020,,read_png,3,1,1
tensorflow_compression.models,ms2020,,write_png,3,1,2
tensorflow_compression.models,ms2020,,check_image_size,3,2,2
tensorflow_compression.models,ms2020,,crop_image,3,1,2
tensorflow_compression.models,ms2020,,get_dataset,11,2,3
tensorflow_compression.models,ms2020,,get_custom_dataset,15,3,2
tensorflow_compression.models,ms2020,,train,35,4,1
tensorflow_compression.models,ms2020,,compress,28,2,1
tensorflow_compression.models,ms2020,,decompress,8,1,1
tensorflow_compression.models,ms2020,,parse_args,118,3,1
tensorflow_compression.models,ms2020,,main,11,6,1
tensorflow_compression.models,tfci,,read_png,4,1,1
tensorflow_compression.models,tfci,,write_png,8,3,2
tensorflow_compression.models,tfci,,load_cached,16,2,1
tensorflow_compression.models,tfci,,instantiate_model_signature,18,3,4
tensorflow_compression.models,tfci,,compress_image,22,8,3
tensorflow_compression.models,tfci,,compress,54,15,7
tensorflow_compression.models,tfci,,decompress,12,5,2
tensorflow_compression.models,tfci,,list_models,7,1,0
tensorflow_compression.models,tfci,,list_tensors,16,5,1
tensorflow_compression.models,tfci,,dump_tensor,13,2,4
tensorflow_compression.models,tfci,,parse_args,90,3,1
tensorflow_compression.models,tfci,,main,18,7,1
tensorflow_compression.models.hific,archs,Encoder,__init__,21,2,4
tensorflow_compression.models.hific,archs,Encoder,num_downsampling_layers,2,1,0
tensorflow_compression.models.hific,archs,Decoder,__init__,35,3,4
tensorflow_compression.models.hific,archs,Decoder,call,5,1,1
tensorflow_compression.models.hific,archs,ResidualBlock,__init__,12,1,4
tensorflow_compression.models.hific,archs,ResidualBlock,call,2,1,1
tensorflow_compression.models.hific,archs,ChannelNorm,__init__,9,1,5
tensorflow_compression.models.hific,archs,ChannelNorm,build,5,1,1
tensorflow_compression.models.hific,archs,ChannelNorm,call,5,1,2
tensorflow_compression.models.hific,archs,ChannelNorm,_get_moments,9,1,1
tensorflow_compression.models.hific,archs,ChannelNorm,_add_gamma_weight,10,2,1
tensorflow_compression.models.hific,archs,ChannelNorm,_add_beta_weight,10,2,1
tensorflow_compression.models.hific,archs,_PatchDiscriminatorCompareGANImpl,__init__,6,1,3
tensorflow_compression.models.hific,archs,_PatchDiscriminatorCompareGANImpl,__call__,3,1,1
tensorflow_compression.models.hific,archs,_PatchDiscriminatorCompareGANImpl,apply,30,4,1
tensorflow_compression.models.hific,archs,_CompareGANLayer,__init__,6,1,2
tensorflow_compression.models.hific,archs,_CompareGANLayer,call,2,1,1
tensorflow_compression.models.hific,archs,_CompareGANLayer,trainable_variables,3,1,0
tensorflow_compression.models.hific,archs,Discriminator,__init__,4,1,0
tensorflow_compression.models.hific,archs,Hyperprior,__init__,44,1,3
tensorflow_compression.models.hific,archs,Hyperprior,losses,2,1,0
tensorflow_compression.models.hific,archs,Hyperprior,updates,2,1,0
tensorflow_compression.models.hific,archs,Hyperprior,transform_layers,2,1,0
tensorflow_compression.models.hific,archs,Hyperprior,entropy_layers,2,1,0
tensorflow_compression.models.hific,archs,Hyperprior,call,52,5,3
tensorflow_compression.models.hific,archs,FactorizedPriorLayer,__init__,4,1,0
tensorflow_compression.models.hific,archs,FactorizedPriorLayer,compute_output_shape,10,1,1
tensorflow_compression.models.hific,archs,FactorizedPriorLayer,losses,2,1,0
tensorflow_compression.models.hific,archs,FactorizedPriorLayer,updates,2,1,0
tensorflow_compression.models.hific,archs,FactorizedPriorLayer,call,29,3,3
tensorflow_compression.models.hific,archs,,_ste_quantize,7,1,2
tensorflow_compression.models.hific,archs,,estimate_entropy,14,1,3
tensorflow_compression.models.hific,configs,,get_config,5,2,1
tensorflow_compression.models.hific,configs,,valid_configs,2,1,0
tensorflow_compression.models.hific,evaluate,,eval_trained_model,56,6,6
tensorflow_compression.models.hific,evaluate,,get_arithmetic_coding_bpp,4,1,3
tensorflow_compression.models.hific,evaluate,,get_psnr,4,1,2
tensorflow_compression.models.hific,evaluate,,get_image_names,5,1,1
tensorflow_compression.models.hific,evaluate,,parse_args,14,1,1
tensorflow_compression.models.hific,evaluate,,main,4,1,1
tensorflow_compression.models.hific,helpers,Config,__init__,2,1,0
tensorflow_compression.models.hific,helpers,Config,__getattr__,2,1,1
tensorflow_compression.models.hific,helpers,Config,__getitem__,2,1,1
tensorflow_compression.models.hific,helpers,Config,__repr__,2,1,0
tensorflow_compression.models.hific,helpers,Config,__str__,2,1,0
tensorflow_compression.models.hific,helpers,,ensure_lpips_weights_exist,8,3,1
tensorflow_compression.models.hific,helpers,,add_tfds_arguments,12,1,1
tensorflow_compression.models.hific,helpers,,parse_tfds_arguments,3,1,1
tensorflow_compression.models.hific,hific_test,FakeHiFiC,_get_dataset,4,1,4
tensorflow_compression.models.hific,hific_test,HiFiCTest,setUp,3,1,0
tensorflow_compression.models.hific,hific_test,HiFiCTest,test_input_pipeline,15,1,0
tensorflow_compression.models.hific,hific_test,HiFiCTest,test_config,5,1,0
tensorflow_compression.models.hific,hific_test,,_update_constants_for_testing,5,1,1
tensorflow_compression.models.hific,model,_LossScaler,__init__,3,1,2
tensorflow_compression.models.hific,model,_LossScaler,get_rd_loss,9,1,3
tensorflow_compression.models.hific,model,_LossScaler,_get_weighted_distortion_loss,2,1,2
tensorflow_compression.models.hific,model,_LossScaler,_get_weighted_rate_loss,16,2,3
tensorflow_compression.models.hific,model,_LossScaler,get_scaled_g_loss,3,1,1
tensorflow_compression.models.hific,model,_LossScaler,_get_scheduled_param,6,3,4
tensorflow_compression.models.hific,model,HiFiC,__init__,63,12,5
tensorflow_compression.models.hific,model,HiFiC,training,2,1,0
tensorflow_compression.models.hific,model,HiFiC,validation,2,1,0
tensorflow_compression.models.hific,model,HiFiC,evaluation,2,1,0
tensorflow_compression.models.hific,model,HiFiC,train_op,2,1,0
tensorflow_compression.models.hific,model,HiFiC,hooks,2,1,0
tensorflow_compression.models.hific,model,HiFiC,_add_hook,2,1,1
tensorflow_compression.models.hific,model,HiFiC,num_steps_disc,2,1,0
tensorflow_compression.models.hific,model,HiFiC,build_input,23,3,4
tensorflow_compression.models.hific,model,HiFiC,_get_dataset,68,3,4
tensorflow_compression.models.hific,model,HiFiC,build_model,56,12,2
tensorflow_compression.models.hific,model,HiFiC,prepare_for_arithmetic_coding,3,1,1
tensorflow_compression.models.hific,model,HiFiC,restore_trained_model,5,1,2
tensorflow_compression.models.hific,model,HiFiC,restore_autoencoder,5,2,1
tensorflow_compression.models.hific,model,HiFiC,_prepare_auto_encoder_restore,9,2,0
tensorflow_compression.models.hific,model,HiFiC,build_transforms,9,1,0
tensorflow_compression.models.hific,model,HiFiC,build_discriminator,2,1,0
tensorflow_compression.models.hific,model,HiFiC,_compute_compression_graph,31,4,2
tensorflow_compression.models.hific,model,HiFiC,_get_encoder_out,5,1,2
tensorflow_compression.models.hific,model,HiFiC,_compute_reconstruction,11,1,3
tensorflow_compression.models.hific,model,HiFiC,_create_rd_loss,9,1,3
tensorflow_compression.models.hific,model,HiFiC,_compute_distortion_loss,8,1,1
tensorflow_compression.models.hific,model,HiFiC,_compute_perceptual_loss,5,1,1
tensorflow_compression.models.hific,model,HiFiC,_create_gan_loss,17,3,3
tensorflow_compression.models.hific,model,HiFiC,_train_discriminator,17,1,3
tensorflow_compression.models.hific,model,HiFiC,_train_generator,42,4,3
tensorflow_compression.models.hific,model,HiFiC,_compute_discriminator_out,26,3,3
tensorflow_compression.models.hific,model,HiFiC,_get_and_check_variables,28,3,0
tensorflow_compression.models.hific,model,HiFiC,_make_enc_dec_entropy_train_op,21,2,4
tensorflow_compression.models.hific,model,HiFiC,_make_discriminator_optimizer,11,1,1
tensorflow_compression.models.hific,model,LPIPSLoss,__init__,17,1,1
tensorflow_compression.models.hific,model,LPIPSLoss,__call__,7,0,2
tensorflow_compression.models.hific,model,,_pad,8,1,3
tensorflow_compression.models.hific,model,,_scheduled_value,12,3,5
tensorflow_compression.models.hific,train,,train,29,7,9
tensorflow_compression.models.hific,train,,parse_args,41,2,1
tensorflow_compression.models.hific,train,,_parse_num_steps,10,2,1
tensorflow_compression.models.hific,train,,main,5,1,1
tensorflow_compression.models.toy_sources,compression_model,CompressionModel,__init__,5,1,3
tensorflow_compression.models.toy_sources,compression_model,CompressionModel,ndim_source,2,1,0
tensorflow_compression.models.toy_sources,compression_model,CompressionModel,quantize,2,1,1
tensorflow_compression.models.toy_sources,compression_model,CompressionModel,train_losses,2,1,1
tensorflow_compression.models.toy_sources,compression_model,CompressionModel,test_losses,2,1,1
tensorflow_compression.models.toy_sources,compression_model,CompressionModel,distortion_fn,8,2,2
tensorflow_compression.models.toy_sources,compression_model,CompressionModel,train_step,25,4,1
tensorflow_compression.models.toy_sources,compression_model,CompressionModel,test_step,7,1,1
tensorflow_compression.models.toy_sources,compression_model,CompressionModel,compile,12,1,0
tensorflow_compression.models.toy_sources,compression_model,CompressionModel,fit,14,2,6
tensorflow_compression.models.toy_sources,compression_model,CompressionModel,plot_quantization,55,7,2
tensorflow_compression.models.toy_sources,compression_model,,source_dataset,8,2,4
tensorflow_compression.models.toy_sources,ntc,NTCModel,__init__,27,4,6
tensorflow_compression.models.toy_sources,ntc,NTCModel,prior,17,5,4
tensorflow_compression.models.toy_sources,ntc,NTCModel,ndim_latent,2,1,0
tensorflow_compression.models.toy_sources,ntc,NTCModel,analysis,11,2,1
tensorflow_compression.models.toy_sources,ntc,NTCModel,synthesis,11,2,1
tensorflow_compression.models.toy_sources,ntc,NTCModel,force_alpha,2,1,0
tensorflow_compression.models.toy_sources,ntc,NTCModel,force_alpha,4,2,1
tensorflow_compression.models.toy_sources,ntc,NTCModel,alpha,2,1,0
tensorflow_compression.models.toy_sources,ntc,NTCModel,alpha,8,1,1
tensorflow_compression.models.toy_sources,ntc,NTCModel,encode_decode,31,6,7
tensorflow_compression.models.toy_sources,ntc,NTCModel,quantize,9,1,1
tensorflow_compression.models.toy_sources,ntc,NTCModel,train_losses,5,1,1
tensorflow_compression.models.toy_sources,ntc,NTCModel,test_losses,5,1,1
tensorflow_compression.models.toy_sources,ntc,NTCModel,plot_transfer,49,7,3
tensorflow_compression.models.toy_sources,ntc,NTCModel,plot_jacobians,62,5,5
tensorflow_compression.models.toy_sources,ntc,NTCModel,plot_prior_latent,25,6,2
tensorflow_compression.models.toy_sources,ntc,NTCModel,plot_prior,19,4,2
tensorflow_compression.models.toy_sources,ramp,Ramp,__init__,15,1,6
tensorflow_compression.models.toy_sources,ramp,Ramp,index_points,2,1,0
tensorflow_compression.models.toy_sources,ramp,Ramp,phase,2,1,0
tensorflow_compression.models.toy_sources,ramp,Ramp,_batch_shape_tensor,2,1,0
tensorflow_compression.models.toy_sources,ramp,Ramp,_batch_shape,2,1,0
tensorflow_compression.models.toy_sources,ramp,Ramp,_event_shape_tensor,2,1,0
tensorflow_compression.models.toy_sources,ramp,Ramp,_event_shape,2,1,0
tensorflow_compression.models.toy_sources,ramp,Ramp,_sample_n,7,2,2
tensorflow_compression.models.toy_sources,sawbridge,Sawbridge,__init__,18,1,9
tensorflow_compression.models.toy_sources,sawbridge,Sawbridge,index_points,2,1,0
tensorflow_compression.models.toy_sources,sawbridge,Sawbridge,stationary,2,1,0
tensorflow_compression.models.toy_sources,sawbridge,Sawbridge,order,2,1,0
tensorflow_compression.models.toy_sources,sawbridge,Sawbridge,phase,2,1,0
tensorflow_compression.models.toy_sources,sawbridge,Sawbridge,drop,2,1,0
tensorflow_compression.models.toy_sources,sawbridge,Sawbridge,_batch_shape_tensor,2,1,0
tensorflow_compression.models.toy_sources,sawbridge,Sawbridge,_batch_shape,2,1,0
