Package,Module,Smell,Class/Module,Line no,File,Details
tensorflow_compression.tensorflow_compression.python.distributions,uniform_noise_test,Multifaceted abstraction,MixtureTest,105,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/distributions/uniform_noise_test.py,"Class 'MixtureTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_compression.tensorflow_compression.python.entropy_models,continuous_batched_test,Multifaceted abstraction,ContinuousBatchedEntropyModelTest,24,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/entropy_models/continuous_batched_test.py,"Class 'ContinuousBatchedEntropyModelTest' has a high LCOM value of 0.82, indicating it may have multiple responsibilities."
tensorflow_compression.tensorflow_compression.python.entropy_models,continuous_indexed,Multifaceted abstraction,LocationScaleIndexedEntropyModel,431,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/entropy_models/continuous_indexed.py,"Class 'LocationScaleIndexedEntropyModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_compression.tensorflow_compression.python.entropy_models,universal_test,Multifaceted abstraction,UniversalBatchedEntropyModelTest,26,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/entropy_models/universal_test.py,"Class 'UniversalBatchedEntropyModelTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_compression.tensorflow_compression.python.layers,gdn,Insufficient modularization,GDN,41,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/layers/gdn.py,"Class 'GDN' is insufficiently modularized with NOPM: 30, WMC: 75, NOM: 33."
tensorflow_compression.tensorflow_compression.python.layers,initializers_test,Multifaceted abstraction,InitializerTest,21,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/layers/initializers_test.py,"Class 'InitializerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_compression.tensorflow_compression.python.layers,parameters_test,Multifaceted abstraction,ParameterTest,22,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/layers/parameters_test.py,"Class 'ParameterTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_compression.tensorflow_compression.python.layers,signal_conv,Insufficient modularization,_SignalConv,61,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/layers/signal_conv.py,"Class '_SignalConv' is insufficiently modularized with NOPM: 42, WMC: 134, NOM: 51."
tensorflow_compression.tensorflow_compression.python.layers,signal_conv,Insufficient modularization,signal_conv,1,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/layers/signal_conv.py,"Module 'signal_conv' is insufficiently modularized with NOPM: 0, WMC: 140, NOM: 4."
tensorflow_compression.tensorflow_compression.python.layers,signal_conv,Multifaceted abstraction,signal_conv,1,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/layers/signal_conv.py,"Class 'signal_conv' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_compression.tensorflow_compression.python.layers,signal_conv_test,Insufficient modularization,ConvolutionsTest,168,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/layers/signal_conv_test.py,"Class 'ConvolutionsTest' is insufficiently modularized with NOPM: 22, WMC: 98, NOM: 22."
tensorflow_compression.tensorflow_compression.python.layers,signal_conv_test,Insufficient modularization,signal_conv_test,1,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/layers/signal_conv_test.py,"Module 'signal_conv_test' is insufficiently modularized with NOPM: 0, WMC: 110, NOM: 0."
tensorflow_compression.tensorflow_compression.python.layers,soft_round_test,Multifaceted abstraction,SoftRoundTest,22,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/layers/soft_round_test.py,"Class 'SoftRoundTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_compression.tensorflow_compression.python.ops,math_ops,Multifaceted abstraction,math_ops,1,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/ops/math_ops.py,"Class 'math_ops' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_compression.tensorflow_compression.python.ops,quantization_ops_test,Multifaceted abstraction,QuantizationOpsTest,23,/Volumes/BrokeExt/NICHE/tensorflow_compression/tensorflow_compression/python/ops/quantization_ops_test.py,"Class 'QuantizationOpsTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
