Package,Module,Class,Function,LOC,CC,PC
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,predict_single_npy_array,26,4,3
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,initialize_from_trained_model_folder,49,8,3
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,predict_preprocessed_image,36,5,1
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,CustomPredictor,convert_predicted_logits_to_segmentation_with_correct_shape,37,3,2
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,predict_semseg,19,1,4
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,map_labels_to_toothfairy,9,2,1
MIC-DKFZ_nnUNet.documentation.competitions.Toothfairy2,inference_script_semseg_only_customInf2,,postprocess,55,5,3
MIC-DKFZ_nnUNet.nnunetv2.batch_running,collect_results_custom_Decathlon,,collect_results,27,9,5
MIC-DKFZ_nnUNet.nnunetv2.batch_running,collect_results_custom_Decathlon,,summarize,49,11,6
MIC-DKFZ_nnUNet.nnunetv2.batch_running,generate_lsf_runs_customDecathlon,,merge,13,5,2
MIC-DKFZ_nnUNet.nnunetv2.batch_running.release_trainings.nnunetv2_v1,collect_results,,collect_results,27,9,5
MIC-DKFZ_nnUNet.nnunetv2.batch_running.release_trainings.nnunetv2_v1,collect_results,,summarize,49,11,6
MIC-DKFZ_nnUNet.nnunetv2.batch_running.release_trainings.nnunetv2_v1,generate_lsf_commands,,merge,13,5,2
MIC-DKFZ_nnUNet.nnunetv2.dataset_conversion,Dataset027_ACDC,,make_out_dirs,11,1,2
MIC-DKFZ_nnUNet.nnunetv2.dataset_conversion,Dataset027_ACDC,,create_ACDC_split,13,2,2
MIC-DKFZ_nnUNet.nnunetv2.dataset_conversion,Dataset027_ACDC,,copy_files,18,11,4
MIC-DKFZ_nnUNet.nnunetv2.dataset_conversion,Dataset027_ACDC,,convert_acdc,17,1,2
MIC-DKFZ_nnUNet.nnunetv2.dataset_conversion,Dataset042_BraTS18,,copy_BraTS_segmentation_and_convert_labels_to_nnUNet,14,3,2
MIC-DKFZ_nnUNet.nnunetv2.dataset_conversion,Dataset042_BraTS18,,convert_labels_back_to_BraTS,6,1,1
MIC-DKFZ_nnUNet.nnunetv2.dataset_conversion,Dataset042_BraTS18,,load_convert_labels_back_to_BraTS,7,1,3
MIC-DKFZ_nnUNet.nnunetv2.dataset_conversion,Dataset042_BraTS18,,convert_folder_with_preds_back_to_BraTS_labeling_convention,7,1,3
MIC-DKFZ_nnUNet.nnunetv2.dataset_conversion,Dataset043_BraTS19,,copy_BraTS_segmentation_and_convert_labels_to_nnUNet,14,3,2
MIC-DKFZ_nnUNet.nnunetv2.dataset_conversion,Dataset043_BraTS19,,convert_labels_back_to_BraTS,6,1,1
