Package,Module,Class,Smell,Function/Method,Line no,File,Details
firmai_datagene,setup,,Long statement,,6,/Volumes/BrokeExt/NICHE/firmai_datagene/setup.py,A line with 521 chars in setup exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Complex method,dtw_path,333 - 358,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,"Method 'dtw_path' has a cyclomatic complexity of 7, exceeding the max of 6."
firmai_datagene.datagene,dist_utilities,,Long method,pcm,256 - 314,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Method 'pcm' is too long (48 lines).
firmai_datagene.datagene,dist_utilities,,Long parameter list,mi,584 - 614,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,"mi has 6 parameters, exceeding the max of 5."
firmai_datagene.datagene,dist_utilities,,Long parameter list,shuffle_test,894 - 910,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,"shuffle_test has 6 parameters, exceeding the max of 5."
firmai_datagene.datagene,dist_utilities,,Long statement,curve_length_measure,218,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 129 chars in curve_length_measure exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,frechet_dist,237,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 132 chars in frechet_dist exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,nearest_distances,368,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 159 chars in nearest_distances exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,entropy_nearest,392,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 673 chars in entropy_nearest exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,entropy_nearest,414,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 280 chars in entropy_nearest exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,mutual_information,425,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 422 chars in mutual_information exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,mutual_information_2d,446,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 384 chars in mutual_information_2d exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,entropy,541,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 217 chars in entropy exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,mi,585,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 222 chars in mi exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,kldiv,625,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 207 chars in kldiv exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,jaccard,701,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 138 chars in jaccard exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,micd,825,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 133 chars in micd exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,shuffle_test,895,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 322 chars in shuffle_test exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,jensen_shannon_divergence,928,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 468 chars in jensen_shannon_divergence exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,ks_statistic,955,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 406 chars in ks_statistic exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,ks_statistic_vec,973,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 406 chars in ks_statistic_vec exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,ks_statistic_kde,991,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 499 chars in ks_statistic_kde exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,js_metric,1007,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 699 chars in js_metric exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,kl_divergence,1024,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 642 chars in kl_divergence exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,_kl_divergence,1080,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 180 chars in _kl_divergence exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Long statement,pearson_rho,1157,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,A line with 215 chars in pearson_rho exceeds the maximum length of 120 characters.
firmai_datagene.datagene,dist_utilities,,Magic number,area_u_c,46,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 0.5 used in area_u_c.
firmai_datagene.datagene,dist_utilities,,Magic number,area_u_c,47,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 0.5 used in area_u_c.
firmai_datagene.datagene,dist_utilities,,Magic number,area_u_c,47,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 0.5 used in area_u_c.
firmai_datagene.datagene,dist_utilities,,Magic number,poly_area,56,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 0.5 used in poly_area.
firmai_datagene.datagene,dist_utilities,,Magic number,is_simple_quad,72,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in is_simple_quad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,80,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,80,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,81,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,81,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,81,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,81,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,82,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,82,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,91,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,91,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,92,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,92,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,92,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,92,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,93,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,93,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,100,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,100,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,101,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,101,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,103,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,103,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,104,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,104,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,104,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,104,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,105,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,makeQuad,105,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 3 used in makeQuad.
firmai_datagene.datagene,dist_utilities,,Magic number,area_between_two_curves,151,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2.0 used in area_between_two_curves.
firmai_datagene.datagene,dist_utilities,,Magic number,get_length,184,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 1e-15 used in get_length.
firmai_datagene.datagene,dist_utilities,,Magic number,get_length,186,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 1e-15 used in get_length.
firmai_datagene.datagene,dist_utilities,,Magic number,curve_length_measure,218,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in curve_length_measure.
firmai_datagene.datagene,dist_utilities,,Magic number,curve_length_measure,219,/Volumes/BrokeExt/NICHE/firmai_datagene/datagene/dist_utilities.py,Magic number 2 used in curve_length_measure.
