Package,Module,Class,Function,LOC,CC,PC
interpretml_interpret-text.notebooks.test_utils,utils_data_shared,,maybe_download,30,7,4
interpretml_interpret-text.notebooks.test_utils,utils_data_shared,,extract_zip,8,3,2
interpretml_interpret-text.notebooks.test_utils,utils_data_shared,,download_and_unzip,11,4,3
interpretml_interpret-text.notebooks.test_utils,utils_data_shared,,load_glove_embeddings,6,1,1
interpretml_interpret-text.notebooks.test_utils,utils_mnli,,download_file_and_extract,6,2,2
interpretml_interpret-text.notebooks.test_utils,utils_mnli,,load_mnli_pandas_df,9,2,2
interpretml_interpret-text.notebooks.test_utils,utils_sst2,,load_sst2_pandas_df,9,2,2
interpretml_interpret-text.notebooks.test_utils,utils_sst2,,load_data,14,2,1
interpretml_interpret-text.python.interpret_text.experimental,classical,Encoder,__init__,2,1,1
interpretml_interpret-text.python.interpret_text.experimental,classical,Encoder,transform,5,1,1
interpretml_interpret-text.python.interpret_text.experimental,classical,Encoder,fit,2,1,0
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,__init__,20,6,6
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,_encode,4,1,1
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,train,2,1,0
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,fit,22,3,2
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,explain_local,35,5,3
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,__init__,16,2,2
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,predicted_label,3,1,0
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,local_importance_rank,3,1,0
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,ordered_local_importance_values,3,1,0
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,_does_quack,15,3,2
interpretml_interpret-text.python.interpret_text.experimental,explanation,,_create_local_explanation,15,5,5
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,__init__,29,2,6
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,explain_local,43,3,4
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,_calculate_regularization,18,5,3
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,forward,18,2,0
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,_optimize,21,5,3
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,_get_sigma,4,1,0
