Package,Module,Class,Function,LOC,CC,PC
philipperemy_keras-tcn.tasks,est_receptive_field,,get_x_y,7,1,2
philipperemy_keras-tcn.tasks,est_receptive_field,,new_bounds,16,6,5
philipperemy_keras-tcn.tasks,est_receptive_field,,est_receptive_field,9,3,3
philipperemy_keras-tcn.tasks,est_receptive_field,,could_task_be_learned,17,1,5
philipperemy_keras-tcn.tasks,multi_length_sequences,,get_x_y,12,4,1
philipperemy_keras-tcn.tasks,sequential,TestCallback,on_epoch_end,4,1,2
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,test_compute_output_for_multiple_config,17,1,0
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,test_causal_time_dim_known_return_sequences,3,1,0
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,test_causal_time_dim_unknown_return_sequences,6,1,0
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,test_non_causal_time_dim_known_return_sequences,3,1,0
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,test_non_causal_time_dim_unknown_return_sequences,6,1,0
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,test_causal_time_dim_known_return_no_sequences,3,1,0
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,test_causal_time_dim_unknown_return_no_sequences,3,1,0
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,test_non_causal_time_dim_known_return_no_sequences,3,1,0
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,test_non_causal_time_dim_unknown_return_no_sequences,3,1,0
philipperemy_keras-tcn.tasks,tcn_call_test,TCNCallTest,test_receptive_field,12,1,0
philipperemy_keras-tcn.tasks,tcn_call_test,,predict_with_tcn,16,1,3
philipperemy_keras-tcn.tasks,video_classification,,data,9,4,0
philipperemy_keras-tcn.tasks,video_classification,,train,15,1,0
philipperemy_keras-tcn.tasks,visualise_activations,,visualize,14,2,6
philipperemy_keras-tcn.tasks,visualise_activations,,get_word_mappings,9,1,0
philipperemy_keras-tcn.tasks,visualise_activations,,encode_text,3,1,1
philipperemy_keras-tcn.tasks,visualise_activations,,print_text,3,1,1
philipperemy_keras-tcn.tasks,visualise_activations,,main,69,4,0
philipperemy_keras-tcn.tasks.adding_problem,main,PrintSomeValues,on_epoch_begin,3,1,2
philipperemy_keras-tcn.tasks.adding_problem,main,,run_task,18,1,0
philipperemy_keras-tcn.tasks.adding_problem,utils,,data_generator,14,2,2
philipperemy_keras-tcn.tasks.copy_memory,main,PrintSomeValues,on_epoch_begin,5,1,2
philipperemy_keras-tcn.tasks.copy_memory,main,,run_task,22,1,0
philipperemy_keras-tcn.tasks.copy_memory,utils,,data_generator,10,1,3
philipperemy_keras-tcn.tasks.exchange_rate,utils,,get_xy_kfolds,20,3,2
philipperemy_keras-tcn.tasks.mnist_pixel,main,,run_task,19,1,0
philipperemy_keras-tcn.tasks.mnist_pixel,utils,,data_generator,15,1,0
philipperemy_keras-tcn.tasks.receptive-field,main,,run_task,17,1,1
philipperemy_keras-tcn.tasks.receptive-field,main,,main,2,1,0
philipperemy_keras-tcn.tasks.receptive-field,utils,,data_generator,7,1,2
philipperemy_keras-tcn.tasks.word_ptb,plot,,keras_output_to_data_frame,12,4,1
philipperemy_keras-tcn.tasks.word_ptb,plot,,main,18,3,0
philipperemy_keras-tcn.tasks.word_ptb,train,,split_to_sequences,7,2,2
philipperemy_keras-tcn.tasks.word_ptb,train,,main,73,3,0
philipperemy_keras-tcn.tcn,tcn,ResidualBlock,__init__,17,1,10
philipperemy_keras-tcn.tcn,tcn,ResidualBlock,_build_layer,5,1,1
philipperemy_keras-tcn.tcn,tcn,ResidualBlock,build,67,8,1
philipperemy_keras-tcn.tcn,tcn,ResidualBlock,call,10,2,2
philipperemy_keras-tcn.tcn,tcn,ResidualBlock,compute_output_shape,2,1,1
philipperemy_keras-tcn.tcn,tcn,TCN,__init__,33,7,15
philipperemy_keras-tcn.tcn,tcn,TCN,receptive_field,2,1,0
philipperemy_keras-tcn.tcn,tcn,TCN,tolist,5,1,1
philipperemy_keras-tcn.tcn,tcn,TCN,build,38,7,1
philipperemy_keras-tcn.tcn,tcn,TCN,compute_output_shape,13,2,1
philipperemy_keras-tcn.tcn,tcn,TCN,call,28,8,2
philipperemy_keras-tcn.tcn,tcn,TCN,get_config,20,1,0
philipperemy_keras-tcn.tcn,tcn,,is_power_of_two,2,2,1
philipperemy_keras-tcn.tcn,tcn,,adjust_dilations,6,1,1
philipperemy_keras-tcn.tcn,tcn,,compiled_tcn,46,2,21
philipperemy_keras-tcn.tcn,tcn,,tcn_full_summary,31,11,2
