Package,Module,Class,Function,LOC,CC,PC
databricks_spark-deep-learning.docs,epytext,,_convert_epytext,7,2,1
databricks_spark-deep-learning.docs,epytext,,_process_docstring,3,2,6
databricks_spark-deep-learning.docs,epytext,,setup,2,1,1
databricks_spark-deep-learning.docs,underscores,,setup,5,1,1
databricks_spark-deep-learning.docs,underscores,,change_pathto,9,2,5
databricks_spark-deep-learning.docs,underscores,,move_private_folders,8,4,2
databricks_spark-deep-learning.sparkdl.horovod,__init__,,log_to_driver,4,1,1
databricks_spark-deep-learning.sparkdl.horovod,runner_base,HorovodRunner,__init__,4,1,0
databricks_spark-deep-learning.sparkdl.horovod,runner_base,HorovodRunner,run,10,1,1
databricks_spark-deep-learning.sparkdl.horovod.tensorflow,keras,LogCallback,__init__,4,1,1
databricks_spark-deep-learning.sparkdl.horovod.tensorflow,keras,LogCallback,on_epoch_begin,2,1,2
databricks_spark-deep-learning.sparkdl.horovod.tensorflow,keras,LogCallback,on_batch_end,2,1,2
databricks_spark-deep-learning.sparkdl.horovod.tensorflow,keras,LogCallback,on_epoch_end,2,1,2
databricks_spark-deep-learning.sparkdl.xgboost,xgboost,_XgboostEstimator,__init__,2,1,0
databricks_spark-deep-learning.sparkdl.xgboost,xgboost,_XgboostEstimator,_fit,2,1,1
databricks_spark-deep-learning.sparkdl.xgboost,xgboost,_XgboostEstimator,write,2,1,0
databricks_spark-deep-learning.sparkdl.xgboost,xgboost,_XgboostEstimator,read,2,1,1
databricks_spark-deep-learning.sparkdl.xgboost,xgboost,_XgboostModel,__init__,2,1,1
databricks_spark-deep-learning.sparkdl.xgboost,xgboost,_XgboostModel,get_booster,4,1,0
databricks_spark-deep-learning.sparkdl.xgboost,xgboost,_XgboostModel,write,2,1,0
databricks_spark-deep-learning.sparkdl.xgboost,xgboost,_XgboostModel,read,2,1,1
databricks_spark-deep-learning.sparkdl.xgboost,xgboost,_XgboostModel,_transform,2,1,1
databricks_spark-deep-learning.sparkdl.xgboost,xgboost,XgboostRegressor,__init__,2,1,0
databricks_spark-deep-learning.sparkdl.xgboost,xgboost,XgboostClassifier,__init__,2,1,0
databricks_spark-deep-learning.tests.horovod,runner_base_test,HorovodRunnerBaseTestCase,test_func_signature,11,1,0
databricks_spark-deep-learning.tests.horovod,runner_base_test,HorovodRunnerBaseTestCase,test_init_keyword_only,3,1,0
databricks_spark-deep-learning.tests.horovod,runner_base_test,HorovodRunnerBaseTestCase,test_run,7,1,0
databricks_spark-deep-learning.tests.horovod,runner_base_test,HorovodRunnerBaseTestCase,test_return_value,4,1,0
