Package,Module,Class,Function,LOC,CC,PC
batra-mlp-lab_visdial-challenge-starter-pytorch,train,,lr_lambda_fun,9,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.data,extract_features_detectron,,detect_image,35,2,3
batra-mlp-lab_visdial-challenge-starter-pytorch.data,extract_features_detectron,,image_id_from_path,3,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.data,extract_features_detectron,,main,51,4,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,metrics,SparseGTMetrics,__init__,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,metrics,SparseGTMetrics,observe,12,1,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,metrics,SparseGTMetrics,retrieve,17,3,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,metrics,SparseGTMetrics,reset,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,metrics,NDCG,__init__,3,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,metrics,NDCG,observe,27,2,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,metrics,NDCG,_dcg,4,1,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,metrics,NDCG,retrieve,10,3,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,metrics,NDCG,reset,3,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,metrics,,scores_to_ranks,11,3,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,model,EncoderDecoderModel,__init__,4,1,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch,model,EncoderDecoderModel,forward,4,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,dataset,VisDialDataset,__init__,30,6,8
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,dataset,VisDialDataset,split,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,dataset,VisDialDataset,__len__,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,dataset,VisDialDataset,__getitem__,124,13,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,dataset,VisDialDataset,_pad_sequences,18,2,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,dataset,VisDialDataset,_get_history,40,7,3
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,DialogsReader,__init__,80,11,3
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,DialogsReader,_multiprocess_tokenize,48,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,DialogsReader,__len__,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,DialogsReader,__getitem__,23,3,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,DialogsReader,keys,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,DialogsReader,split,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,DenseAnnotationsReader,__init__,6,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,DenseAnnotationsReader,__len__,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,DenseAnnotationsReader,__getitem__,3,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,DenseAnnotationsReader,split,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,ImageFeaturesHdfReader,__init__,9,1,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,ImageFeaturesHdfReader,__len__,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,ImageFeaturesHdfReader,__getitem__,16,3,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,ImageFeaturesHdfReader,keys,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,readers,ImageFeaturesHdfReader,split,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,vocabulary,Vocabulary,__init__,27,3,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,vocabulary,Vocabulary,from_saved,7,1,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,vocabulary,Vocabulary,to_indices,2,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,vocabulary,Vocabulary,to_words,4,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,vocabulary,Vocabulary,save,3,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.data,vocabulary,Vocabulary,__len__,2,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.decoders,__init__,,Decoder,3,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.decoders,disc,DiscriminativeDecoder,__init__,16,1,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.decoders,disc,DiscriminativeDecoder,forward,36,1,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.decoders,gen,GenerativeDecoder,__init__,20,1,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.decoders,gen,GenerativeDecoder,forward,91,1,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.encoders,__init__,,Encoder,3,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.encoders,lf,LateFusionEncoder,__init__,37,1,2
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.encoders,lf,LateFusionEncoder,forward,45,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.utils,checkpointing,CheckpointManager,__init__,13,3,5
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.utils,checkpointing,CheckpointManager,init_directory,15,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.utils,checkpointing,CheckpointManager,step,12,3,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.utils,checkpointing,CheckpointManager,_model_state_dict,5,1,0
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.utils,checkpointing,,load_checkpoint,29,4,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.utils,dynamic_rnn,DynamicRNN,__init__,3,1,1
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.utils,dynamic_rnn,DynamicRNN,forward,21,2,3
batra-mlp-lab_visdial-challenge-starter-pytorch.visdialch.utils,dynamic_rnn,DynamicRNN,_get_sorted_order,7,1,1
