Package,Module,Class,Smell,Function/Method,Line no,File,Details
frankkramer-lab_MIScnn,setup,,Long statement,,8,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/setup.py,A line with 1195 chars in setup exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,__main__,,Long statement,,30,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/__main__.py,A line with 124 chars in __main__ exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,__main__,,Long statement,,32,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/__main__.py,A line with 123 chars in __main__ exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,__main__,,Long statement,,39,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/__main__.py,A line with 176 chars in __main__ exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,__main__,,Long statement,,45,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/__main__.py,A line with 146 chars in __main__ exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,__main__,,Long statement,,46,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/__main__.py,A line with 151 chars in __main__ exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,__main__,,Long statement,,47,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/__main__.py,A line with 151 chars in __main__ exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Complex method,setup_execution,43 - 68,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,"Method 'setup_execution' has a cyclomatic complexity of 8, exceeding the max of 6."
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Complex method,execute_class_analysis,76 - 96,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,"Method 'execute_class_analysis' has a cyclomatic complexity of 7, exceeding the max of 6."
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Complex method,execute_structure_analysis,134 - 166,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,"Method 'execute_structure_analysis' has a cyclomatic complexity of 7, exceeding the max of 6."
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Complex method,execute_minmax_seg_analysis,205 - 249,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,"Method 'execute_minmax_seg_analysis' has a cyclomatic complexity of 9, exceeding the max of 6."
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Complex method,execute_binning_seg,299 - 338,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,"Method 'execute_binning_seg' has a cyclomatic complexity of 10, exceeding the max of 6."
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Complex method,execute,340 - 376,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,"Method 'execute' has a cyclomatic complexity of 11, exceeding the max of 6."
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Long statement,register_commands,31,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,A line with 194 chars in register_commands exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Long statement,register_commands,32,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,A line with 133 chars in register_commands exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Long statement,register_commands,33,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,A line with 135 chars in register_commands exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Long statement,register_commands,34,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,A line with 134 chars in register_commands exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Long statement,register_commands,35,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,A line with 146 chars in register_commands exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Long statement,register_commands,36,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,A line with 162 chars in register_commands exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Long statement,register_commands,37,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,A line with 169 chars in register_commands exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Long statement,register_commands,38,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,A line with 160 chars in register_commands exceeds the maximum length of 120 characters.
frankkramer-lab_MIScnn.miscnn.cli,data_exploration,,Long statement,register_commands,39,/Volumes/BrokeExt/NICHE/frankkramer-lab_MIScnn/miscnn/cli/data_exploration.py,A line with 142 chars in register_commands exceeds the maximum length of 120 characters.
