Package,Module,Class,Function,LOC,CC,PC
keiohta_tf2rl.doc,conf,,setup,2,1,1
keiohta_tf2rl.examples,run_apex_ddpg,env_fn,__init__,2,1,1
keiohta_tf2rl.examples,run_apex_ddpg,env_fn,__call__,2,1,0
keiohta_tf2rl.examples,run_apex_ddpg,,policy_fn,14,1,5
keiohta_tf2rl.examples,run_apex_ddpg,,get_weights_fn,6,1,1
keiohta_tf2rl.examples,run_apex_ddpg,,set_weights_fn,8,1,2
keiohta_tf2rl.examples,run_apex_dqn,env_fn,__init__,2,1,1
keiohta_tf2rl.examples,run_apex_dqn,env_fn,__call__,2,1,0
keiohta_tf2rl.examples,run_apex_dqn,policy_fn,__init__,8,1,7
keiohta_tf2rl.examples,run_apex_dqn,policy_fn,__call__,20,1,5
keiohta_tf2rl.examples,run_apex_dqn,,get_weights_fn,3,1,1
keiohta_tf2rl.examples,run_apex_dqn,,set_weights_fn,6,1,2
keiohta_tf2rl.examples,run_curl,,main,63,2,0
keiohta_tf2rl.examples,run_mpc,,angle_normalize,2,1,1
keiohta_tf2rl.examples,run_mpc,,reward_fn_pendulum,15,3,2
keiohta_tf2rl.examples,run_sacae,,main,61,2,0
keiohta_tf2rl.tests.algos,common,DummyImgEnv,__init__,6,1,1
keiohta_tf2rl.tests.algos,common,DummyImgEnv,reset,2,1,0
keiohta_tf2rl.tests.algos,common,CommonAlgos,setUpClass,5,1,1
keiohta_tf2rl.tests.algos,common,CommonOffPolAlgos,setUpClass,5,1,1
keiohta_tf2rl.tests.algos,common,CommonOffPolAlgos,test_get_action,26,4,0
keiohta_tf2rl.tests.algos,common,CommonOffPolAlgos,test_get_action_greedy,14,3,0
keiohta_tf2rl.tests.algos,common,CommonOffPolAlgos,test_train,13,2,0
keiohta_tf2rl.tests.algos,common,CommonOffPolAlgos,test_compute_td_error,14,2,0
keiohta_tf2rl.tests.algos,common,CommonOffPolContinuousAlgos,setUpClass,5,1,1
keiohta_tf2rl.tests.algos,common,CommonOffPolImgContinuousAlgos,setUpClass,5,1,2
keiohta_tf2rl.tests.algos,common,CommonOffPolDiscreteAlgos,setUpClass,5,1,1
keiohta_tf2rl.tests.algos,common,CommonOnPolActorCritic,test_get_action,30,4,0
keiohta_tf2rl.tests.algos,common,CommonOnPolActorCritic,test_train,18,2,0
keiohta_tf2rl.tests.algos,common,CommonOnPolActorCriticContinuousAlgos,setUpClass,5,1,1
keiohta_tf2rl.tests.algos,common,CommonOnPolActorCriticDiscreteAlgos,setUpClass,5,1,1
keiohta_tf2rl.tests.algos,common,CommonIRLAlgos,setUpClass,4,1,1
keiohta_tf2rl.tests.algos,common,CommonIRLAlgos,test_inference_discrete,11,2,0
keiohta_tf2rl.tests.algos,common,CommonIRLAlgos,test_inference_continuous,10,2,0
keiohta_tf2rl.tests.algos,common,CommonIRLAlgos,test_train_discrete,16,2,0
keiohta_tf2rl.tests.algos,common,CommonIRLAlgos,test_train_continuous,16,2,0
keiohta_tf2rl.tests.algos,test_apex,TestApeX,setUpClass,8,1,1
keiohta_tf2rl.tests.algos,test_apex,TestApeX,test_run_discrete,7,1,0
keiohta_tf2rl.tests.algos,test_apex,TestApeX,test_run_continuous,7,1,0
keiohta_tf2rl.tests.algos,test_apex,,env_fn_discrete,2,1,0
keiohta_tf2rl.tests.algos,test_apex,,policy_fn_discrete,12,1,4
keiohta_tf2rl.tests.algos,test_apex,,get_weights_fn_discrete,3,1,1
keiohta_tf2rl.tests.algos,test_apex,,set_weights_fn_discrete,6,1,2
keiohta_tf2rl.tests.algos,test_apex,,env_fn_continuous,2,1,0
keiohta_tf2rl.tests.algos,test_apex,,policy_fn_continuous,7,1,4
keiohta_tf2rl.tests.algos,test_apex,,get_weights_fn_continuous,4,1,1
keiohta_tf2rl.tests.algos,test_apex,,set_weights_fn_continuous,8,1,2
keiohta_tf2rl.tests.algos,test_bi_res_ddpg,TestBiResDDPG,setUpClass,7,1,1
keiohta_tf2rl.tests.algos,test_categorical_dqn,TestCategoricalDQN,setUpClass,8,1,1
keiohta_tf2rl.tests.algos,test_categorical_dqn,TestCategoricalDuelingDQN,setUpClass,9,1,1
keiohta_tf2rl.tests.algos,test_curl_sac,TestSAC,setUpClass,7,1,1
keiohta_tf2rl.tests.algos,test_d2rl_sac,TestSAC,setUpClass,7,1,1
keiohta_tf2rl.tests.algos,test_d2rl_sac,TestSACAutoAlpha,setUpClass,8,1,1
keiohta_tf2rl.tests.algos,test_ddpg,TestDDPG,setUpClass,8,1,1
keiohta_tf2rl.tests.algos,test_dqn,TestDQN,setUpClass,8,1,1
keiohta_tf2rl.tests.algos,test_dqn,TestDuelingDoubleDQN,setUpClass,10,1,1
keiohta_tf2rl.tests.algos,test_dqn,TestNoisyDQN,setUpClass,9,1,1
keiohta_tf2rl.tests.algos,test_dqn,TestNoisyDQN,get_actions,5,1,2
keiohta_tf2rl.tests.algos,test_dqn,TestNoisyDQN,test_get_action_greedy,5,1,0
keiohta_tf2rl.tests.algos,test_gaifo,TestGAIfO,setUpClass,8,1,1
keiohta_tf2rl.tests.algos,test_gail,TestGAIL,setUpClass,10,1,1
keiohta_tf2rl.tests.algos,test_ppo,TestContinuousVPG,setUpClass,6,1,1
keiohta_tf2rl.tests.algos,test_ppo,TestDiscreteVPG,setUpClass,6,1,1
keiohta_tf2rl.tests.algos,test_sac,TestSAC,setUpClass,7,1,1
keiohta_tf2rl.tests.algos,test_sac,TestSACAutoAlpha,setUpClass,8,1,1
keiohta_tf2rl.tests.algos,test_sac_discrete,TestSACDiscrete,setUpClass,7,1,1
keiohta_tf2rl.tests.algos,test_sac_discrete,TestSACDiscreteAutoAlpha,setUpClass,8,1,1
keiohta_tf2rl.tests.algos,test_sacae,TestSAC,setUpClass,7,1,1
keiohta_tf2rl.tests.algos,test_td3,TestTD3,setUpClass,7,1,1
keiohta_tf2rl.tests.algos,test_vail,TestVAIL,setUpClass,10,1,1
keiohta_tf2rl.tests.algos,test_vail,TestVAIL,test__compute_kl_latent,15,1,0
keiohta_tf2rl.tests.algos,test_vpg,TestContinuousVPG,setUpClass,7,1,1
keiohta_tf2rl.tests.algos,test_vpg,TestDiscreteVPG,setUpClass,7,1,1
keiohta_tf2rl.tests.envs,test_atari_wrapper,TestAtariWrapper,test_wrap_dqn,5,1,0
keiohta_tf2rl.tests.envs,test_multi_thread_env,TestMultiThreadEnv,setUpClass,18,0,1
keiohta_tf2rl.tests.envs,test_multi_thread_env,TestMultiThreadEnv,test_py_reset,9,1,0
keiohta_tf2rl.tests.envs,test_multi_thread_env,TestMultiThreadEnv,test_step,16,1,0
keiohta_tf2rl.tests.envs,test_utils,TestUtils,test_is_discrete,5,1,0
keiohta_tf2rl.tests.experiments,test_trainer,TestTrainer,test_empty_args,13,1,0
keiohta_tf2rl.tests.experiments,test_trainer,TestTrainer,test_with_args,15,1,0
keiohta_tf2rl.tests.experiments,test_trainer,TestTrainer,test_invalid_args,14,1,0
keiohta_tf2rl.tests.experiments,test_utils,TestUtils,setUpClass,13,2,1
keiohta_tf2rl.tests.experiments,test_utils,TestUtils,test_save_path,20,3,0
keiohta_tf2rl.tests.misc,test_discount_cumsum,TestDiscountCumSum,test_discount_cumsum,10,1,0
keiohta_tf2rl.tests.misc,test_get_replay_buffer,TestGetReplayBuffer,setUpClass,11,1,1
keiohta_tf2rl.tests.misc,test_get_replay_buffer,TestGetReplayBuffer,test_get_replay_buffer,11,1,0
keiohta_tf2rl.tests.misc,test_huber_loss,TestHuberLoss,test_huber_loss,14,1,0
keiohta_tf2rl.tests.misc,test_utils,TestUtils,test_discount_cumsum,9,1,0
keiohta_tf2rl.tests.networks,test_atari_model,TestNoisyDense,setUpClass,3,1,1
keiohta_tf2rl.tests.networks,test_atari_model,TestNoisyDense,test_atariqfunc,4,1,0
keiohta_tf2rl.tests.networks,test_atari_model,TestNoisyDense,test_ataricatgoricalactor,5,1,0
keiohta_tf2rl.tests.networks,test_noisy_dense,TestNoisyDense,test_sn_dense,4,1,0
keiohta_tf2rl.tests.networks,test_spectral_norm_dense,TestSNDense,test_sn_dense,4,1,0
keiohta_tf2rl.tests.networks,utils,,layer_test,98,21,8
keiohta_tf2rl.tests.policies,common,CommonModel,_test_call,8,1,4
keiohta_tf2rl.tests.policies,common,CommonModel,_test_compute_log_probs,4,1,4
keiohta_tf2rl.tests.policies,test_tfp_catecorical_actor,TestCategoricalActor,setUpClass,6,1,1
keiohta_tf2rl.tests.policies,test_tfp_catecorical_actor,TestCategoricalActor,test_call,13,1,0
keiohta_tf2rl.tests.policies,test_tfp_catecorical_actor,TestCategoricalActor,test_compute_log_probs,17,1,0
keiohta_tf2rl.tests.policies,test_tfp_catecorical_actor,TestCategoricalActor,test_compute_prob,11,1,0
keiohta_tf2rl.tests.policies,test_tfp_gaussian_actor,TestGaussianActor,setUpClass,7,1,1
keiohta_tf2rl.tests.policies,test_tfp_gaussian_actor,TestGaussianActor,test_call,13,1,0
keiohta_tf2rl.tests.policies,test_tfp_gaussian_actor,TestGaussianActor,test_compute_log_probs,15,1,0
keiohta_tf2rl.tf2rl.algos,apex,,import_tf,7,3,0
keiohta_tf2rl.tf2rl.algos,apex,,explorer,94,13,14
keiohta_tf2rl.tf2rl.algos,apex,,learner,45,8,12
keiohta_tf2rl.tf2rl.algos,apex,,evaluator,52,9,10
keiohta_tf2rl.tf2rl.algos,apex,,apex_argument,29,2,1
keiohta_tf2rl.tf2rl.algos,apex,,prepare_experiment,15,1,2
keiohta_tf2rl.tf2rl.algos,apex,,run,41,7,5
keiohta_tf2rl.tf2rl.algos,bi_res_ddpg,BiResDDPG,__init__,6,1,2
keiohta_tf2rl.tf2rl.algos,bi_res_ddpg,BiResDDPG,_train_body,30,1,6
