Package,Module,Class,Function,LOC,CC,PC
ShangtongZhang_DeepRL,template_jobs,,batch_atari,29,4,0
ShangtongZhang_DeepRL,template_jobs,,batch_mujoco,57,5,0
ShangtongZhang_DeepRL,template_plot,,plot_ppo,31,1,0
ShangtongZhang_DeepRL,template_plot,,plot_ddpg_td3,31,1,0
ShangtongZhang_DeepRL,template_plot,,plot_atari,38,1,0
ShangtongZhang_DeepRL.deep_rl.agent,A2C_agent,A2CAgent,__init__,8,1,1
ShangtongZhang_DeepRL.deep_rl.agent,A2C_agent,A2CAgent,step,39,4,0
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,__init__,4,1,1
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,close,2,1,0
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,save,4,1,1
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,load,5,1,1
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,eval_step,2,1,1
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,eval_episode,10,3,0
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,eval_episodes,12,2,0
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,record_online_return,11,5,2
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,switch_task,10,3,0
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,record_episode,12,3,2
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,record_step,2,1,1
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseAgent,record_obs,4,1,3
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseActor,__init__,15,2,1
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseActor,_sample,7,3,0
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseActor,run,20,6,0
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseActor,_transition,2,1,0
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseActor,_set_up,2,1,0
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseActor,step,3,1,0
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseActor,close,3,1,0
ShangtongZhang_DeepRL.deep_rl.agent,BaseAgent,BaseActor,set_network,5,2,1
ShangtongZhang_DeepRL.deep_rl.agent,CategoricalDQN_agent,CategoricalDQNActor,__init__,2,1,1
ShangtongZhang_DeepRL.deep_rl.agent,CategoricalDQN_agent,CategoricalDQNActor,_set_up,2,1,0
ShangtongZhang_DeepRL.deep_rl.agent,CategoricalDQN_agent,CategoricalDQNActor,compute_q,3,1,1
ShangtongZhang_DeepRL.deep_rl.agent,CategoricalDQN_agent,CategoricalDQNAgent,__init__,18,1,1
ShangtongZhang_DeepRL.deep_rl.agent,CategoricalDQN_agent,CategoricalDQNAgent,eval_step,8,1,1
ShangtongZhang_DeepRL.deep_rl.agent,CategoricalDQN_agent,CategoricalDQNAgent,compute_loss,25,2,1
ShangtongZhang_DeepRL.deep_rl.agent,CategoricalDQN_agent,CategoricalDQNAgent,reduce_loss,2,1,1
ShangtongZhang_DeepRL.deep_rl.agent,DDPG_agent,DDPGAgent,__init__,11,1,1
