Package,Module,Class,Smell,Function/Method,Line no,File,Details
mlmed_torchxrayvision,setup,,Long statement,,10,/Volumes/BrokeExt/NICHE/mlmed_torchxrayvision/setup.py,A line with 819 chars in setup exceeds the maximum length of 120 characters.
mlmed_torchxrayvision.scripts,dataset_utils,,Complex method,get_data,21 - 142,/Volumes/BrokeExt/NICHE/mlmed_torchxrayvision/scripts/dataset_utils.py,"Method 'get_data' has a cyclomatic complexity of 16, exceeding the max of 6."
mlmed_torchxrayvision.scripts,dataset_utils,,Long method,get_data,21 - 142,/Volumes/BrokeExt/NICHE/mlmed_torchxrayvision/scripts/dataset_utils.py,Method 'get_data' is too long (102 lines).
mlmed_torchxrayvision.scripts,dataset_utils,,Long parameter list,get_data,21 - 142,/Volumes/BrokeExt/NICHE/mlmed_torchxrayvision/scripts/dataset_utils.py,"get_data has 8 parameters, exceeding the max of 5."
mlmed_torchxrayvision.scripts,dataset_utils,,Long statement,get_data,31,/Volumes/BrokeExt/NICHE/mlmed_torchxrayvision/scripts/dataset_utils.py,A line with 237 chars in get_data exceeds the maximum length of 120 characters.
mlmed_torchxrayvision.scripts,dataset_utils,,Long statement,get_data,39,/Volumes/BrokeExt/NICHE/mlmed_torchxrayvision/scripts/dataset_utils.py,A line with 161 chars in get_data exceeds the maximum length of 120 characters.
mlmed_torchxrayvision.scripts,dataset_utils,,Long statement,get_data,47,/Volumes/BrokeExt/NICHE/mlmed_torchxrayvision/scripts/dataset_utils.py,A line with 228 chars in get_data exceeds the maximum length of 120 characters.
mlmed_torchxrayvision.scripts,dataset_utils,,Long statement,get_data,55,/Volumes/BrokeExt/NICHE/mlmed_torchxrayvision/scripts/dataset_utils.py,A line with 186 chars in get_data exceeds the maximum length of 120 characters.
mlmed_torchxrayvision.scripts,dataset_utils,,Long statement,get_data,63,/Volumes/BrokeExt/NICHE/mlmed_torchxrayvision/scripts/dataset_utils.py,A line with 264 chars in get_data exceeds the maximum length of 120 characters.
mlmed_torchxrayvision.scripts,dataset_utils,,Long statement,get_data,71,/Volumes/BrokeExt/NICHE/mlmed_torchxrayvision/scripts/dataset_utils.py,A line with 217 chars in get_data exceeds the maximum length of 120 characters.
mlmed_torchxrayvision.scripts,dataset_utils,,Long statement,get_data,80,/Volumes/BrokeExt/NICHE/mlmed_torchxrayvision/scripts/dataset_utils.py,A line with 137 chars in get_data exceeds the maximum length of 120 characters.
