Package,Module,Class,Function,LOC,CC,PC
advboxes_AdvBox,advbox_tools,,show_images_diff,21,1,2
advboxes_AdvBox,advbox_tools,,main,49,3,0
advboxes_AdvBox,tools,NodeLookup,__init__,6,3,2
advboxes_AdvBox,tools,NodeLookup,load,29,9,2
advboxes_AdvBox,tools,NodeLookup,id_to_string,4,1,1
advboxes_AdvBox,tools,,show_images_diff,21,1,4
advboxes_AdvBox.DataPoison,mnist_paddle,,parse_args,15,1,0
advboxes_AdvBox.DataPoison,mnist_paddle,,loss_net,6,1,2
advboxes_AdvBox.DataPoison,mnist_paddle,,multilayer_perceptron,4,1,2
advboxes_AdvBox.DataPoison,mnist_paddle,,softmax_regression,2,1,2
advboxes_AdvBox.DataPoison,mnist_paddle,,convolutional_neural_network,17,1,2
advboxes_AdvBox.DataPoison,mnist_paddle,,train,83,11,5
advboxes_AdvBox.DataPoison,mnist_paddle,,infer,31,1,4
advboxes_AdvBox.DataPoison,mnist_paddle,,main,15,1,2
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,parse_args,16,1,0
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,loss_net,6,1,2
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,multilayer_perceptron,4,1,2
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,softmax_regression,2,1,2
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,convolutional_neural_network,17,1,2
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,train,88,14,5
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,infer,46,0,4
advboxes_AdvBox.DataPoison,poison_mnist_paddle,,main,15,1,2
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,Net,__init__,19,1,0
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,Net,forward,6,1,1
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,train,17,3,1
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,test,15,2,0
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,p_train,18,5,1
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,p_test,15,2,0
advboxes_AdvBox.DataPoison,poison_mnist_pytorch,,poi_test,21,5,0
advboxes_AdvBox.advbox_family.ODD,attack_model,,main,8,1,1
advboxes_AdvBox.advbox_family.ODD.EOT_simulation,eulerangles,,euler2mat,27,4,3
advboxes_AdvBox.advbox_family.ODD.EOT_simulation,eulerangles,,mat2euler,20,4,2
advboxes_AdvBox.advbox_family.ODD.EOT_simulation,eulerangles,,euler2quat,16,1,3
advboxes_AdvBox.advbox_family.ODD.EOT_simulation,eulerangles,,quat2euler,4,1,1
advboxes_AdvBox.advbox_family.ODD.EOT_simulation,eulerangles,,euler2angle_axis,4,1,3
advboxes_AdvBox.advbox_family.ODD.EOT_simulation,eulerangles,,angle_axis2euler,5,1,3
advboxes_AdvBox.advbox_family.ODD.EOT_simulation,transformation,,transform6para,4,1,7
advboxes_AdvBox.advbox_family.ODD.EOT_simulation,transformation,,target_sample,106,4,1
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,__init__,17,1,1
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,__call__,5,1,1
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,argv_parser,4,1,1
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,build_model_attack_graph,4,1,0
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,attack_optimize,4,1,4
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,interpret_output,4,1,1
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,_attack,23,7,0
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,_attack_from_file,39,6,3
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,_get_sample_list,10,2,1
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,_parse_mask,6,1,1
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,_get_mask_coordination,8,1,1
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,_save_np_as_jpg,29,7,4
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,_generate_sticker,39,9,4
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,_generate_MaskArea,8,3,5
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,_generate_logomask,5,1,2
advboxes_AdvBox.advbox_family.ODD.attack_methods,base_logic,ODD_logic,_add_logomask,34,6,6
advboxes_AdvBox.advbox_family.ODD.attack_methods,eotb_attack,EOTB_attack,__init__,38,1,1
advboxes_AdvBox.advbox_family.ODD.attack_methods,eotb_attack,EOTB_attack,argv_parser,29,16,1
advboxes_AdvBox.advbox_family.ODD.attack_methods,eotb_attack,EOTB_attack,build_model_attack_graph,59,7,0
advboxes_AdvBox.advbox_family.ODD.attack_methods,eotb_attack,EOTB_attack,attack_optimize,48,4,4
advboxes_AdvBox.advbox_family.ODD.attack_methods,eotb_attack,EOTB_attack,_init_sticker_area,29,6,3
advboxes_AdvBox.advbox_family.ODD.attack_methods,eotb_attack,EOTB_attack,_iou,6,3,2
advboxes_AdvBox.advbox_family.ODD.attack_methods,eotb_attack,EOTB_attack,_interpret_output,45,8,1
advboxes_AdvBox.advbox_family.ODD.attack_methods,eotb_attack,EOTB_attack,show_results,41,13,2
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,__init__,8,1,1
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,build_graph,28,2,2
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,init_variables,3,1,1
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,load_weight,3,1,1
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,set_output_tensor,2,1,0
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,get_output_tensor,2,1,0
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,get_yolo_variables,2,1,0
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,get_model_sess,2,1,0
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,terminate_model,2,1,0
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,conv_layer,17,5,8
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,pooling_layer,3,3,5
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,YOLO_tiny_model_updated,fc_layer,21,6,8
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,,str2bool,7,2,1
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,,parse_arguments,8,1,1
advboxes_AdvBox.advbox_family.ODD.object_detectors,yolo_tiny_model_updated,,main,57,4,1
advboxes_AdvBox.adversarialbox,adversary,Adversary,__init__,12,1,2
advboxes_AdvBox.adversarialbox,adversary,Adversary,set_target,10,3,3
advboxes_AdvBox.adversarialbox,adversary,Adversary,set_original,10,3,2
advboxes_AdvBox.adversarialbox,adversary,Adversary,_is_successful,8,2,1
advboxes_AdvBox.adversarialbox,adversary,Adversary,is_successful,4,1,0
advboxes_AdvBox.adversarialbox,adversary,Adversary,try_accept_the_example,12,2,2
advboxes_AdvBox.adversarialbox,adversary,Adversary,perturbation,12,2,1
advboxes_AdvBox.adversarialbox,adversary,Adversary,is_targeted_attack,4,1,0
advboxes_AdvBox.adversarialbox,adversary,Adversary,target,4,1,0
advboxes_AdvBox.adversarialbox,adversary,Adversary,original,4,1,0
advboxes_AdvBox.adversarialbox,adversary,Adversary,adversarial_example,4,1,0
advboxes_AdvBox.adversarialbox,adversary,Adversary,bad_adversarial_example,4,1,0
advboxes_AdvBox.adversarialbox.attacks,base,Attack,__init__,2,1,1
advboxes_AdvBox.adversarialbox.attacks,base,Attack,__call__,5,1,1
advboxes_AdvBox.adversarialbox.attacks,base,Attack,_apply,4,1,1
advboxes_AdvBox.adversarialbox.attacks,base,Attack,_preprocess,20,5,1
advboxes_AdvBox.adversarialbox.attacks,cw,CW_L2_Attack,__init__,54,2,8
advboxes_AdvBox.adversarialbox.attacks,cw,CW_L2_Attack,_apply,43,8,7
advboxes_AdvBox.adversarialbox.attacks,cw,CW_L2_Attack,_cwb,48,7,3
advboxes_AdvBox.adversarialbox.attacks,cw,CW_L2_Attack,_constrain_cwb,17,1,1
advboxes_AdvBox.adversarialbox.attacks,cw,CW_L2_Attack,_loss_cwb,19,1,4
advboxes_AdvBox.adversarialbox.attacks,cw,CW_L2_Attack,reconstruct,4,1,1
advboxes_AdvBox.adversarialbox.attacks,cw,CW_L2_Attack,_process_input,18,4,1
advboxes_AdvBox.adversarialbox.attacks,cw,CW_L2_Attack,_predict_adv,6,1,1
advboxes_AdvBox.adversarialbox.attacks,cw2_pytorch,CW_L2_Attack,__init__,6,1,1
advboxes_AdvBox.adversarialbox.attacks,cw2_pytorch,CW_L2_Attack,_apply,120,21,7
advboxes_AdvBox.adversarialbox.attacks,deepfool,DeepFoolAttack,_apply,71,7,3
advboxes_AdvBox.adversarialbox.attacks,gradient_method,GradientMethodAttack,__init__,5,1,2
advboxes_AdvBox.adversarialbox.attacks,gradient_method,GradientMethodAttack,_apply,53,11,6
advboxes_AdvBox.adversarialbox.attacks,gradient_method,GradientMethodAttack,_norm,10,2,2
advboxes_AdvBox.adversarialbox.attacks,gradient_method,FastGradientSignMethodTargetedAttack,_apply,9,1,5
advboxes_AdvBox.adversarialbox.attacks,gradient_method,FastGradientSignMethodAttack,__init__,2,1,1
