Package,Module,Smell,Class/Module,Line no,File,Details
tensorflow_quantum.tensorflow_quantum.core.ops,tfq_ps_util_ops_test,Multifaceted abstraction,PSSymbolReplaceTest,365,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/tfq_ps_util_ops_test.py,"Class 'PSSymbolReplaceTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.ops,tfq_ps_util_ops_test,Multifaceted abstraction,PSWeightsFromSymbolTest,671,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/tfq_ps_util_ops_test.py,"Class 'PSWeightsFromSymbolTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.ops,tfq_simulate_ops,Multifaceted abstraction,tfq_simulate_ops,1,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/tfq_simulate_ops.py,"Class 'tfq_simulate_ops' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.ops,tfq_unitary_op_test,Multifaceted abstraction,UnitaryTest,33,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/tfq_unitary_op_test.py,"Class 'UnitaryTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.ops,tfq_utility_ops_test,Multifaceted abstraction,AppendCircuitOpTest,36,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/tfq_utility_ops_test.py,"Class 'AppendCircuitOpTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.ops,tfq_utility_ops_test,Multifaceted abstraction,ResolveParametersOpTest,152,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/tfq_utility_ops_test.py,"Class 'ResolveParametersOpTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.ops.math_ops,simulate_mps,Multifaceted abstraction,simulate_mps,1,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/math_ops/simulate_mps.py,"Class 'simulate_mps' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.ops.math_ops,simulate_mps_test,Multifaceted abstraction,SimulateMPS1DExpectationTest,60,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/math_ops/simulate_mps_test.py,"Class 'SimulateMPS1DExpectationTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.ops.math_ops,simulate_mps_test,Multifaceted abstraction,SimulateMPS1DSamplesTest,379,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/math_ops/simulate_mps_test.py,"Class 'SimulateMPS1DSamplesTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.ops.math_ops,simulate_mps_test,Multifaceted abstraction,SimulateMPS1DSampledExpectationTest,633,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/math_ops/simulate_mps_test.py,"Class 'SimulateMPS1DSampledExpectationTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.ops.noise,noisy_expectation_op_test,Multifaceted abstraction,NoisyExpectationCalculationTest,34,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/noise/noisy_expectation_op_test.py,"Class 'NoisyExpectationCalculationTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.ops.noise,noisy_sampled_expectation_op_test,Multifaceted abstraction,NoisyExpectationCalculationTest,34,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/ops/noise/noisy_sampled_expectation_op_test.py,"Class 'NoisyExpectationCalculationTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.serialize,op_deserializer,Broken modularization,DeserializingArg,144,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/serialize/op_deserializer.py,Class 'DeserializingArg' contains only data members without any method implementations.
tensorflow_quantum.tensorflow_quantum.core.serialize,op_serializer,Broken modularization,SerializingArg,105,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/serialize/op_serializer.py,Class 'SerializingArg' contains only data members without any method implementations.
tensorflow_quantum.tensorflow_quantum.core.serialize,op_serializer_test,Broken hierarchy,SubclassGate,82,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/serialize/op_serializer_test.py,Class 'SubclassGate' and its superclass 'GateWithAttribute' may not share a proper 'IS-A' relationship.
tensorflow_quantum.tensorflow_quantum.core.serialize,op_serializer_test,Multifaceted abstraction,OpSerializerTest,158,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/serialize/op_serializer_test.py,"Class 'OpSerializerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.serialize,serializable_gate_set_test,Multifaceted abstraction,SerializableGateSetTest,91,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/serialize/serializable_gate_set_test.py,"Class 'SerializableGateSetTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.core.serialize,serializer,Insufficient modularization,serializer,1,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/serialize/serializer.py,"Module 'serializer' is insufficiently modularized with NOPM: 6, WMC: 79, NOM: 38."
tensorflow_quantum.tensorflow_quantum.core.serialize,serializer_test,Insufficient modularization,SerializerTest,579,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/serialize/serializer_test.py,"Class 'SerializerTest' is insufficiently modularized with NOPM: 26, WMC: 26, NOM: 26."
tensorflow_quantum.tensorflow_quantum.core.serialize,serializer_test,Multifaceted abstraction,SerializerTest,579,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/core/serialize/serializer_test.py,"Class 'SerializerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python,quantum_context_test,Multifaceted abstraction,QContextTest,35,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/quantum_context_test.py,"Class 'QContextTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python,util,Insufficient modularization,util,1,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/util.py,"Module 'util' is insufficiently modularized with NOPM: 14, WMC: 112, NOM: 21."
tensorflow_quantum.tensorflow_quantum.python,util_test,Multifaceted abstraction,util_test,1,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/util_test.py,"Class 'util_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.differentiators,adjoint,Multifaceted abstraction,Adjoint,22,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/differentiators/adjoint.py,"Class 'Adjoint' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.differentiators,adjoint_test,Multifaceted abstraction,AdjointTest,30,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/differentiators/adjoint_test.py,"Class 'AdjointTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.differentiators,differentiator_test,Multifaceted abstraction,DifferentiatorTest,35,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/differentiators/differentiator_test.py,"Class 'DifferentiatorTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.circuit_construction,elementary_test,Multifaceted abstraction,AddCircuitTest,32,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/circuit_construction/elementary_test.py,"Class 'AddCircuitTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.circuit_executors,expectation_test,Multifaceted abstraction,ExpectationTest,51,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/circuit_executors/expectation_test.py,"Class 'ExpectationTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.circuit_executors,expectation_test,Multifaceted abstraction,ExpectationFunctionalTests,300,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/circuit_executors/expectation_test.py,"Class 'ExpectationFunctionalTests' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.circuit_executors,sample_test,Multifaceted abstraction,SampleTest,34,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/circuit_executors/sample_test.py,"Class 'SampleTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.circuit_executors,sampled_expectation_test,Multifaceted abstraction,SampledExpectationTest,65,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/circuit_executors/sampled_expectation_test.py,"Class 'SampledExpectationTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.circuit_executors,sampled_expectation_test,Multifaceted abstraction,SampledExpectationFunctionalTests,325,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/circuit_executors/sampled_expectation_test.py,"Class 'SampledExpectationFunctionalTests' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.circuit_executors,state_test,Multifaceted abstraction,StateTest,37,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/circuit_executors/state_test.py,"Class 'StateTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.circuit_executors,unitary_test,Multifaceted abstraction,UnitaryTest,34,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/circuit_executors/unitary_test.py,"Class 'UnitaryTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.high_level,controlled_pqc_test,Multifaceted abstraction,ControlledPQCTest,34,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/high_level/controlled_pqc_test.py,"Class 'ControlledPQCTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.high_level,noisy_controlled_pqc_test,Multifaceted abstraction,NoisyControlledPQCTest,34,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/high_level/noisy_controlled_pqc_test.py,"Class 'NoisyControlledPQCTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.high_level,noisy_pqc_test,Multifaceted abstraction,NoisyPQCTest,34,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/high_level/noisy_pqc_test.py,"Class 'NoisyPQCTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.layers.high_level,pqc_test,Multifaceted abstraction,PQCTest,34,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/layers/high_level/pqc_test.py,"Class 'PQCTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.optimizers,rotosolve_minimizer_test,Multifaceted abstraction,RotosolveMinimizerTest,84,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/optimizers/rotosolve_minimizer_test.py,"Class 'RotosolveMinimizerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tensorflow_quantum.tensorflow_quantum.python.optimizers,spsa_minimizer_test,Multifaceted abstraction,SPSAMinimizerTest,90,/Volumes/BrokeExt/NICHE/tensorflow_quantum/tensorflow_quantum/python/optimizers/spsa_minimizer_test.py,"Class 'SPSAMinimizerTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
