Package,Module,Class,Smell,Function/Method,Line no,File,Details
google_nucleus.nucleus.examples,add_ad_to_vcf,,Long statement,,15,/Volumes/BrokeExt/NICHE/google_nucleus/nucleus/examples/add_ad_to_vcf.py,A line with 212 chars in add_ad_to_vcf exceeds the maximum length of 120 characters.
google_nucleus.nucleus.examples,add_ad_to_vcf,,Magic number,main,49,/Volumes/BrokeExt/NICHE/google_nucleus/nucleus/examples/add_ad_to_vcf.py,Magic number 3 used in main.
google_nucleus.nucleus.examples,add_ad_to_vcf,,Magic number,main,53,/Volumes/BrokeExt/NICHE/google_nucleus/nucleus/examples/add_ad_to_vcf.py,Magic number 2 used in main.
google_nucleus.nucleus.examples,apply_genotyping_prior,,Long statement,,38,/Volumes/BrokeExt/NICHE/google_nucleus/nucleus/examples/apply_genotyping_prior.py,A line with 166 chars in apply_genotyping_prior exceeds the maximum length of 120 characters.
google_nucleus.nucleus.examples,apply_genotyping_prior,,Long statement,,42,/Volumes/BrokeExt/NICHE/google_nucleus/nucleus/examples/apply_genotyping_prior.py,A line with 153 chars in apply_genotyping_prior exceeds the maximum length of 120 characters.
google_nucleus.nucleus.examples,apply_genotyping_prior_test,RecallVariantsTest,Magic number,test_recall_variant,35,/Volumes/BrokeExt/NICHE/google_nucleus/nucleus/examples/apply_genotyping_prior_test.py,Magic number 2.5 used in test_recall_variant.
google_nucleus.nucleus.examples,apply_genotyping_prior_test,RecallVariantsTest,Magic number,test_recall_variant,35,/Volumes/BrokeExt/NICHE/google_nucleus/nucleus/examples/apply_genotyping_prior_test.py,Magic number 2.0 used in test_recall_variant.
google_nucleus.nucleus.examples,apply_genotyping_prior_test,RecallVariantsTest,Magic number,test_recall_variant,42,/Volumes/BrokeExt/NICHE/google_nucleus/nucleus/examples/apply_genotyping_prior_test.py,Magic number 2.0 used in test_recall_variant.
google_nucleus.nucleus.examples,apply_genotyping_prior_test,RecallVariantsTest,Magic number,test_recall_variant,42,/Volumes/BrokeExt/NICHE/google_nucleus/nucleus/examples/apply_genotyping_prior_test.py,Magic number 2.0 used in test_recall_variant.
google_nucleus.nucleus.examples,ascii_pileup,,Long statement,ascii_pileup,44,/Volumes/BrokeExt/NICHE/google_nucleus/nucleus/examples/ascii_pileup.py,A line with 172 chars in ascii_pileup exceeds the maximum length of 120 characters.
