Package,Module,Class,Function,LOC,CC,PC
songlab-cal_tape,setup,,get_version,10,3,0
songlab-cal_tape.examples,adding_model,SimpleConvConfig,__init__,6,1,4
songlab-cal_tape.examples,adding_model,SimpleConvModel,__init__,8,1,1
songlab-cal_tape.examples,adding_model,SimpleConvModel,forward,9,1,2
songlab-cal_tape.examples,adding_model,SimpleConvForSequenceToSequenceClassification,__init__,5,1,1
songlab-cal_tape.examples,adding_model,SimpleConvForSequenceToSequenceClassification,forward,20,2,3
songlab-cal_tape.examples,adding_task,SecondaryStructure8ClassDataset,__init__,12,3,4
songlab-cal_tape.examples,adding_task,SecondaryStructure8ClassDataset,__len__,2,1,0
songlab-cal_tape.examples,adding_task,SecondaryStructure8ClassDataset,__getitem__,8,1,1
songlab-cal_tape.examples,adding_task,SecondaryStructure8ClassDataset,collate_fn,10,1,1
songlab-cal_tape.scripts,generate_plots,,autolabel,10,2,2
songlab-cal_tape.scripts,generate_plots,,plot_rects,21,1,3
songlab-cal_tape.scripts,tfrecord_to_json,,pythonify,10,2,1
songlab-cal_tape.scripts,tfrecord_to_lmdb,,pythonify,10,2,1
songlab-cal_tape.scripts,tfrecord_to_lmdb,,convert,14,2,3
songlab-cal_tape.tape,datasets,FastaDataset,__init__,10,2,2
songlab-cal_tape.tape,datasets,FastaDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,FastaDataset,__getitem__,8,2,1
songlab-cal_tape.tape,datasets,LMDBDataset,__init__,14,3,2
songlab-cal_tape.tape,datasets,LMDBDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,LMDBDataset,__getitem__,13,6,1
songlab-cal_tape.tape,datasets,JSONDataset,__init__,11,3,2
songlab-cal_tape.tape,datasets,JSONDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,JSONDataset,__getitem__,10,4,1
songlab-cal_tape.tape,datasets,NPZDataset,__init__,22,7,3
songlab-cal_tape.tape,datasets,NPZDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,NPZDataset,__getitem__,10,4,1
songlab-cal_tape.tape,datasets,EmbedDataset,__init__,6,2,4
songlab-cal_tape.tape,datasets,EmbedDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,EmbedDataset,__getitem__,5,1,1
songlab-cal_tape.tape,datasets,EmbedDataset,collate_fn,6,1,1
songlab-cal_tape.tape,datasets,MaskedLanguageModelingDataset,__init__,12,3,4
songlab-cal_tape.tape,datasets,MaskedLanguageModelingDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,MaskedLanguageModelingDataset,__getitem__,11,1,1
songlab-cal_tape.tape,datasets,MaskedLanguageModelingDataset,collate_fn,10,1,1
songlab-cal_tape.tape,datasets,MaskedLanguageModelingDataset,_apply_bert_mask,26,6,1
songlab-cal_tape.tape,datasets,LanguageModelingDataset,__init__,12,3,4
songlab-cal_tape.tape,datasets,LanguageModelingDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,LanguageModelingDataset,__getitem__,5,1,1
songlab-cal_tape.tape,datasets,LanguageModelingDataset,collate_fn,10,1,1
songlab-cal_tape.tape,datasets,FluorescenceDataset,__init__,10,3,4
songlab-cal_tape.tape,datasets,FluorescenceDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,FluorescenceDataset,__getitem__,5,1,1
songlab-cal_tape.tape,datasets,FluorescenceDataset,collate_fn,9,1,1
songlab-cal_tape.tape,datasets,StabilityDataset,__init__,10,3,4
songlab-cal_tape.tape,datasets,StabilityDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,StabilityDataset,__getitem__,5,1,1
songlab-cal_tape.tape,datasets,StabilityDataset,collate_fn,9,1,1
songlab-cal_tape.tape,datasets,RemoteHomologyDataset,__init__,12,3,4
songlab-cal_tape.tape,datasets,RemoteHomologyDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,RemoteHomologyDataset,__getitem__,5,1,1
songlab-cal_tape.tape,datasets,RemoteHomologyDataset,collate_fn,8,1,1
songlab-cal_tape.tape,datasets,ProteinnetDataset,__init__,10,3,4
songlab-cal_tape.tape,datasets,ProteinnetDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,ProteinnetDataset,__getitem__,12,1,1
songlab-cal_tape.tape,datasets,ProteinnetDataset,collate_fn,10,1,1
songlab-cal_tape.tape,datasets,SecondaryStructureDataset,__init__,11,3,4
songlab-cal_tape.tape,datasets,SecondaryStructureDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,SecondaryStructureDataset,__getitem__,7,1,1
songlab-cal_tape.tape,datasets,SecondaryStructureDataset,collate_fn,9,1,1
songlab-cal_tape.tape,datasets,TRRosettaDataset,__init__,19,3,5
songlab-cal_tape.tape,datasets,TRRosettaDataset,__len__,2,1,0
songlab-cal_tape.tape,datasets,TRRosettaDataset,__getitem__,24,3,1
songlab-cal_tape.tape,datasets,TRRosettaDataset,_slice_long_sequences,12,3,5
songlab-cal_tape.tape,datasets,TRRosettaDataset,_subsample_msa,13,2,1
songlab-cal_tape.tape,datasets,TRRosettaDataset,collate_fn,14,1,1
songlab-cal_tape.tape,datasets,TRRosettaDataset,featurize,13,1,1
songlab-cal_tape.tape,datasets,TRRosettaDataset,reweight,7,1,1
songlab-cal_tape.tape,datasets,TRRosettaDataset,extract_features_1d,10,1,2
songlab-cal_tape.tape,datasets,TRRosettaDataset,extract_features_2d,32,2,2
songlab-cal_tape.tape,datasets,,dataset_factory,14,3,1
songlab-cal_tape.tape,datasets,,pad_sequences,13,5,3
songlab-cal_tape.tape,main,,create_base_parser,24,1,0
songlab-cal_tape.tape,main,,create_train_parser,41,1,1
songlab-cal_tape.tape,main,,create_eval_parser,18,1,1
songlab-cal_tape.tape,main,,create_embed_parser,18,1,1
songlab-cal_tape.tape,main,,create_distributed_parser,23,1,1
songlab-cal_tape.tape,main,,run_train,22,8,2
songlab-cal_tape.tape,main,,run_eval,16,5,1
songlab-cal_tape.tape,main,,run_embed,16,5,1
songlab-cal_tape.tape,main,,run_train_distributed,11,2,1
songlab-cal_tape.tape,metrics,,mean_squared_error,4,1,2
songlab-cal_tape.tape,metrics,,mean_absolute_error,4,1,2
songlab-cal_tape.tape,metrics,,spearmanr,4,1,2
songlab-cal_tape.tape,metrics,,accuracy,15,2,2
songlab-cal_tape.tape,optimization,ConstantLRSchedule,__init__,3,1,2
songlab-cal_tape.tape,optimization,WarmupConstantSchedule,__init__,4,1,3
songlab-cal_tape.tape,optimization,WarmupConstantSchedule,lr_lambda,4,1,1
songlab-cal_tape.tape,optimization,WarmupLinearSchedule,__init__,5,1,4
songlab-cal_tape.tape,optimization,WarmupLinearSchedule,lr_lambda,5,1,1
songlab-cal_tape.tape,optimization,WarmupCosineSchedule,__init__,6,1,5
songlab-cal_tape.tape,optimization,WarmupCosineSchedule,lr_lambda,6,1,1
songlab-cal_tape.tape,optimization,WarmupCosineWithHardRestartsSchedule,__init__,6,1,5
songlab-cal_tape.tape,optimization,WarmupCosineWithHardRestartsSchedule,lr_lambda,9,1,1
songlab-cal_tape.tape,optimization,AdamW,__init__,12,5,6
songlab-cal_tape.tape,optimization,AdamW,step,54,9,1
songlab-cal_tape.tape,registry,TAPETaskSpec,__init__,5,1,4
songlab-cal_tape.tape,registry,TAPETaskSpec,register_model,9,2,2
songlab-cal_tape.tape,registry,TAPETaskSpec,get_model,2,1,1
songlab-cal_tape.tape,registry,Registry,register_task,10,2,5
songlab-cal_tape.tape,registry,Registry,register_task_spec,9,2,3
songlab-cal_tape.tape,registry,Registry,register_task_model,7,2,4
songlab-cal_tape.tape,registry,Registry,register_metric,7,0,2
songlab-cal_tape.tape,registry,Registry,get_task_spec,2,1,2
songlab-cal_tape.tape,registry,Registry,get_metric,2,1,2
songlab-cal_tape.tape,registry,Registry,get_task_model,15,3,5
songlab-cal_tape.tape,tokenizers,TAPETokenizer,__init__,8,4,1
songlab-cal_tape.tape,tokenizers,TAPETokenizer,vocab_size,2,1,0
songlab-cal_tape.tape,tokenizers,TAPETokenizer,start_token,2,1,0
songlab-cal_tape.tape,tokenizers,TAPETokenizer,stop_token,2,1,0
songlab-cal_tape.tape,tokenizers,TAPETokenizer,mask_token,5,2,0
songlab-cal_tape.tape,tokenizers,TAPETokenizer,tokenize,2,1,1
songlab-cal_tape.tape,tokenizers,TAPETokenizer,convert_token_to_id,5,2,1
songlab-cal_tape.tape,tokenizers,TAPETokenizer,convert_tokens_to_ids,2,1,1
songlab-cal_tape.tape,tokenizers,TAPETokenizer,convert_id_to_token,5,2,1
songlab-cal_tape.tape,tokenizers,TAPETokenizer,convert_ids_to_tokens,2,1,1
songlab-cal_tape.tape,tokenizers,TAPETokenizer,convert_tokens_to_string,2,1,1
