Package,Module,Class,Function,LOC,CC,PC
mittagessen_kraken.kraken,align,Segment,__repr__,2,1,0
mittagessen_kraken.kraken,align,Segment,length,2,1,0
mittagessen_kraken.kraken,align,,forced_align,32,4,3
mittagessen_kraken.kraken,align,,get_trellis,16,2,2
mittagessen_kraken.kraken,align,,backtrack,26,4,3
mittagessen_kraken.kraken,align,,merge_repeats,17,4,2
mittagessen_kraken.kraken,binarization,,nlbin,49,2,9
mittagessen_kraken.kraken,blla,,compute_segmentation_map,49,9,5
mittagessen_kraken.kraken,blla,,vec_regions,11,3,3
mittagessen_kraken.kraken,blla,,vec_lines,32,6,9
mittagessen_kraken.kraken,blla,,segment,97,23,8
mittagessen_kraken.kraken,containers,Segmentation,__post_init__,18,11,0
mittagessen_kraken.kraken,containers,ocr_record,__init__,5,1,4
mittagessen_kraken.kraken,containers,ocr_record,type,2,1,0
mittagessen_kraken.kraken,containers,ocr_record,__len__,2,1,0
mittagessen_kraken.kraken,containers,ocr_record,__str__,2,1,0
mittagessen_kraken.kraken,containers,ocr_record,prediction,2,1,0
mittagessen_kraken.kraken,containers,ocr_record,cuts,2,1,0
mittagessen_kraken.kraken,containers,ocr_record,confidences,2,1,0
mittagessen_kraken.kraken,containers,ocr_record,__iter__,3,1,0
mittagessen_kraken.kraken,containers,ocr_record,__next__,2,1,0
mittagessen_kraken.kraken,containers,ocr_record,__getitem__,2,1,1
mittagessen_kraken.kraken,containers,ocr_record,display_order,2,1,1
mittagessen_kraken.kraken,containers,ocr_record,logical_order,2,1,1
mittagessen_kraken.kraken,containers,BaselineOCRRecord,__init__,9,3,6
mittagessen_kraken.kraken,containers,BaselineOCRRecord,__repr__,2,1,0
mittagessen_kraken.kraken,containers,BaselineOCRRecord,__next__,11,2,0
mittagessen_kraken.kraken,containers,BaselineOCRRecord,_get_raw_item,8,3,1
mittagessen_kraken.kraken,containers,BaselineOCRRecord,__getitem__,18,2,1
mittagessen_kraken.kraken,containers,BaselineOCRRecord,cuts,2,1,0
mittagessen_kraken.kraken,containers,BaselineOCRRecord,logical_order,7,1,1
mittagessen_kraken.kraken,containers,BaselineOCRRecord,display_order,7,1,1
mittagessen_kraken.kraken,containers,BaselineOCRRecord,_reorder,43,4,1
mittagessen_kraken.kraken,containers,BBoxOCRRecord,__init__,9,3,6
mittagessen_kraken.kraken,containers,BBoxOCRRecord,__repr__,2,1,0
mittagessen_kraken.kraken,containers,BBoxOCRRecord,__next__,8,2,0
mittagessen_kraken.kraken,containers,BBoxOCRRecord,_get_raw_item,8,3,1
mittagessen_kraken.kraken,containers,BBoxOCRRecord,__getitem__,16,2,1
mittagessen_kraken.kraken,containers,BBoxOCRRecord,logical_order,7,1,1
mittagessen_kraken.kraken,containers,BBoxOCRRecord,display_order,7,1,1
mittagessen_kraken.kraken,containers,BBoxOCRRecord,_reorder,40,4,1
mittagessen_kraken.kraken,kraken,,message,3,2,1
mittagessen_kraken.kraken,kraken,,get_input_parser,6,2,1
mittagessen_kraken.kraken,kraken,,binarizer,44,10,10
mittagessen_kraken.kraken,kraken,,segmenter,53,12,12
mittagessen_kraken.kraken,kraken,,recognizer,75,16,7
mittagessen_kraken.kraken,kraken,,cli,28,5,13
mittagessen_kraken.kraken,kraken,,process_pipeline,85,22,7
mittagessen_kraken.kraken,kraken,,binarize,17,1,9
mittagessen_kraken.kraken,kraken,,segment,56,12,10
mittagessen_kraken.kraken,kraken,,_validate_mm,25,6,3
mittagessen_kraken.kraken,kraken,,ocr,51,12,7
mittagessen_kraken.kraken,kraken,,show,19,3,2
mittagessen_kraken.kraken,kraken,,list_models,11,2,1
mittagessen_kraken.kraken,kraken,,get,15,2,2
mittagessen_kraken.kraken,linegen,ensureBytes,from_param,5,1,2
mittagessen_kraken.kraken,linegen,LineGenerator,__init__,7,1,4
mittagessen_kraken.kraken,linegen,LineGenerator,render_line,26,3,1
mittagessen_kraken.kraken,linegen,,_draw_on_surface,28,2,4
mittagessen_kraken.kraken,linegen,,ocropy_degrade,47,2,6
mittagessen_kraken.kraken,linegen,,degrade_line,27,1,6
mittagessen_kraken.kraken,linegen,,distort_line,24,0,5
mittagessen_kraken.kraken,pageseg,record,__init__,5,1,0
mittagessen_kraken.kraken,pageseg,,find,3,1,1
mittagessen_kraken.kraken,pageseg,,binary_objects,6,1,1
mittagessen_kraken.kraken,pageseg,,estimate_scale,12,3,1
mittagessen_kraken.kraken,pageseg,,compute_boxmap,13,4,4
mittagessen_kraken.kraken,pageseg,,compute_lines,18,6,2
mittagessen_kraken.kraken,pageseg,,compute_separators_morph,10,1,4
mittagessen_kraken.kraken,pageseg,,compute_colseps_conv,15,1,4
mittagessen_kraken.kraken,pageseg,,compute_black_colseps,8,1,3
mittagessen_kraken.kraken,pageseg,,compute_white_colseps,4,1,3
mittagessen_kraken.kraken,pageseg,,norm_max,4,1,1
mittagessen_kraken.kraken,pageseg,,compute_gradmaps,15,2,3
mittagessen_kraken.kraken,pageseg,,compute_line_seeds,29,6,6
mittagessen_kraken.kraken,pageseg,,remove_hlines,11,3,3
mittagessen_kraken.kraken,pageseg,,rotate_lines,12,1,3
mittagessen_kraken.kraken,pageseg,,segment,74,14,9
mittagessen_kraken.kraken,repo,,publish_model,54,3,5
mittagessen_kraken.kraken,repo,,get_model,27,3,3
mittagessen_kraken.kraken,repo,,get_description,45,9,2
mittagessen_kraken.kraken,repo,,get_listing,56,12,1
mittagessen_kraken.kraken,rpred,mm_rpred,__init__,76,24,7
mittagessen_kraken.kraken,rpred,mm_rpred,_recognize_box_line,56,6,1
mittagessen_kraken.kraken,rpred,mm_rpred,_recognize_baseline_line,43,5,1
mittagessen_kraken.kraken,rpred,mm_rpred,__next__,2,1,0
mittagessen_kraken.kraken,rpred,mm_rpred,__iter__,2,1,0
mittagessen_kraken.kraken,rpred,mm_rpred,__len__,2,1,0
mittagessen_kraken.kraken,rpred,mm_rpred,_scale_val,2,1,3
mittagessen_kraken.kraken,rpred,mm_rpred,_choose_legacy_polygon_extractor,9,1,1
mittagessen_kraken.kraken,rpred,,rpred,4,1,6
mittagessen_kraken.kraken,rpred,,_resolve_tags_to_model,12,6,3
mittagessen_kraken.kraken,serialization,,_rescale,4,1,3
mittagessen_kraken.kraken,serialization,,max_bbox,9,1,1
mittagessen_kraken.kraken,serialization,,serialize,128,18,7
mittagessen_kraken.kraken,serialization,,render_report,32,1,10
mittagessen_kraken.kraken,transcribe,TranscriptionInterface,__init__,12,1,2
mittagessen_kraken.kraken,transcribe,TranscriptionInterface,add_page,30,3,2
mittagessen_kraken.kraken,transcribe,TranscriptionInterface,write,7,1,1
mittagessen_kraken.kraken.contrib,baselineset_overlay,,cli,29,2,1
mittagessen_kraken.kraken.contrib,extract_lines,,cli,50,12,4
mittagessen_kraken.kraken.contrib,forced_alignment_overlay,,slugify,7,1,1
mittagessen_kraken.kraken.contrib,forced_alignment_overlay,,_repl_alto,31,9,2
mittagessen_kraken.kraken.contrib,forced_alignment_overlay,,_repl_page,10,3,2
mittagessen_kraken.kraken.contrib,forced_alignment_overlay,,cli,39,9,5
mittagessen_kraken.kraken.contrib,heatmap_overlay,,cli,37,2,2
mittagessen_kraken.kraken.contrib,print_word_spreader,,get_bbox_val,18,7,2
mittagessen_kraken.kraken.contrib,print_word_spreader,,get_bbox_area,11,3,1
mittagessen_kraken.kraken.contrib,print_word_spreader,,set_bbox_value,12,2,3
mittagessen_kraken.kraken.contrib,print_word_spreader,,share_space_spans,41,9,1
mittagessen_kraken.kraken.contrib,print_word_spreader,,confidence_summary,19,3,1
mittagessen_kraken.kraken.contrib,print_word_spreader,,push_edge_spans_to_borders_of_line,17,5,1
mittagessen_kraken.kraken.contrib,print_word_spreader,,fix_word_span_area,18,5,1
mittagessen_kraken.kraken.contrib,print_word_spreader,,clean_ocr_page_title,7,1,2
mittagessen_kraken.kraken.contrib,print_word_spreader,,rewrite_ocr_page_title,9,1,4
mittagessen_kraken.kraken.contrib,repolygonize,,cli,75,15,3
mittagessen_kraken.kraken.contrib,segmentation_overlay,,slugify,7,1,1
mittagessen_kraken.kraken.contrib,segmentation_overlay,,cli,89,20,6
mittagessen_kraken.kraken.contrib,set_seg_options,,cli,51,11,5
mittagessen_kraken.kraken.ketos,__init__,,cli,10,3,4
mittagessen_kraken.kraken.ketos,dataset,,compile,34,4,12
mittagessen_kraken.kraken.ketos,linegen,,line_generator,86,22,20
mittagessen_kraken.kraken.ketos,pretrain,,pretrain,96,13,41
mittagessen_kraken.kraken.ketos,recognition,,train,124,32,47
mittagessen_kraken.kraken.ketos,recognition,,test,157,29,17
mittagessen_kraken.kraken.ketos,repo,,publish,64,6,5
mittagessen_kraken.kraken.ketos,ro,,rotrain,100,17,35
mittagessen_kraken.kraken.ketos,ro,,roadd,22,5,4
mittagessen_kraken.kraken.ketos,segmentation,,_validate_merging,18,4,3
mittagessen_kraken.kraken.ketos,segmentation,,segtrain,114,21,46
mittagessen_kraken.kraken.ketos,segmentation,,segtest,157,22,17
mittagessen_kraken.kraken.ketos,transcription,,extract,68,17,9
mittagessen_kraken.kraken.ketos,transcription,,transcription,42,6,12
mittagessen_kraken.kraken.ketos,util,,_validate_manifests,18,5,3
mittagessen_kraken.kraken.ketos,util,,_expand_gt,5,2,3
mittagessen_kraken.kraken.ketos,util,,message,3,2,1
mittagessen_kraken.kraken.ketos,util,,to_ptl_device,16,4,1
mittagessen_kraken.kraken.lib,arrow_dataset,,_extract_line,30,7,3
mittagessen_kraken.kraken.lib,arrow_dataset,,_extract_path_line,13,3,2
mittagessen_kraken.kraken.lib,arrow_dataset,,parse_path,6,3,4
mittagessen_kraken.kraken.lib,arrow_dataset,,build_binary_dataset,174,32,11
mittagessen_kraken.kraken.lib,codec,PytorchCodec,__init__,14,4,2
mittagessen_kraken.kraken.lib,codec,PytorchCodec,__len__,4,1,0
mittagessen_kraken.kraken.lib,codec,PytorchCodec,is_valid,10,4,0
mittagessen_kraken.kraken.lib,codec,PytorchCodec,max_label,4,1,0
mittagessen_kraken.kraken.lib,codec,PytorchCodec,encode,27,9,1
mittagessen_kraken.kraken.lib,codec,PytorchCodec,decode,35,7,1
mittagessen_kraken.kraken.lib,codec,PytorchCodec,merge,21,7,1
mittagessen_kraken.kraken.lib,codec,PytorchCodec,add_labels,10,2,1
mittagessen_kraken.kraken.lib,codec,PytorchCodec,__repr__,2,1,0
mittagessen_kraken.kraken.lib,ctc_decoder,,beam_decoder,46,6,2
mittagessen_kraken.kraken.lib,ctc_decoder,,greedy_decoder,12,3,1
mittagessen_kraken.kraken.lib,ctc_decoder,,blank_threshold_decoder,23,8,2
mittagessen_kraken.kraken.lib,exceptions,KrakenCodecException,__init__,2,1,1
mittagessen_kraken.kraken.lib,exceptions,KrakenStopTrainingException,__init__,2,1,1
mittagessen_kraken.kraken.lib,exceptions,KrakenEncodeException,__init__,2,1,1
mittagessen_kraken.kraken.lib,exceptions,KrakenRecordException,__init__,2,1,1
