Package,Module,Class,Function,LOC,CC,PC
Ha0Tang_AttentionGAN.AttentionGAN-geo,attention_gan_model,AttentionGANModel,modify_commandline_options,7,2,2
Ha0Tang_AttentionGAN.AttentionGAN-geo,attention_gan_model,AttentionGANModel,__init__,44,8,1
Ha0Tang_AttentionGAN.AttentionGAN-geo,attention_gan_model,AttentionGANModel,set_input,6,1,1
Ha0Tang_AttentionGAN.AttentionGAN-geo,attention_gan_model,AttentionGANModel,forward,15,1,0
Ha0Tang_AttentionGAN.AttentionGAN-geo,attention_gan_model,AttentionGANModel,backward_D_basic,9,1,3
Ha0Tang_AttentionGAN.AttentionGAN-geo,attention_gan_model,AttentionGANModel,backward_D_A,3,1,0
Ha0Tang_AttentionGAN.AttentionGAN-geo,attention_gan_model,AttentionGANModel,backward_D_B,3,1,0
Ha0Tang_AttentionGAN.AttentionGAN-geo,attention_gan_model,AttentionGANModel,backward_G,24,2,0
Ha0Tang_AttentionGAN.AttentionGAN-geo,attention_gan_model,AttentionGANModel,optimize_parameters,11,1,0
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,Identity,forward,2,1,1
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,GANLoss,__init__,14,4,3
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,GANLoss,get_target_tensor,7,2,2
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,GANLoss,__call__,11,4,2
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,ResnetGenerator,__init__,34,5,7
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,ResnetGenerator,forward,2,1,1
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,ResnetGenerator_our,__init__,28,2,4
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,ResnetGenerator_our,weight_init,3,2,2
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,ResnetGenerator_our,forward,58,1,1
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,resnet_block,__init__,10,1,4
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,resnet_block,weight_init,3,2,2
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,resnet_block,forward,6,1,1
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,ResnetBlock,__init__,4,1,5
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,ResnetBlock,build_conv_block,26,8,5
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,ResnetBlock,forward,3,1,1
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,UnetGenerator,__init__,10,2,6
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,UnetGenerator,forward,2,1,1
Ha0Tang_AttentionGAN.AttentionGAN-geo,networks,UnetSkipConnectionBlock,__init__,42,6,8
