Package,Module,Class,Function,LOC,CC,PC
NVIDIA_tacotron2,audio_processing,,window_sumsquare,14,3,7
NVIDIA_tacotron2,audio_processing,,griffin_lim,11,2,3
NVIDIA_tacotron2,audio_processing,,dynamic_range_compression,4,1,3
NVIDIA_tacotron2,audio_processing,,dynamic_range_decompression,4,1,2
NVIDIA_tacotron2,data_utils,TextMelLoader,__init__,12,1,2
NVIDIA_tacotron2,data_utils,TextMelLoader,get_mel_text_pair,5,1,1
NVIDIA_tacotron2,data_utils,TextMelLoader,get_mel,17,3,1
NVIDIA_tacotron2,data_utils,TextMelLoader,get_text,3,1,1
NVIDIA_tacotron2,data_utils,TextMelLoader,__getitem__,2,1,1
NVIDIA_tacotron2,data_utils,TextMelLoader,__len__,2,1,0
NVIDIA_tacotron2,data_utils,TextMelCollate,__init__,2,1,1
NVIDIA_tacotron2,data_utils,TextMelCollate,__call__,28,4,1
NVIDIA_tacotron2,distributed,DistributedDataParallel,__init__,41,15,1
NVIDIA_tacotron2,distributed,DistributedDataParallel,forward,3,1,0
NVIDIA_tacotron2,distributed,,_flatten_dense_tensors,6,1,1
NVIDIA_tacotron2,distributed,,_unflatten_dense_tensors,9,2,2
NVIDIA_tacotron2,distributed,,apply_gradient_allreduce,43,15,1
NVIDIA_tacotron2,hparams,,create_hparams,86,3,2
NVIDIA_tacotron2,layers,LinearNorm,__init__,6,1,4
NVIDIA_tacotron2,layers,LinearNorm,forward,2,1,1
NVIDIA_tacotron2,layers,ConvNorm,__init__,11,2,8
NVIDIA_tacotron2,layers,ConvNorm,forward,3,1,1
NVIDIA_tacotron2,layers,TacotronSTFT,__init__,9,1,7
NVIDIA_tacotron2,layers,TacotronSTFT,spectral_normalize,3,1,1
NVIDIA_tacotron2,layers,TacotronSTFT,spectral_de_normalize,3,1,1
NVIDIA_tacotron2,layers,TacotronSTFT,mel_spectrogram,9,1,1
NVIDIA_tacotron2,logger,Tacotron2Logger,__init__,2,1,1
NVIDIA_tacotron2,logger,Tacotron2Logger,log_training,5,1,5
NVIDIA_tacotron2,logger,Tacotron2Logger,log_validation,26,2,5
NVIDIA_tacotron2,loss_function,Tacotron2Loss,__init__,2,1,0
NVIDIA_tacotron2,loss_function,Tacotron2Loss,forward,11,1,2
NVIDIA_tacotron2,loss_scaler,LossScaler,__init__,2,1,1
NVIDIA_tacotron2,loss_scaler,LossScaler,has_overflow,2,1,1
NVIDIA_tacotron2,loss_scaler,LossScaler,_has_inf_or_nan,2,1,1
NVIDIA_tacotron2,loss_scaler,LossScaler,update_scale,2,1,1
NVIDIA_tacotron2,loss_scaler,LossScaler,loss_scale,2,1,0
NVIDIA_tacotron2,loss_scaler,LossScaler,scale_gradient,2,1,3
NVIDIA_tacotron2,loss_scaler,LossScaler,backward,3,1,1
NVIDIA_tacotron2,loss_scaler,DynamicLossScaler,__init__,6,1,3
NVIDIA_tacotron2,loss_scaler,DynamicLossScaler,has_overflow,5,3,1
NVIDIA_tacotron2,loss_scaler,DynamicLossScaler,_has_inf_or_nan,5,2,1
NVIDIA_tacotron2,loss_scaler,DynamicLossScaler,update_scale,9,3,1
NVIDIA_tacotron2,loss_scaler,DynamicLossScaler,loss_scale,2,1,0
NVIDIA_tacotron2,loss_scaler,DynamicLossScaler,scale_gradient,2,1,3
NVIDIA_tacotron2,loss_scaler,DynamicLossScaler,backward,3,1,1
NVIDIA_tacotron2,model,LocationLayer,__init__,9,1,3
NVIDIA_tacotron2,model,LocationLayer,forward,5,1,1
NVIDIA_tacotron2,model,Attention,__init__,11,1,5
NVIDIA_tacotron2,model,Attention,get_alignment_energies,9,1,3
NVIDIA_tacotron2,model,Attention,forward,11,2,5
NVIDIA_tacotron2,model,Prenet,__init__,6,1,2
NVIDIA_tacotron2,model,Prenet,forward,4,2,1
NVIDIA_tacotron2,model,Postnet,__init__,29,2,1
NVIDIA_tacotron2,model,Postnet,forward,5,2,1
NVIDIA_tacotron2,model,Encoder,__init__,16,2,1
NVIDIA_tacotron2,model,Encoder,forward,12,2,2
NVIDIA_tacotron2,model,Encoder,inference,7,2,1
NVIDIA_tacotron2,model,Decoder,__init__,31,1,1
NVIDIA_tacotron2,model,Decoder,get_go_frame,6,1,1
NVIDIA_tacotron2,model,Decoder,initialize_decoder_states,21,1,2
NVIDIA_tacotron2,model,Decoder,parse_decoder_inputs,9,1,1
NVIDIA_tacotron2,model,Decoder,parse_decoder_outputs,10,1,3
NVIDIA_tacotron2,model,Decoder,decode,26,1,1
NVIDIA_tacotron2,model,Decoder,forward,19,2,3
NVIDIA_tacotron2,model,Decoder,inference,23,4,1
NVIDIA_tacotron2,model,Tacotron2,__init__,14,1,1
NVIDIA_tacotron2,model,Tacotron2,parse_batch,12,1,1
NVIDIA_tacotron2,model,Tacotron2,parse_output,10,3,2
NVIDIA_tacotron2,model,Tacotron2,forward,12,1,1
NVIDIA_tacotron2,model,Tacotron2,inference,10,1,1
NVIDIA_tacotron2,plotting_utils,,save_figure_to_numpy,4,1,1
NVIDIA_tacotron2,plotting_utils,,plot_alignment_to_numpy,15,2,2
NVIDIA_tacotron2,plotting_utils,,plot_spectrogram_to_numpy,12,1,1
NVIDIA_tacotron2,plotting_utils,,plot_gate_outputs_to_numpy,13,1,2
NVIDIA_tacotron2,stft,STFT,__init__,27,2,4
NVIDIA_tacotron2,stft,STFT,transform,22,1,1
NVIDIA_tacotron2,stft,STFT,inverse,26,2,2
NVIDIA_tacotron2,stft,STFT,forward,4,1,1
NVIDIA_tacotron2,train,,reduce_tensor,5,1,2
NVIDIA_tacotron2,train,,init_distributed,8,1,4
NVIDIA_tacotron2,train,,prepare_dataloaders,15,2,1
NVIDIA_tacotron2,train,,prepare_directories_and_logger,9,3,3
NVIDIA_tacotron2,train,,load_model,7,3,1
NVIDIA_tacotron2,train,,warm_start_model,13,2,3
NVIDIA_tacotron2,train,,load_checkpoint,11,1,3
NVIDIA_tacotron2,train,,save_checkpoint,7,1,5
NVIDIA_tacotron2,train,,validate,23,4,10
NVIDIA_tacotron2,train,,train,85,18,8
NVIDIA_tacotron2,utils,,get_mask_from_lengths,5,1,1
NVIDIA_tacotron2,utils,,load_wav_to_torch,3,1,1
NVIDIA_tacotron2,utils,,load_filepaths_and_text,4,1,2
NVIDIA_tacotron2,utils,,to_gpu,5,2,1
NVIDIA_tacotron2.text,__init__,,text_to_sequence,12,3,2
NVIDIA_tacotron2.text,__init__,,sequence_to_text,10,5,1
NVIDIA_tacotron2.text,__init__,,_clean_text,7,3,2
NVIDIA_tacotron2.text,__init__,,_symbols_to_sequence,2,1,1
NVIDIA_tacotron2.text,__init__,,_arpabet_to_sequence,2,1,1
NVIDIA_tacotron2.text,__init__,,_should_keep_symbol,2,2,1
NVIDIA_tacotron2.text,cleaners,,expand_abbreviations,4,2,1
