Package,Module,Class,Smell,Function/Method,Line no,File,Details
facebookresearch_pyrobot,setup,,Long statement,,36,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/setup.py,A line with 281 chars in setup exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.docs.sphinx.source,conf,,Long statement,,30,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/docs/sphinx/source/conf.py,A line with 698 chars in conf exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.docs.sphinx.source,conf,,Long statement,,101,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/docs/sphinx/source/conf.py,A line with 193 chars in conf exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.docs.sphinx.source,conf,,Long statement,,234,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/docs/sphinx/source/conf.py,A line with 143 chars in conf exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Complex method,main,108 - 158,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,"Method 'main' has a cyclomatic complexity of 10, exceeding the max of 6."
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Long method,main,108 - 158,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,Method 'main' is too long (46 lines).
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Long statement,download_if_not_present,41,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,A line with 264 chars in download_if_not_present exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Long statement,go_straight,61,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,A line with 261 chars in go_straight exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Long statement,turn_left,77,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,A line with 256 chars in turn_left exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Long statement,turn_right,93,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,A line with 259 chars in turn_right exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Long statement,,8,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,A line with 254 chars in locobot_kobuki exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Long statement,,165,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,A line with 125 chars in locobot_kobuki exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Long statement,,172,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,A line with 126 chars in locobot_kobuki exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Long statement,,185,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,A line with 155 chars in locobot_kobuki exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Magic number,main,135,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,Magic number 3 used in main.
facebookresearch_pyrobot.examples.crash_detection,locobot_kobuki,,Magic number,main,140,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/locobot_kobuki.py,Magic number 2 used in main.
facebookresearch_pyrobot.examples.crash_detection.crash_utils,data_loader,,Long statement,,17,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/crash_utils/data_loader.py,A line with 395 chars in data_loader exceeds the maximum length of 120 characters.
facebookresearch_pyrobot.examples.crash_detection.crash_utils,data_loader,DroneCrashDataset,Magic number,__init__,39,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/crash_utils/data_loader.py,Magic number 0.8 used in __init__.
facebookresearch_pyrobot.examples.crash_detection.crash_utils,model,CrashDetectorNet,Magic number,__init__,17,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/crash_utils/model.py,Magic number 32 used in __init__.
facebookresearch_pyrobot.examples.crash_detection.crash_utils,test,,Long statement,,17,/Volumes/BrokeExt/NICHE/facebookresearch_pyrobot/examples/crash_detection/crash_utils/test.py,A line with 171 chars in test exceeds the maximum length of 120 characters.
