Package,Module,Smell,Class/Module,Line no,File,Details
tofunlp_lineflow.tests.datasets,test_imdb,Multifaceted abstraction,ImdbTestCase,11,/Volumes/BrokeExt/NICHE/tofunlp_lineflow/tests/datasets/test_imdb.py,"Class 'ImdbTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tofunlp_lineflow.tests.datasets,test_msr_paraphrase,Multifaceted abstraction,MsrParaphraseTestCase,11,/Volumes/BrokeExt/NICHE/tofunlp_lineflow/tests/datasets/test_msr_paraphrase.py,"Class 'MsrParaphraseTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tofunlp_lineflow.tests.datasets,test_penn_treebank,Multifaceted abstraction,PennTreebankTestCase,11,/Volumes/BrokeExt/NICHE/tofunlp_lineflow/tests/datasets/test_penn_treebank.py,"Class 'PennTreebankTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tofunlp_lineflow.tests.datasets,test_scitldr,Multifaceted abstraction,SciTLDRTestCase,9,/Volumes/BrokeExt/NICHE/tofunlp_lineflow/tests/datasets/test_scitldr.py,"Class 'SciTLDRTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tofunlp_lineflow.tests.datasets,test_small_parallel_enja,Multifaceted abstraction,SmallParallelEnJaTestCase,11,/Volumes/BrokeExt/NICHE/tofunlp_lineflow/tests/datasets/test_small_parallel_enja.py,"Class 'SmallParallelEnJaTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tofunlp_lineflow.tests.datasets,test_snli,Multifaceted abstraction,SnliTestCase,11,/Volumes/BrokeExt/NICHE/tofunlp_lineflow/tests/datasets/test_snli.py,"Class 'SnliTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tofunlp_lineflow.tests.datasets,test_squad,Multifaceted abstraction,SquadTestCase,11,/Volumes/BrokeExt/NICHE/tofunlp_lineflow/tests/datasets/test_squad.py,"Class 'SquadTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
tofunlp_lineflow.tests.datasets,test_text_classification,Broken hierarchy,AgNewsTestCase,73,/Volumes/BrokeExt/NICHE/tofunlp_lineflow/tests/datasets/test_text_classification.py,Class 'AgNewsTestCase' and its superclass 'TextClassificationTestCaseBase' may not share a proper 'IS-A' relationship.
tofunlp_lineflow.tests.datasets,test_text_classification,Wide hierarchy,AgNewsTestCase,0,/Volumes/BrokeExt/NICHE/tofunlp_lineflow/tests/datasets/test_text_classification.py,Class 'AgNewsTestCase' has a wide hierarchy with 7 direct subclasses.
tofunlp_lineflow.tests.datasets,test_wikitext,Multifaceted abstraction,WikiTextTestCase,11,/Volumes/BrokeExt/NICHE/tofunlp_lineflow/tests/datasets/test_wikitext.py,"Class 'WikiTextTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
