Package,Module,Class,Smell,Function/Method,Line no,File,Details
google-research_tensor2robot.export_generators,abstract_export_generator,AbstractExportGenerator,Long identifier,_get_input_features_for_receiver_fn,69,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/abstract_export_generator.py,Identifier'_get_input_features_for_receiver_fn' exceeds the maximum length of 30 characters.
google-research_tensor2robot.export_generators,abstract_export_generator,AbstractExportGenerator,Long identifier,create_serving_input_receiver_numpy_fn,81,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/abstract_export_generator.py,Identifier'create_serving_input_receiver_numpy_fn' exceeds the maximum length of 30 characters.
google-research_tensor2robot.export_generators,abstract_export_generator,AbstractExportGenerator,Long identifier,create_serving_input_receiver_tf_example_fn,95,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/abstract_export_generator.py,Identifier'create_serving_input_receiver_tf_example_fn' exceeds the maximum length of 30 characters.
google-research_tensor2robot.export_generators,abstract_export_generator,AbstractExportGenerator,Long statement,set_specification_from_model,56,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/abstract_export_generator.py,A line with 131 chars in set_specification_from_model exceeds the maximum length of 120 characters.
google-research_tensor2robot.export_generators,abstract_export_generator,AbstractExportGenerator,Long statement,_get_input_features_for_receiver_fn,70,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/abstract_export_generator.py,A line with 138 chars in _get_input_features_for_receiver_fn exceeds the maximum length of 120 characters.
google-research_tensor2robot.export_generators,abstract_export_generator,AbstractExportGenerator,Long statement,create_serving_input_receiver_numpy_fn,82,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/abstract_export_generator.py,A line with 412 chars in create_serving_input_receiver_numpy_fn exceeds the maximum length of 120 characters.
google-research_tensor2robot.export_generators,abstract_export_generator,AbstractExportGenerator,Long statement,create_serving_input_receiver_tf_example_fn,97,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/abstract_export_generator.py,A line with 418 chars in create_serving_input_receiver_tf_example_fn exceeds the maximum length of 120 characters.
google-research_tensor2robot.export_generators,abstract_export_generator,AbstractExportGenerator,Long statement,create_warmup_requests_numpy,111,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/abstract_export_generator.py,A line with 352 chars in create_warmup_requests_numpy exceeds the maximum length of 120 characters.
google-research_tensor2robot.export_generators,abstract_export_generator_test,AbstractExportGeneratorTest,Long identifier,test_create_warmup_requests_numpy,32,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/abstract_export_generator_test.py,Identifier'test_create_warmup_requests_numpy' exceeds the maximum length of 30 characters.
google-research_tensor2robot.export_generators,abstract_export_generator_test,AbstractExportGeneratorTest,Magic number,test_create_warmup_requests_numpy,39,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/abstract_export_generator_test.py,Magic number 2 used in test_create_warmup_requests_numpy.
google-research_tensor2robot.export_generators,abstract_export_generator_test,AbstractExportGeneratorTest,Magic number,test_create_warmup_requests_numpy,39,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/abstract_export_generator_test.py,Magic number 4 used in test_create_warmup_requests_numpy.
google-research_tensor2robot.export_generators,default_export_generator,DefaultExportGenerator,Long identifier,create_serving_input_receiver_numpy_fn,42,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/export_generators/default_export_generator.py,Identifier'create_serving_input_receiver_numpy_fn' exceeds the maximum length of 30 characters.
