Package,Module,Class,Function,LOC,CC,PC
ownthink_Jiagu.jiagu,analyze,Analyze,__init__,10,1,0
ownthink_Jiagu.jiagu,analyze,Analyze,init,4,1,0
ownthink_Jiagu.jiagu,analyze,Analyze,load_userdict,2,1,1
ownthink_Jiagu.jiagu,analyze,Analyze,init_cws,2,1,0
ownthink_Jiagu.jiagu,analyze,Analyze,load_model,2,1,1
ownthink_Jiagu.jiagu,analyze,Analyze,init_pos,3,2,0
ownthink_Jiagu.jiagu,analyze,Analyze,init_ner,3,2,0
ownthink_Jiagu.jiagu,analyze,Analyze,init_mmseg,3,2,0
ownthink_Jiagu.jiagu,analyze,Analyze,init_kg,3,2,0
ownthink_Jiagu.jiagu,analyze,Analyze,seg,2,1,1
ownthink_Jiagu.jiagu,analyze,Analyze,cws,2,1,2
ownthink_Jiagu.jiagu,analyze,Analyze,pos,4,1,1
ownthink_Jiagu.jiagu,analyze,Analyze,ner,4,1,1
ownthink_Jiagu.jiagu,analyze,Analyze,knowledge,5,1,1
ownthink_Jiagu.jiagu,analyze,Analyze,keywords,4,2,2
ownthink_Jiagu.jiagu,analyze,Analyze,summarize,4,2,2
ownthink_Jiagu.jiagu,analyze,Analyze,findword,2,1,5
ownthink_Jiagu.jiagu,analyze,Analyze,sentiment,4,1,1
ownthink_Jiagu.jiagu,analyze,Analyze,text_cluster,2,1,7
ownthink_Jiagu.jiagu,analyze,Analyze,lab2spo,47,23,2
ownthink_Jiagu.jiagu,analyze,,add_curr_dir,2,1,1
ownthink_Jiagu.jiagu,findword,,count_words,12,4,1
ownthink_Jiagu.jiagu,findword,,lrg_info,25,6,4
ownthink_Jiagu.jiagu,findword,,cal_entro,13,3,1
ownthink_Jiagu.jiagu,findword,,entro_lr_fusion,11,3,2
ownthink_Jiagu.jiagu,findword,,entro_filter,12,8,5
ownthink_Jiagu.jiagu,findword,,new_word_find,12,2,5
ownthink_Jiagu.jiagu,mmseg,Trie,__init__,4,1,0
ownthink_Jiagu.jiagu,mmseg,Trie,get_matches,10,4,1
ownthink_Jiagu.jiagu,mmseg,Trie,load,4,1,0
ownthink_Jiagu.jiagu,mmseg,Chunk,__init__,13,2,2
ownthink_Jiagu.jiagu,mmseg,Chunk,__lt__,3,1,1
ownthink_Jiagu.jiagu,mmseg,MMSeg,__init__,5,1,0
ownthink_Jiagu.jiagu,mmseg,MMSeg,_load_freq,8,3,1
ownthink_Jiagu.jiagu,mmseg,MMSeg,__get_start_words,6,1,1
ownthink_Jiagu.jiagu,mmseg,MMSeg,__get_chunks,16,6,1
ownthink_Jiagu.jiagu,mmseg,MMSeg,cws,8,2,1
ownthink_Jiagu.jiagu,mmseg,,add_curr_dir,2,1,1
ownthink_Jiagu.jiagu,perceptron,AveragedPerceptron,__init__,6,1,0
ownthink_Jiagu.jiagu,perceptron,AveragedPerceptron,predict,9,5,1
ownthink_Jiagu.jiagu,perceptron,AveragedPerceptron,update,14,2,3
ownthink_Jiagu.jiagu,perceptron,AveragedPerceptron,average_weights,12,4,0
ownthink_Jiagu.jiagu,perceptron,Perceptron,__init__,6,2,1
ownthink_Jiagu.jiagu,perceptron,Perceptron,predict,11,2,1
ownthink_Jiagu.jiagu,perceptron,Perceptron,train,24,5,4
ownthink_Jiagu.jiagu,perceptron,Perceptron,save,5,2,2
ownthink_Jiagu.jiagu,perceptron,Perceptron,load,5,2,2
ownthink_Jiagu.jiagu,perceptron,Perceptron,_get_features,21,1,5
ownthink_Jiagu.jiagu,perceptron,Perceptron,_make_tagdict,4,3,1
ownthink_Jiagu.jiagu,perceptron,,train,20,4,3
ownthink_Jiagu.jiagu,perceptron,,eval,25,6,2
ownthink_Jiagu.jiagu,perceptron,,predict,9,3,1
ownthink_Jiagu.jiagu,textrank,Keywords,__init__,13,4,5
ownthink_Jiagu.jiagu,textrank,Keywords,build_vocab,11,4,1
ownthink_Jiagu.jiagu,textrank,Keywords,create_graph,10,5,4
ownthink_Jiagu.jiagu,textrank,Keywords,keywords,18,2,2
ownthink_Jiagu.jiagu,textrank,Summarize,__init__,15,5,5
ownthink_Jiagu.jiagu,textrank,Summarize,filter_dictword,10,5,1
ownthink_Jiagu.jiagu,textrank,Summarize,summarize,13,2,2
ownthink_Jiagu.jiagu,textrank,Summarize,create_graph,7,3,1
ownthink_Jiagu.jiagu,textrank,Summarize,compute_similarity_by_avg,12,4,2
ownthink_Jiagu.jiagu,textrank,TextRank,__init__,2,1,0
ownthink_Jiagu.jiagu,textrank,TextRank,add_edge,3,1,3
ownthink_Jiagu.jiagu,textrank,TextRank,rank,23,10,0
ownthink_Jiagu.jiagu,utils,,default_stopwords_file,3,1,0
ownthink_Jiagu.jiagu,utils,,as_text,9,2,1
ownthink_Jiagu.jiagu,utils,,is_text,2,1,1
ownthink_Jiagu.jiagu,utils,,cut_sentences,9,4,1
ownthink_Jiagu.jiagu,utils,,cut_filter_words,10,4,3
ownthink_Jiagu.jiagu,utils,,psegcut_filter_words,12,3,3
ownthink_Jiagu.jiagu,utils,,weight_map_rank,15,5,3
ownthink_Jiagu.jiagu,utils,,get_degree,9,4,1
ownthink_Jiagu.jiagu,utils,,get_score,14,2,3
ownthink_Jiagu.jiagu,utils,,different,7,3,3
ownthink_Jiagu.jiagu,utils,,combine,10,5,2
ownthink_Jiagu.jiagu,utils,,sentences_similarity,9,3,2
ownthink_Jiagu.jiagu,utils,,is_chinese,6,1,1
ownthink_Jiagu.jiagu,utils,,is_number,6,1,1
ownthink_Jiagu.jiagu,utils,,is_alphabet,6,2,1
ownthink_Jiagu.jiagu,utils,,B2Q,12,3,1
ownthink_Jiagu.jiagu,utils,,Q2B,11,3,1
ownthink_Jiagu.jiagu.cluster,base,,elu_distance,4,1,2
ownthink_Jiagu.jiagu.cluster,base,,count_features,10,2,2
ownthink_Jiagu.jiagu.cluster,base,,tfidf_features,19,4,2
ownthink_Jiagu.jiagu.cluster,dbscan,DBSCAN,__init__,3,1,2
ownthink_Jiagu.jiagu.cluster,dbscan,DBSCAN,_find_cores,6,3,1
ownthink_Jiagu.jiagu.cluster,dbscan,DBSCAN,train,31,4,1
ownthink_Jiagu.jiagu.cluster,kmeans,KMeans,__init__,8,1,2
ownthink_Jiagu.jiagu.cluster,kmeans,KMeans,_update_clusters,22,5,1
ownthink_Jiagu.jiagu.cluster,kmeans,KMeans,_mean,6,2,1
ownthink_Jiagu.jiagu.cluster,kmeans,KMeans,_update_centroids,6,2,0
ownthink_Jiagu.jiagu.cluster,kmeans,KMeans,_quadratic_sum,13,3,0
ownthink_Jiagu.jiagu.cluster,kmeans,KMeans,train,17,3,1
ownthink_Jiagu.jiagu.cluster,text,,text_cluster,28,7,8
ownthink_Jiagu.jiagu.sentiment,bayes,BaseProb,__init__,4,1,0
ownthink_Jiagu.jiagu.sentiment,bayes,BaseProb,exists,2,1,1
ownthink_Jiagu.jiagu.sentiment,bayes,BaseProb,getsum,2,1,0
ownthink_Jiagu.jiagu.sentiment,bayes,BaseProb,get,4,1,1
ownthink_Jiagu.jiagu.sentiment,bayes,BaseProb,freq,2,1,1
ownthink_Jiagu.jiagu.sentiment,bayes,AddOneProb,__init__,4,1,0
ownthink_Jiagu.jiagu.sentiment,bayes,AddOneProb,add,6,2,2
ownthink_Jiagu.jiagu.sentiment,bayes,Bayes,__init__,3,1,0
ownthink_Jiagu.jiagu.sentiment,bayes,Bayes,save,12,3,2
ownthink_Jiagu.jiagu.sentiment,bayes,Bayes,load,16,4,2
ownthink_Jiagu.jiagu.sentiment,bayes,Bayes,train,8,4,1
ownthink_Jiagu.jiagu.sentiment,bayes,Bayes,classify,20,8,1
ownthink_Jiagu.jiagu.topic,lda,Document,__init__,3,1,1
ownthink_Jiagu.jiagu.topic,lda,Document,__load_document,14,4,1
ownthink_Jiagu.jiagu.topic,lda,Corpus,__init__,4,1,1
ownthink_Jiagu.jiagu.topic,lda,Corpus,_build_corpus,16,3,0
ownthink_Jiagu.jiagu.topic,lda,LdaModel,__init__,7,1,5
ownthink_Jiagu.jiagu.topic,lda,LdaModel,__initialize_all,40,8,0
ownthink_Jiagu.jiagu.topic,lda,LdaModel,get_document_topic,3,2,0
ownthink_Jiagu.jiagu.topic,lda,LdaModel,get_word_topic,3,2,1
ownthink_Jiagu.jiagu.topic,lda,,normalize,6,2,1
ownthink_Jiagu.jiagu.topic,lda,,get_prob,9,2,2
ownthink_Jiagu.test,test_cluster,TestCluster,test_a_kmeans,12,1,0
ownthink_Jiagu.test,test_cluster,TestCluster,test_b_dbscan,9,1,0
ownthink_Jiagu.test,test_cluster,TestCluster,test_c_text_cluster_by_kmeans,6,1,0
ownthink_Jiagu.test,test_cluster,TestCluster,test_c_text_cluster_by_dbscan,6,1,0
ownthink_Jiagu.test,test_cluster,,load_dataset,35,1,0
ownthink_Jiagu.test,test_cluster,,show_dataset,7,1,0
ownthink_Jiagu.test,test_cluster,,load_docs,12,1,0
ownthink_Jiagu.test,test_findword,TestFindWord,setUp,3,1,0
ownthink_Jiagu.test,test_findword,TestFindWord,tearDown,2,1,0
ownthink_Jiagu.test,test_findword,TestFindWord,test_findword,3,1,0
ownthink_Jiagu.test,test_textrank,TestTextRank,setUp,2,1,0
ownthink_Jiagu.test,test_textrank,TestTextRank,tearDown,2,1,0
ownthink_Jiagu.test,test_textrank,TestTextRank,test_default_stopwords,4,1,0
ownthink_Jiagu.test,test_textrank,TestTextRank,test_keywords,20,1,0
ownthink_Jiagu.test,test_textrank,TestTextRank,test_summarize,73,1,0
ownthink_Jiagu.test,test_textrank,TestTextRank,test_cut_sentences,10,1,0
ownthink_Jiagu.test,test_textrank,TestTextRank,test_short_text_summarize,11,1,0
ownthink_Jiagu.train,perceptron,AveragedPerceptron,__init__,6,1,0
ownthink_Jiagu.train,perceptron,AveragedPerceptron,predict,9,5,1
ownthink_Jiagu.train,perceptron,AveragedPerceptron,update,14,2,3
ownthink_Jiagu.train,perceptron,AveragedPerceptron,average_weights,12,4,0
ownthink_Jiagu.train,perceptron,Perceptron,__init__,6,2,1
ownthink_Jiagu.train,perceptron,Perceptron,predict,11,2,1
ownthink_Jiagu.train,perceptron,Perceptron,train,24,5,4
ownthink_Jiagu.train,perceptron,Perceptron,save,5,2,2
ownthink_Jiagu.train,perceptron,Perceptron,load,5,2,2
ownthink_Jiagu.train,perceptron,Perceptron,_get_features,21,1,5
ownthink_Jiagu.train,perceptron,Perceptron,_make_tagdict,4,3,1
ownthink_Jiagu.train,perceptron,,train,20,4,3
ownthink_Jiagu.train,perceptron,,eval,25,6,2
ownthink_Jiagu.train,perceptron,,predict,9,3,1
