Package,Module,Class,Function,LOC,CC,PC
timesler_facenet-pytorch.models,inception_resnet_v1,BasicConv2d,__init__,14,1,5
timesler_facenet-pytorch.models,inception_resnet_v1,BasicConv2d,forward,5,1,1
timesler_facenet-pytorch.models,inception_resnet_v1,Block35,__init__,15,1,1
timesler_facenet-pytorch.models,inception_resnet_v1,Block35,forward,9,1,1
timesler_facenet-pytorch.models,inception_resnet_v1,Block17,__init__,11,1,1
timesler_facenet-pytorch.models,inception_resnet_v1,Block17,forward,8,1,1
timesler_facenet-pytorch.models,inception_resnet_v1,Block8,__init__,13,2,2
timesler_facenet-pytorch.models,inception_resnet_v1,Block8,forward,9,2,1
timesler_facenet-pytorch.models,inception_resnet_v1,Mixed_6a,__init__,9,1,0
timesler_facenet-pytorch.models,inception_resnet_v1,Mixed_6a,forward,6,1,1
timesler_facenet-pytorch.models,inception_resnet_v1,Mixed_7a,__init__,16,1,0
timesler_facenet-pytorch.models,inception_resnet_v1,Mixed_7a,forward,7,1,1
timesler_facenet-pytorch.models,inception_resnet_v1,InceptionResnetV1,__init__,60,9,5
timesler_facenet-pytorch.models,inception_resnet_v1,InceptionResnetV1,forward,24,2,1
timesler_facenet-pytorch.models,inception_resnet_v1,,load_weights,15,4,2
timesler_facenet-pytorch.models,inception_resnet_v1,,get_torch_home,8,1,0
timesler_facenet-pytorch.models,mtcnn,PNet,__init__,17,2,1
timesler_facenet-pytorch.models,mtcnn,PNet,forward,12,1,1
timesler_facenet-pytorch.models,mtcnn,RNet,__init__,20,2,1
timesler_facenet-pytorch.models,mtcnn,RNet,forward,16,1,1
timesler_facenet-pytorch.models,mtcnn,ONet,__init__,24,2,1
timesler_facenet-pytorch.models,mtcnn,ONet,forward,20,1,1
timesler_facenet-pytorch.models,mtcnn,MTCNN,__init__,20,3,10
timesler_facenet-pytorch.models,mtcnn,MTCNN,forward,12,2,3
timesler_facenet-pytorch.models,mtcnn,MTCNN,detect,42,8,2
timesler_facenet-pytorch.models,mtcnn,MTCNN,select_boxes,63,13,7
timesler_facenet-pytorch.models,mtcnn,MTCNN,extract,45,16,3
timesler_facenet-pytorch.models,mtcnn,,fixed_image_standardization,3,1,1
timesler_facenet-pytorch.models,mtcnn,,prewhiten,6,1,1
timesler_facenet-pytorch.models.utils,detect_face,,fixed_batch_process,7,2,2
timesler_facenet-pytorch.models.utils,detect_face,,detect_face,134,18,8
timesler_facenet-pytorch.models.utils,detect_face,,bbreg,11,2,2
timesler_facenet-pytorch.models.utils,detect_face,,generateBoundingBox,14,1,4
timesler_facenet-pytorch.models.utils,detect_face,,nms_numpy,34,3,4
timesler_facenet-pytorch.models.utils,detect_face,,batched_nms_numpy,11,1,5
timesler_facenet-pytorch.models.utils,detect_face,,pad,11,1,3
timesler_facenet-pytorch.models.utils,detect_face,,rerec,8,1,1
timesler_facenet-pytorch.models.utils,detect_face,,imresample,3,1,2
timesler_facenet-pytorch.models.utils,detect_face,,crop_resize,17,3,3
timesler_facenet-pytorch.models.utils,detect_face,,save_img,5,2,2
timesler_facenet-pytorch.models.utils,detect_face,,get_size,5,1,1
timesler_facenet-pytorch.models.utils,detect_face,,extract_face,24,5,5
timesler_facenet-pytorch.models.utils,download,,download_url_to_file,40,11,4
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,import_tf_params,19,3,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,get_layer_indices,6,2,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_batchNorm,6,1,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_conv2d,18,4,3
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_conv2d_trans,2,1,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_basicConv2d,4,1,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_linear,14,3,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_block35,8,1,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_block17_8,6,1,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_mixed6a,7,2,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_mixed7a,10,2,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_repeats,6,3,4
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_repeat_1,2,1,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_repeat_2,2,1,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_repeat_3,2,1,2
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,test_loaded_params,7,2,3
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,compare_model_outputs,17,2,3
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,compare_mtcnn,17,3,5
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,load_tf_model_weights,17,3,5
timesler_facenet-pytorch.models.utils,tensorflow2pytorch,,tensorflow2pytorch,114,1,0
timesler_facenet-pytorch.models.utils,training,Logger,__init__,8,2,3
timesler_facenet-pytorch.models.utils,training,Logger,__call__,7,2,3
timesler_facenet-pytorch.models.utils,training,BatchTimer,__init__,5,1,2
timesler_facenet-pytorch.models.utils,training,BatchTimer,__call__,10,3,2
timesler_facenet-pytorch.models.utils,training,,accuracy,3,1,2
timesler_facenet-pytorch.models.utils,training,,pass_epoch,44,14,9
timesler_facenet-pytorch.models.utils,training,,collate_pil,6,2,1
timesler_facenet-pytorch.tests,actions_test,,get_image,4,1,2
timesler_facenet-pytorch.tests,perf_test,,main,22,2,0
