Package,Module,Class,Function,LOC,CC,PC
learnables_cherry.benchmarks,benchmark,,benchmark_log,5,1,1
learnables_cherry.benchmarks,benchmark,,benchmark_stats,9,0,1
learnables_cherry.cherry,_torch,,totensor,28,10,2
learnables_cherry.cherry,_torch,,normalize,7,1,2
learnables_cherry.cherry,_torch,,onehot,18,5,2
learnables_cherry.cherry,_utils,_ImportRaiser,__init__,3,1,2
learnables_cherry.cherry,_utils,_ImportRaiser,__getattr__,3,1,0
learnables_cherry.cherry,_utils,,_reshape_helper,4,1,1
learnables_cherry.cherry,_utils,,_istensorable,11,1,1
learnables_cherry.cherry,_utils,,_parameters_to_vector,5,1,1
learnables_cherry.cherry,_utils,,_min_size,10,3,1
learnables_cherry.cherry,debug,,debug,59,5,1
learnables_cherry.cherry,distributions,Categorical,sample,3,1,0
learnables_cherry.cherry,distributions,Categorical,log_prob,3,1,1
learnables_cherry.cherry,distributions,Categorical,mode,4,1,0
learnables_cherry.cherry,distributions,Normal,log_prob,3,1,1
learnables_cherry.cherry,distributions,Normal,entropy,3,1,0
learnables_cherry.cherry,distributions,Normal,mode,4,1,0
learnables_cherry.cherry,distributions,Reparameterization,__init__,4,1,1
learnables_cherry.cherry,distributions,Reparameterization,sample,4,1,0
learnables_cherry.cherry,distributions,Reparameterization,__getattr__,2,1,1
learnables_cherry.cherry,distributions,Reparameterization,__repr__,2,1,0
learnables_cherry.cherry,distributions,Reparameterization,__str__,2,1,0
learnables_cherry.cherry,distributions,ActionDistribution,__init__,15,4,4
learnables_cherry.cherry,distributions,ActionDistribution,forward,10,2,1
learnables_cherry.cherry,distributions,TanhNormal,__init__,6,1,2
learnables_cherry.cherry,distributions,TanhNormal,sample_n,3,1,1
learnables_cherry.cherry,distributions,TanhNormal,log_prob,4,1,1
learnables_cherry.cherry,distributions,TanhNormal,sample,3,1,0
learnables_cherry.cherry,distributions,TanhNormal,mean,4,1,0
learnables_cherry.cherry,distributions,TanhNormal,mode,4,1,0
learnables_cherry.cherry,distributions,TanhNormal,sample_and_log_prob,8,1,0
learnables_cherry.cherry,distributions,TanhNormal,rsample_and_log_prob,8,1,0
learnables_cherry.cherry,distributions,TanhNormal,rsample,4,1,0
learnables_cherry.cherry,experience_replay,Transition,__init__,18,4,6
learnables_cherry.cherry,experience_replay,Transition,__setattr__,6,3,2
learnables_cherry.cherry,experience_replay,Transition,__str__,6,2,0
learnables_cherry.cherry,experience_replay,Transition,__repr__,2,1,0
learnables_cherry.cherry,experience_replay,Transition,__getstate__,6,1,0
learnables_cherry.cherry,experience_replay,Transition,__setstate__,7,3,1
learnables_cherry.cherry,experience_replay,Transition,cpu,2,1,0
learnables_cherry.cherry,experience_replay,Transition,cuda,2,1,1
learnables_cherry.cherry,experience_replay,Transition,_apply,11,4,2
learnables_cherry.cherry,experience_replay,Transition,to,6,1,0
learnables_cherry.cherry,experience_replay,Transition,half,2,1,0
learnables_cherry.cherry,experience_replay,Transition,double,2,1,0
learnables_cherry.cherry,experience_replay,ExperienceReplay,__init__,10,2,3
learnables_cherry.cherry,experience_replay,ExperienceReplay,_access_property,10,2,1
learnables_cherry.cherry,experience_replay,ExperienceReplay,__getstate__,6,1,0
learnables_cherry.cherry,experience_replay,ExperienceReplay,__setstate__,4,1,1
learnables_cherry.cherry,experience_replay,ExperienceReplay,__getslice__,2,1,2
learnables_cherry.cherry,experience_replay,ExperienceReplay,__len__,2,1,0
learnables_cherry.cherry,experience_replay,ExperienceReplay,__str__,8,3,0
learnables_cherry.cherry,experience_replay,ExperienceReplay,__repr__,2,1,0
learnables_cherry.cherry,experience_replay,ExperienceReplay,__add__,9,1,1
learnables_cherry.cherry,experience_replay,ExperienceReplay,__iadd__,3,1,1
learnables_cherry.cherry,experience_replay,ExperienceReplay,__iter__,3,2,0
learnables_cherry.cherry,experience_replay,ExperienceReplay,__getattr__,2,1,1
learnables_cherry.cherry,experience_replay,ExperienceReplay,__getitem__,9,1,1
learnables_cherry.cherry,experience_replay,ExperienceReplay,save,5,1,1
learnables_cherry.cherry,experience_replay,ExperienceReplay,load,5,1,1
learnables_cherry.cherry,experience_replay,ExperienceReplay,append,25,4,5
learnables_cherry.cherry,experience_replay,ExperienceReplay,sample,88,17,5
learnables_cherry.cherry,experience_replay,ExperienceReplay,empty,4,1,0
learnables_cherry.cherry,experience_replay,ExperienceReplay,flatten,23,5,0
learnables_cherry.cherry,experience_replay,ExperienceReplay,cpu,2,1,0
learnables_cherry.cherry,experience_replay,ExperienceReplay,cuda,2,1,1
learnables_cherry.cherry,experience_replay,ExperienceReplay,to,7,1,0
learnables_cherry.cherry,experience_replay,ExperienceReplay,half,3,1,0
learnables_cherry.cherry,experience_replay,ExperienceReplay,double,3,1,0
