Package,Module,Class,Function,LOC,CC,PC
deepmedic_deepmedic,plotTrainingProgress,,setupArgParser,9,1,0
deepmedic_deepmedic,plotTrainingProgress,,getNameOfLogFileWithoutEnding,4,1,1
deepmedic_deepmedic,plotTrainingProgress,,getSubepochsPerEpoch,4,1,1
deepmedic_deepmedic,plotTrainingProgress,,getEpochsBetweenFullInf,4,1,1
deepmedic_deepmedic,plotTrainingProgress,,getNumberOfClasses,4,1,1
deepmedic_deepmedic,plotTrainingProgress,,getIntFromStr,2,1,1
deepmedic_deepmedic,plotTrainingProgress,,getFloatFromStr,2,1,1
deepmedic_deepmedic,plotTrainingProgress,,parseLogFileAndGetVariablesOfInterest,8,1,1
deepmedic_deepmedic,plotTrainingProgress,,parseVariablesOfTrainingSessionsFromListOfLogs,15,5,1
deepmedic_deepmedic,plotTrainingProgress,,makeLegendList,6,3,2
deepmedic_deepmedic,plotTrainingProgress,,makeHelperVariablesPerExperiment,8,3,4
deepmedic_deepmedic,plotTrainingProgress,,getStringOfTheListThatForSureStartsInThisLineButMayEndInAnother,20,5,2
deepmedic_deepmedic,plotTrainingProgress,,getAListOfStringNumbersAfterSplittingThemFromAStringListWithStringNumbers,9,2,2
deepmedic_deepmedic,plotTrainingProgress,,getFirstLineInLogWithCertainPattern,11,3,2
deepmedic_deepmedic,plotTrainingProgress,,getRegExprForParsingMetric,22,9,4
deepmedic_deepmedic,plotTrainingProgress,,getListOfAccNumbersFromListOfStrNumbersAvoidingNotAppl,8,2,2
deepmedic_deepmedic,plotTrainingProgress,,movingAverage,8,2,2
deepmedic_deepmedic,plotTrainingProgress,,movingAverageConv,10,2,2
deepmedic_deepmedic,plotTrainingProgress,,applyMovingAverageToAllButDscFullSeg,8,6,3
deepmedic_deepmedic,plotTrainingProgress,,checkIfLineMatchesAnyRegExpr,9,4,2
deepmedic_deepmedic,plotTrainingProgress,,parseBasicMetricsFromThisLog,33,6,2
deepmedic_deepmedic,plotTrainingProgress,,parseDetailedMetricsFromThisLog,62,12,3
deepmedic_deepmedic,plotTrainingProgress,,optimizedParseMetricsFromLogs,14,3,4
deepmedic_deepmedic,plotTrainingProgress,,plotProgressBasic,66,7,5
deepmedic_deepmedic,plotTrainingProgress,,plotProgressDetailed,88,9,6
deepmedic_deepmedic,setup,,read,2,1,1
deepmedic_deepmedic.deepmedic.dataManagement,augmentImage,AugmenterParams,__init__,3,1,1
deepmedic_deepmedic.deepmedic.dataManagement,augmentImage,AugmenterParams,__str__,2,1,0
deepmedic_deepmedic.deepmedic.dataManagement,augmentImage,AugmenterParams,__getitem__,2,1,1
deepmedic_deepmedic.deepmedic.dataManagement,augmentImage,AugmenterParams,__setitem__,2,1,2
deepmedic_deepmedic.deepmedic.dataManagement,augmentImage,AugmenterParams,_set_from_dict,4,3,1
deepmedic_deepmedic.deepmedic.dataManagement,augmentImage,AugmenterAffineParams,__init__,13,1,1
deepmedic_deepmedic.deepmedic.dataManagement,augmentImage,AugmenterAffineParams,__str__,2,1,0
deepmedic_deepmedic.deepmedic.dataManagement,augmentImage,AugmenterAffine,__init__,5,1,4
deepmedic_deepmedic.deepmedic.dataManagement,augmentImage,AugmenterAffine,roll_dice_and_get_random_transformation,5,1,0
deepmedic_deepmedic.deepmedic.dataManagement,augmentImage,AugmenterAffine,_get_random_transformation,16,1,0
deepmedic_deepmedic.deepmedic.dataManagement,augmentImage,AugmenterAffine,_apply_transformation,15,2,5
