Package,Module,Class,Smell,Function/Method,Line no,File,Details
alfredfrancis_ai-chatbot-framework.app,database,,Long statement,,7,/Volumes/BrokeExt/NICHE/alfredfrancis_ai-chatbot-framework/app/database.py,A line with 132 chars in database exceeds the maximum length of 120 characters.
alfredfrancis_ai-chatbot-framework.app,main,,Long statement,,24,/Volumes/BrokeExt/NICHE/alfredfrancis_ai-chatbot-framework/app/main.py,A line with 121 chars in main exceeds the maximum length of 120 characters.
alfredfrancis_ai-chatbot-framework.app.admin.bots,routes,,Long statement,export_bot,30,/Volumes/BrokeExt/NICHE/alfredfrancis_ai-chatbot-framework/app/admin/bots/routes.py,A line with 146 chars in export_bot exceeds the maximum length of 120 characters.
alfredfrancis_ai-chatbot-framework.app.bot.chat,routes,,Long statement,chat,9,/Volumes/BrokeExt/NICHE/alfredfrancis_ai-chatbot-framework/app/bot/chat/routes.py,A line with 178 chars in chat exceeds the maximum length of 120 characters.
alfredfrancis_ai-chatbot-framework.app.bot.dialogue_manager,dialogue_manager,DialogueManager,Complex method,process,68 - 122,/Volumes/BrokeExt/NICHE/alfredfrancis_ai-chatbot-framework/app/bot/dialogue_manager/dialogue_manager.py,"Method 'process' has a cyclomatic complexity of 7, exceeding the max of 6."
alfredfrancis_ai-chatbot-framework.app.bot.dialogue_manager,dialogue_manager,DialogueManager,Complex method,_process_intent,152 - 209,/Volumes/BrokeExt/NICHE/alfredfrancis_ai-chatbot-framework/app/bot/dialogue_manager/dialogue_manager.py,"Method '_process_intent' has a cyclomatic complexity of 11, exceeding the max of 6."
alfredfrancis_ai-chatbot-framework.app.bot.dialogue_manager,dialogue_manager,DialogueManager,Long method,process,68 - 122,/Volumes/BrokeExt/NICHE/alfredfrancis_ai-chatbot-framework/app/bot/dialogue_manager/dialogue_manager.py,Method 'process' is too long (48 lines).
alfredfrancis_ai-chatbot-framework.app.bot.dialogue_manager,dialogue_manager,DialogueManager,Long method,_process_intent,152 - 209,/Volumes/BrokeExt/NICHE/alfredfrancis_ai-chatbot-framework/app/bot/dialogue_manager/dialogue_manager.py,Method '_process_intent' is too long (51 lines).
alfredfrancis_ai-chatbot-framework.app.bot.dialogue_manager,dialogue_manager,DialogueManager,Long statement,from_config,40,/Volumes/BrokeExt/NICHE/alfredfrancis_ai-chatbot-framework/app/bot/dialogue_manager/dialogue_manager.py,A line with 121 chars in from_config exceeds the maximum length of 120 characters.
alfredfrancis_ai-chatbot-framework.app.bot.dialogue_manager,dialogue_manager,DialogueManager,Long statement,process,69,/Volumes/BrokeExt/NICHE/alfredfrancis_ai-chatbot-framework/app/bot/dialogue_manager/dialogue_manager.py,A line with 203 chars in process exceeds the maximum length of 120 characters.
