Package,Module,Class,Function,LOC,CC,PC
nyu-mll_jiant,conftest,,pytest_addoption,6,1,1
nyu-mll_jiant,conftest,,pytest_configure,4,1,1
nyu-mll_jiant,conftest,,pytest_collection_modifyitems,16,10,2
nyu-mll_jiant.jiant.ext,allennlp,SelfAttentiveSpanExtractor,__init__,4,1,1
nyu-mll_jiant.jiant.ext,allennlp,SelfAttentiveSpanExtractor,get_input_dim,2,1,0
nyu-mll_jiant.jiant.ext,allennlp,SelfAttentiveSpanExtractor,get_output_dim,2,1,0
nyu-mll_jiant.jiant.ext,allennlp,SelfAttentiveSpanExtractor,forward,25,1,4
nyu-mll_jiant.jiant.ext,allennlp,TimeDistributed,__init__,3,1,1
nyu-mll_jiant.jiant.ext,allennlp,TimeDistributed,forward,15,3,0
nyu-mll_jiant.jiant.ext,allennlp,,weighted_sum,15,5,2
nyu-mll_jiant.jiant.ext,allennlp,,masked_softmax,14,3,3
nyu-mll_jiant.jiant.ext,allennlp,,batched_index_select,11,2,3
nyu-mll_jiant.jiant.ext,allennlp,,flatten_and_batch_shift_indices,9,2,2
nyu-mll_jiant.jiant.ext,allennlp,,get_range_vector,7,1,2
nyu-mll_jiant.jiant.ext,allennlp,,get_device_of,7,1,1
nyu-mll_jiant.jiant.ext,radam,RAdam,__init__,24,11,6
nyu-mll_jiant.jiant.ext,radam,RAdam,__setstate__,2,1,1
nyu-mll_jiant.jiant.ext,radam,RAdam,step,72,14,1
nyu-mll_jiant.jiant.ext,radam,PlainRAdam,__init__,12,5,6
nyu-mll_jiant.jiant.ext,radam,PlainRAdam,__setstate__,2,1,1
nyu-mll_jiant.jiant.ext,radam,PlainRAdam,step,63,11,1
nyu-mll_jiant.jiant.ext,radam,AdamW,__init__,11,5,6
nyu-mll_jiant.jiant.ext,radam,AdamW,__setstate__,2,1,1
nyu-mll_jiant.jiant.ext,radam,AdamW,step,53,9,1
nyu-mll_jiant.jiant.proj.main,export_model,,export_model,19,1,2
nyu-mll_jiant.jiant.proj.main,export_model,,main,6,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,ValState,new,6,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,ValState,to_dict,6,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,__init__,23,1,12
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,begin_training,3,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,yield_train_step,13,3,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,should_save_model,4,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,save_model,6,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,save_last_model_with_metadata,7,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,save_best_model_with_metadata,10,1,1
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,should_save_checkpoint,4,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,save_checkpoint,5,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,should_eval_model,4,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,eval_model,2,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,should_break_training,14,2,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,done_training,16,6,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,returned_result,5,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,inject_at_step,2,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,get_state,6,1,0
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,load_state,4,1,1
nyu-mll_jiant.jiant.proj.main,metarunner,JiantMetarunner,eval_save,39,4,0
nyu-mll_jiant.jiant.proj.main,metarunner,,get_should_early_stop_func,15,2,2
nyu-mll_jiant.jiant.proj.main,preprocessing,MaxValidLengthRecorder,__init__,4,1,1
nyu-mll_jiant.jiant.proj.main,preprocessing,MaxValidLengthRecorder,__call__,6,2,1
nyu-mll_jiant.jiant.proj.main,preprocessing,,smart_truncate,26,4,3
nyu-mll_jiant.jiant.proj.main,preprocessing,,smart_truncate_cache,13,3,4
nyu-mll_jiant.jiant.proj.main,preprocessing,,smart_truncate_datum,21,7,3
nyu-mll_jiant.jiant.proj.main,preprocessing,,convert_examples_to_dataset,17,2,6
nyu-mll_jiant.jiant.proj.main,preprocessing,,iter_chunk_convert_examples_to_dataset,13,2,6
nyu-mll_jiant.jiant.proj.main,preprocessing,,tokenize_and_featurize,19,3,6
nyu-mll_jiant.jiant.proj.main,preprocessing,,iter_chunk_tokenize_and_featurize,15,3,6
nyu-mll_jiant.jiant.proj.main,runner,TrainState,from_task_name_list,2,1,2
nyu-mll_jiant.jiant.proj.main,runner,TrainState,step,3,1,1
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,__init__,8,1,6
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,run_train,3,2,0
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,run_train_context,14,2,1
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,resume_train_context,14,2,2
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,run_train_step,31,2,2
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,run_val,21,2,4
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,run_test,14,2,2
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,get_train_dataloader_dict,16,2,0
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,_get_eval_dataloader_dict,13,2,3
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,get_val_dataloader_dict,6,1,2
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,get_val_labels_dict,10,3,2
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,get_test_dataloader_dict,5,1,0
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,complex_backpropagate,10,1,2
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,get_runner_state,6,1,0
nyu-mll_jiant.jiant.proj.main,runner,JiantRunner,load_state,3,1,1
nyu-mll_jiant.jiant.proj.main,runner,CheckpointSaver,__init__,3,1,2
nyu-mll_jiant.jiant.proj.main,runner,CheckpointSaver,save,7,1,2
nyu-mll_jiant.jiant.proj.main,runner,,run_val,54,3,8
nyu-mll_jiant.jiant.proj.main,runner,,run_test,34,3,7
nyu-mll_jiant.jiant.proj.main,runscript,,setup_runner,48,1,4
nyu-mll_jiant.jiant.proj.main,runscript,,run_loop,76,11,2
