Package,Module,Class,Function,LOC,CC,PC
parlance_ctcdecode,setup,,download_extract,10,4,2
parlance_ctcdecode,setup,,compile_test,14,1,2
parlance_ctcdecode,setup,,parallelCCompile,14,1,8
parlance_ctcdecode.ctcdecode,__init__,CTCBeamDecoder,__init__,14,2,10
parlance_ctcdecode.ctcdecode,__init__,CTCBeamDecoder,decode,50,3,2
parlance_ctcdecode.ctcdecode,__init__,CTCBeamDecoder,character_based,2,1,0
parlance_ctcdecode.ctcdecode,__init__,CTCBeamDecoder,max_order,2,1,0
parlance_ctcdecode.ctcdecode,__init__,CTCBeamDecoder,dict_size,2,1,0
parlance_ctcdecode.ctcdecode,__init__,CTCBeamDecoder,reset_params,3,2,2
parlance_ctcdecode.ctcdecode,__init__,CTCBeamDecoder,__del__,3,2,0
parlance_ctcdecode.ctcdecode,__init__,OnlineCTCBeamDecoder,__init__,14,2,10
parlance_ctcdecode.ctcdecode,__init__,OnlineCTCBeamDecoder,decode,25,2,4
parlance_ctcdecode.ctcdecode,__init__,OnlineCTCBeamDecoder,character_based,2,1,0
parlance_ctcdecode.ctcdecode,__init__,OnlineCTCBeamDecoder,max_order,2,1,0
parlance_ctcdecode.ctcdecode,__init__,OnlineCTCBeamDecoder,dict_size,2,1,0
parlance_ctcdecode.ctcdecode,__init__,OnlineCTCBeamDecoder,reset_state,2,1,1
parlance_ctcdecode.ctcdecode,__init__,DecoderState,__init__,10,1,1
parlance_ctcdecode.ctcdecode,__init__,DecoderState,__del__,2,1,0
parlance_ctcdecode.tests,test_decode,TestDecoders,setUp,21,1,0
parlance_ctcdecode.tests,test_decode,TestDecoders,convert_to_string,2,1,3
parlance_ctcdecode.tests,test_decode,TestDecoders,test_beam_search_decoder_1,8,1,0
parlance_ctcdecode.tests,test_decode,TestDecoders,test_beam_search_decoder_2,8,1,0
parlance_ctcdecode.tests,test_decode,TestDecoders,test_beam_search_decoder_3,9,1,0
parlance_ctcdecode.tests,test_decode,TestDecoders,test_beam_search_decoder_batch,11,1,0
parlance_ctcdecode.tests,test_decode,TestDecoders,test_beam_search_decoder_batch_log,14,1,0
parlance_ctcdecode.tests,test_decode,TestDecoders,test_online_decoder_decoding,19,1,0
parlance_ctcdecode.tests,test_decode,TestDecoders,test_online_decoder_decoding_no_lm,19,1,0
parlance_ctcdecode.tests,test_decode,TestDecoders,test_online_decoder_decoding_with_two_calls,16,1,0
parlance_ctcdecode.tests,test_decode,TestDecoders,test_online_decoder_decoding_with_two_calls_no_lm,23,1,0
parlance_ctcdecode.tests,test_decode,TestDecoders,test_online_decoder_decoding_with_a_lot_calls_no_lm_check_size,19,2,0
