Package,Module,Class,Function,LOC,CC,PC
TAMU-VITA_DeblurGANv2,adversarial_trainer,GANFactory,__init__,2,1,0
TAMU-VITA_DeblurGANv2,adversarial_trainer,GANFactory,add_factory,2,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,GANFactory,create_model,5,2,3
TAMU-VITA_DeblurGANv2,adversarial_trainer,GANTrainer,__init__,3,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,GANTrainer,loss_d,2,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,GANTrainer,loss_g,2,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,GANTrainer,get_params,2,1,0
TAMU-VITA_DeblurGANv2,adversarial_trainer,NoGAN,__init__,2,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,NoGAN,loss_d,2,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,NoGAN,loss_g,2,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,NoGAN,get_params,2,1,0
TAMU-VITA_DeblurGANv2,adversarial_trainer,SingleGAN,__init__,3,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,SingleGAN,loss_d,2,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,SingleGAN,loss_g,2,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,SingleGAN,get_params,2,1,0
TAMU-VITA_DeblurGANv2,adversarial_trainer,DoubleGAN,__init__,5,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,DoubleGAN,loss_d,2,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,DoubleGAN,loss_g,3,1,2
TAMU-VITA_DeblurGANv2,adversarial_trainer,DoubleGAN,get_params,2,1,0
TAMU-VITA_DeblurGANv2,aug,,get_transforms,19,0,3
TAMU-VITA_DeblurGANv2,aug,,get_normalize,7,0,0
TAMU-VITA_DeblurGANv2,aug,,_resolve_aug_fn,20,1,1
TAMU-VITA_DeblurGANv2,aug,,get_corrupt_function,11,1,1
TAMU-VITA_DeblurGANv2,dataset,PairedDataset,__init__,17,3,8
TAMU-VITA_DeblurGANv2,dataset,PairedDataset,_bulk_preload,4,1,2
TAMU-VITA_DeblurGANv2,dataset,PairedDataset,_preload,10,2,2
TAMU-VITA_DeblurGANv2,dataset,PairedDataset,_preprocess,4,0,2
TAMU-VITA_DeblurGANv2,dataset,PairedDataset,__len__,2,1,0
TAMU-VITA_DeblurGANv2,dataset,PairedDataset,__getitem__,9,3,1
TAMU-VITA_DeblurGANv2,dataset,PairedDataset,from_config,21,1,1
TAMU-VITA_DeblurGANv2,dataset,,subsample,10,3,6
TAMU-VITA_DeblurGANv2,dataset,,hash_from_paths,4,1,2
TAMU-VITA_DeblurGANv2,dataset,,split_into_buckets,3,1,4
TAMU-VITA_DeblurGANv2,dataset,,_read_img,6,2,1
TAMU-VITA_DeblurGANv2,metric_counter,MetricCounter,__init__,6,1,1
TAMU-VITA_DeblurGANv2,metric_counter,MetricCounter,add_image,2,1,2
TAMU-VITA_DeblurGANv2,metric_counter,MetricCounter,clear,3,1,0
TAMU-VITA_DeblurGANv2,metric_counter,MetricCounter,add_losses,4,2,3
TAMU-VITA_DeblurGANv2,metric_counter,MetricCounter,add_metrics,4,2,2
TAMU-VITA_DeblurGANv2,metric_counter,MetricCounter,loss_message,3,1,0
TAMU-VITA_DeblurGANv2,metric_counter,MetricCounter,write_to_tensorboard,11,4,2
TAMU-VITA_DeblurGANv2,metric_counter,MetricCounter,update_best_model,6,1,0
TAMU-VITA_DeblurGANv2,picture_to_video,,frame2video,13,2,3
TAMU-VITA_DeblurGANv2,predict,Predictor,__init__,8,2,2
TAMU-VITA_DeblurGANv2,predict,Predictor,_array_to_batch,4,1,1
TAMU-VITA_DeblurGANv2,predict,Predictor,_preprocess,17,2,2
TAMU-VITA_DeblurGANv2,predict,Predictor,_postprocess,5,1,1
TAMU-VITA_DeblurGANv2,predict,Predictor,__call__,8,2,3
TAMU-VITA_DeblurGANv2,predict,,process_video,19,4,3
TAMU-VITA_DeblurGANv2,predict,,main,23,4,6
TAMU-VITA_DeblurGANv2,predict,,get_files,6,3,0
TAMU-VITA_DeblurGANv2,schedulers,WarmRestart,__init__,4,1,5
TAMU-VITA_DeblurGANv2,schedulers,WarmRestart,get_lr,6,2,0
TAMU-VITA_DeblurGANv2,schedulers,LinearDecay,__init__,7,1,5
TAMU-VITA_DeblurGANv2,schedulers,LinearDecay,get_lr,5,1,0
TAMU-VITA_DeblurGANv2,test_aug,AugTest,make_images,3,1,0
TAMU-VITA_DeblurGANv2,test_aug,AugTest,test_aug,7,3,0
TAMU-VITA_DeblurGANv2,test_dataset,AugTest,setUp,7,4,0
TAMU-VITA_DeblurGANv2,test_dataset,AugTest,tearDown,2,1,0
TAMU-VITA_DeblurGANv2,test_dataset,AugTest,dataset_gen,19,6,1
TAMU-VITA_DeblurGANv2,test_dataset,AugTest,test_equal_datasets,11,2,0
TAMU-VITA_DeblurGANv2,test_dataset,AugTest,test_datasets,11,2,0
TAMU-VITA_DeblurGANv2,test_dataset,,make_img,2,1,0
TAMU-VITA_DeblurGANv2,test_metrics,,get_args,5,1,0
TAMU-VITA_DeblurGANv2,test_metrics,,prepare_dirs,4,2,1
TAMU-VITA_DeblurGANv2,test_metrics,,get_gt_image,6,1,1
TAMU-VITA_DeblurGANv2,test_metrics,,test_image,27,1,2
