Package,Module,Class,Function,LOC,CC,PC
Tianxiaomo_pytorch-YOLOv4,dataset,Yolo_dataset,__init__,19,6,3
Tianxiaomo_pytorch-YOLOv4,dataset,Yolo_dataset,__len__,2,1,0
Tianxiaomo_pytorch-YOLOv4,dataset,Yolo_dataset,__getitem__,114,22,1
Tianxiaomo_pytorch-YOLOv4,dataset,Yolo_dataset,_get_val_item,16,1,1
Tianxiaomo_pytorch-YOLOv4,dataset,,rand_uniform_strong,6,2,2
Tianxiaomo_pytorch-YOLOv4,dataset,,rand_scale,5,1,1
Tianxiaomo_pytorch-YOLOv4,dataset,,rand_precalc_random,6,2,3
Tianxiaomo_pytorch-YOLOv4,dataset,,fill_truth_detection,35,4,10
Tianxiaomo_pytorch-YOLOv4,dataset,,rect_intersection,6,1,2
Tianxiaomo_pytorch-YOLOv4,dataset,,image_data_augmentation,77,13,14
Tianxiaomo_pytorch-YOLOv4,dataset,,filter_truth,22,2,7
Tianxiaomo_pytorch-YOLOv4,dataset,,blend_truth_mosaic,18,5,12
Tianxiaomo_pytorch-YOLOv4,dataset,,draw_box,4,2,2
Tianxiaomo_pytorch-YOLOv4,dataset,,get_image_id,7,1,1
Tianxiaomo_pytorch-YOLOv4,demo,,detect_cv2,26,6,3
Tianxiaomo_pytorch-YOLOv4,demo,,detect_cv2_camera,38,6,2
Tianxiaomo_pytorch-YOLOv4,demo,,detect_skimage,26,6,3
Tianxiaomo_pytorch-YOLOv4,demo,,get_args,14,1,0
Tianxiaomo_pytorch-YOLOv4,demo_darknet2onnx,,main,12,2,5
Tianxiaomo_pytorch-YOLOv4,demo_darknet2onnx,,detect,14,1,3
Tianxiaomo_pytorch-YOLOv4,demo_pytorch2onnx,,transform_to_onnx,43,2,5
Tianxiaomo_pytorch-YOLOv4,demo_pytorch2onnx,,main,12,2,6
Tianxiaomo_pytorch-YOLOv4,demo_tensorflow,,demo_tensorflow,56,5,3
Tianxiaomo_pytorch-YOLOv4,demo_trt,HostDeviceMem,__init__,3,1,2
Tianxiaomo_pytorch-YOLOv4,demo_trt,HostDeviceMem,__str__,2,1,0
Tianxiaomo_pytorch-YOLOv4,demo_trt,HostDeviceMem,__repr__,2,1,0
Tianxiaomo_pytorch-YOLOv4,demo_trt,,GiB,2,1,1
Tianxiaomo_pytorch-YOLOv4,demo_trt,,find_sample_data,20,5,3
Tianxiaomo_pytorch-YOLOv4,demo_trt,,allocate_buffers,26,4,2
Tianxiaomo_pytorch-YOLOv4,demo_trt,,do_inference,6,1,5
Tianxiaomo_pytorch-YOLOv4,demo_trt,,main,23,4,3
Tianxiaomo_pytorch-YOLOv4,demo_trt,,get_engine,4,1,1
Tianxiaomo_pytorch-YOLOv4,demo_trt,,detect,23,1,5
Tianxiaomo_pytorch-YOLOv4,evaluate_on_coco,,get_class_name,21,17,1
Tianxiaomo_pytorch-YOLOv4,evaluate_on_coco,,convert_cat_id_and_reorientate_bbox,26,10,1
Tianxiaomo_pytorch-YOLOv4,evaluate_on_coco,,myconverter,11,1,1
Tianxiaomo_pytorch-YOLOv4,evaluate_on_coco,,evaluate_on_coco,58,7,2
Tianxiaomo_pytorch-YOLOv4,evaluate_on_coco,,test,61,8,3
Tianxiaomo_pytorch-YOLOv4,evaluate_on_coco,,get_args,20,2,0
Tianxiaomo_pytorch-YOLOv4,evaluate_on_coco,,init_logger,27,4,5
Tianxiaomo_pytorch-YOLOv4,models,Mish,__init__,2,1,0
Tianxiaomo_pytorch-YOLOv4,models,Mish,forward,3,1,1
Tianxiaomo_pytorch-YOLOv4,models,Upsample,__init__,2,1,0
Tianxiaomo_pytorch-YOLOv4,models,Upsample,forward,14,1,3
Tianxiaomo_pytorch-YOLOv4,models,Conv_Bn_Activation,__init__,21,7,7
Tianxiaomo_pytorch-YOLOv4,models,Conv_Bn_Activation,forward,4,2,1
Tianxiaomo_pytorch-YOLOv4,models,ResBlock,__init__,9,2,3
Tianxiaomo_pytorch-YOLOv4,models,ResBlock,forward,7,3,1
Tianxiaomo_pytorch-YOLOv4,models,DownSample1,__init__,10,1,0
Tianxiaomo_pytorch-YOLOv4,models,DownSample1,forward,12,1,1
Tianxiaomo_pytorch-YOLOv4,models,DownSample2,__init__,8,1,0
Tianxiaomo_pytorch-YOLOv4,models,DownSample2,forward,9,1,1
Tianxiaomo_pytorch-YOLOv4,models,DownSample3,__init__,8,1,0
Tianxiaomo_pytorch-YOLOv4,models,DownSample3,forward,9,1,1
Tianxiaomo_pytorch-YOLOv4,models,DownSample4,__init__,8,1,0
Tianxiaomo_pytorch-YOLOv4,models,DownSample4,forward,9,1,1
Tianxiaomo_pytorch-YOLOv4,models,DownSample5,__init__,8,1,0
Tianxiaomo_pytorch-YOLOv4,models,DownSample5,forward,9,1,1
Tianxiaomo_pytorch-YOLOv4,models,Neck,__init__,28,1,1
Tianxiaomo_pytorch-YOLOv4,models,Neck,forward,30,1,4
Tianxiaomo_pytorch-YOLOv4,models,Yolov4Head,__init__,33,1,3
Tianxiaomo_pytorch-YOLOv4,models,Yolov4Head,forward,30,1,3
Tianxiaomo_pytorch-YOLOv4,models,Yolov4,__init__,20,2,3
Tianxiaomo_pytorch-YOLOv4,models,Yolov4,forward,9,1,1
Tianxiaomo_pytorch-YOLOv4,train,Yolo_loss,__init__,32,2,4
Tianxiaomo_pytorch-YOLOv4,train,Yolo_loss,build_target,62,6,6
Tianxiaomo_pytorch-YOLOv4,train,Yolo_loss,forward,38,2,2
Tianxiaomo_pytorch-YOLOv4,train,,bboxes_iou,68,8,6
Tianxiaomo_pytorch-YOLOv4,train,,collate,12,2,1
Tianxiaomo_pytorch-YOLOv4,train,,train,157,17,8
Tianxiaomo_pytorch-YOLOv4,train,,evaluate,51,4,5
Tianxiaomo_pytorch-YOLOv4,train,,get_args,30,1,0
Tianxiaomo_pytorch-YOLOv4,train,,init_logger,26,4,5
Tianxiaomo_pytorch-YOLOv4,train,,_get_date_str,3,1,0
Tianxiaomo_pytorch-YOLOv4.tool,camera,,arg_parse,11,1,0
Tianxiaomo_pytorch-YOLOv4.tool,config,,parse_cfg,30,9,1
Tianxiaomo_pytorch-YOLOv4.tool,config,,print_cfg,157,18,1
Tianxiaomo_pytorch-YOLOv4.tool,config,,load_conv,8,1,3
Tianxiaomo_pytorch-YOLOv4.tool,config,,save_conv,7,2,2
Tianxiaomo_pytorch-YOLOv4.tool,config,,load_conv_bn,14,1,4
Tianxiaomo_pytorch-YOLOv4.tool,config,,save_conv_bn,13,2,3
Tianxiaomo_pytorch-YOLOv4.tool,config,,load_fc,8,1,3
Tianxiaomo_pytorch-YOLOv4.tool,config,,save_fc,3,1,2
Tianxiaomo_pytorch-YOLOv4.tool,darknet2onnx,,transform_to_onnx,43,3,4
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Mish,__init__,2,1,0
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Mish,forward,3,1,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,MaxPoolDark,__init__,4,1,2
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,MaxPoolDark,forward,19,3,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Upsample_expand,__init__,3,1,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Upsample_expand,forward,6,1,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Upsample_interpolate,__init__,3,1,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Upsample_interpolate,forward,4,1,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Reorg,__init__,3,1,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Reorg,forward,16,1,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,GlobalAvgPool2d,__init__,2,1,0
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,GlobalAvgPool2d,forward,8,1,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,EmptyModule,__init__,2,1,0
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,EmptyModule,forward,2,1,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Darknet,__init__,16,2,2
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Darknet,forward,85,18,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Darknet,print_network,2,1,0
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Darknet,create_network,191,37,1
Tianxiaomo_pytorch-YOLOv4.tool,darknet2pytorch,Darknet,load_weights,52,19,1
Tianxiaomo_pytorch-YOLOv4.tool,onnx2tensorflow,,transform_to_tensorflow,4,1,2
Tianxiaomo_pytorch-YOLOv4.tool,region_loss,RegionLoss,__init__,12,1,3
Tianxiaomo_pytorch-YOLOv4.tool,region_loss,RegionLoss,forward,70,2,2
Tianxiaomo_pytorch-YOLOv4.tool,region_loss,,build_targets,92,15,11
Tianxiaomo_pytorch-YOLOv4.tool,torch_utils,,bbox_ious,30,2,3
Tianxiaomo_pytorch-YOLOv4.tool,torch_utils,,get_region_boxes,9,2,1
Tianxiaomo_pytorch-YOLOv4.tool,torch_utils,,convert2cpu,2,1,1
Tianxiaomo_pytorch-YOLOv4.tool,torch_utils,,convert2cpu_long,2,1,1
Tianxiaomo_pytorch-YOLOv4.tool,torch_utils,,do_detect,29,6,5
Tianxiaomo_pytorch-YOLOv4.tool,utils,,sigmoid,2,1,1
Tianxiaomo_pytorch-YOLOv4.tool,utils,,softmax,4,1,1
Tianxiaomo_pytorch-YOLOv4.tool,utils,,bbox_iou,32,3,3
Tianxiaomo_pytorch-YOLOv4.tool,utils,,nms_cpu,31,3,4
Tianxiaomo_pytorch-YOLOv4.tool,utils,,plot_boxes_cv2,47,6,5
Tianxiaomo_pytorch-YOLOv4.tool,utils,,read_truths,9,1,1
Tianxiaomo_pytorch-YOLOv4.tool,utils,,load_class_names,8,2,1
Tianxiaomo_pytorch-YOLOv4.tool,utils,,post_processing,47,6,4
Tianxiaomo_pytorch-YOLOv4.tool,utils_iou,,bboxes_iou,125,13,4
Tianxiaomo_pytorch-YOLOv4.tool,utils_iou,,bboxes_giou,2,1,3
Tianxiaomo_pytorch-YOLOv4.tool,utils_iou,,bboxes_diou,2,1,3
Tianxiaomo_pytorch-YOLOv4.tool,utils_iou,,bboxes_ciou,2,1,3
Tianxiaomo_pytorch-YOLOv4.tool,utils_iou_test,,bboxes_iou_test,189,23,4
Tianxiaomo_pytorch-YOLOv4.tool,utils_iou_test,,original_iou_test,36,7,3
Tianxiaomo_pytorch-YOLOv4.tool,yolo_layer,YoloLayer,__init__,16,1,6
Tianxiaomo_pytorch-YOLOv4.tool,yolo_layer,YoloLayer,forward,8,2,2
Tianxiaomo_pytorch-YOLOv4.tool,yolo_layer,,yolo_forward,77,5,8
Tianxiaomo_pytorch-YOLOv4.tool,yolo_layer,,yolo_forward_dynamic,74,5,8
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,CocoEvaluator,__init__,12,2,3
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,CocoEvaluator,update,13,2,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,CocoEvaluator,synchronize_between_processes,4,2,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,CocoEvaluator,accumulate,3,2,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,CocoEvaluator,summarize,4,2,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,CocoEvaluator,prepare,9,2,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,CocoEvaluator,prepare_for_coco_detection,26,4,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,CocoEvaluator,prepare_for_coco_segmentation,34,4,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,CocoEvaluator,prepare_for_coco_keypoint,25,3,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,,convert_to_xywh,7,2,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,,merge,14,3,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,,create_common_coco_eval,7,1,3
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,,createIndex,21,10,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,,loadRes,53,14,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_eval,,evaluate,33,6,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_utils,FilterAndRemapCocoCategories,__init__,3,1,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_utils,FilterAndRemapCocoCategories,__call__,11,2,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_utils,ConvertCocoPolysToMask,__call__,40,6,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_utils,CocoDetection,__init__,3,1,3
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_utils,CocoDetection,__getitem__,7,2,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_utils,,convert_coco_poly_to_mask,15,4,3
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_utils,,_coco_remove_images_without_annotations,33,1,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_utils,,convert_to_coco_api,59,10,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_utils,,get_coco_api_from_dataset,9,4,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_utils,,get_coco,18,3,4
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,coco_utils,,get_coco_kp,2,1,3
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,engine,,train_one_epoch,40,5,6
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,engine,,_get_iou_types,10,4,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,engine,,evaluate,33,2,3
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,GroupedBatchSampler,__init__,9,2,3
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,GroupedBatchSampler,__iter__,29,6,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,GroupedBatchSampler,__len__,2,1,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,,_repeat_to_at_least,4,1,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,,_compute_aspect_ratios_slow,29,1,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,,_compute_aspect_ratios_custom_dataset,9,3,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,,_compute_aspect_ratios_coco_dataset,9,3,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,,_compute_aspect_ratios_voc_dataset,10,3,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,,_compute_aspect_ratios_subset_dataset,5,2,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,,compute_aspect_ratios,10,1,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,,_quantize,5,1,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,group_by_aspect_ratio,,create_aspect_ratio_groups,9,1,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,train,,get_dataset,8,1,4
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,train,,get_transform,6,2,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,train,,main,69,9,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,transforms,Compose,__init__,2,1,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,transforms,Compose,__call__,4,2,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,transforms,RandomHorizontalFlip,__init__,2,1,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,transforms,RandomHorizontalFlip,__call__,14,4,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,transforms,ToTensor,__call__,3,1,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,transforms,,_flip_coco_person_keypoints,7,1,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,SmoothedValue,__init__,7,2,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,SmoothedValue,update,4,1,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,SmoothedValue,synchronize_between_processes,11,2,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,SmoothedValue,median,3,1,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,SmoothedValue,avg,3,1,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,SmoothedValue,global_avg,2,1,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,SmoothedValue,max,2,1,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,SmoothedValue,value,2,1,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,SmoothedValue,__str__,7,1,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,MetricLogger,__init__,3,1,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,MetricLogger,update,6,3,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,MetricLogger,__getattr__,7,2,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,MetricLogger,__str__,7,2,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,MetricLogger,synchronize_between_processes,3,2,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,MetricLogger,add_meter,2,1,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,MetricLogger,log_every,53,7,3
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,all_gather,26,4,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,reduce_dict,19,3,2
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,collate_fn,2,1,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,warmup_lr_scheduler,7,0,3
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,mkdir,6,3,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,setup_for_distributed,10,3,1
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,is_dist_avail_and_initialized,6,1,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,get_world_size,4,1,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,get_rank,4,1,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,is_main_process,2,1,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,save_on_master,3,2,0
Tianxiaomo_pytorch-YOLOv4.tool.tv_reference,utils,,init_distributed_mode,21,4,1
