Package,Module,Class,Function,LOC,CC,PC
ClementPinard_SfmLearner-Pytorch,custom_transforms,Compose,__init__,2,1,1
ClementPinard_SfmLearner-Pytorch,custom_transforms,Compose,__call__,4,2,2
ClementPinard_SfmLearner-Pytorch,custom_transforms,Normalize,__init__,3,1,2
ClementPinard_SfmLearner-Pytorch,custom_transforms,Normalize,__call__,5,3,2
ClementPinard_SfmLearner-Pytorch,custom_transforms,ArrayToTensor,__call__,8,2,2
ClementPinard_SfmLearner-Pytorch,custom_transforms,RandomHorizontalFlip,__call__,11,2,2
ClementPinard_SfmLearner-Pytorch,custom_transforms,RandomScaleCrop,__call__,15,1,2
ClementPinard_SfmLearner-Pytorch,inverse_warp,,set_id_grid,7,1,1
ClementPinard_SfmLearner-Pytorch,inverse_warp,,check_sizes,6,3,3
ClementPinard_SfmLearner-Pytorch,inverse_warp,,pixel2cam,15,3,2
ClementPinard_SfmLearner-Pytorch,inverse_warp,,cam2pixel,17,3,3
ClementPinard_SfmLearner-Pytorch,inverse_warp,,euler2mat,23,1,1
ClementPinard_SfmLearner-Pytorch,inverse_warp,,quat2mat,13,1,1
ClementPinard_SfmLearner-Pytorch,inverse_warp,,pose_vec2mat,11,3,2
ClementPinard_SfmLearner-Pytorch,inverse_warp,,inverse_warp,16,1,6
ClementPinard_SfmLearner-Pytorch,logger,TermLogger,__init__,19,2,3
ClementPinard_SfmLearner-Pytorch,logger,TermLogger,reset_train_bar,3,1,1
ClementPinard_SfmLearner-Pytorch,logger,TermLogger,reset_valid_bar,2,1,0
ClementPinard_SfmLearner-Pytorch,logger,Writer,__init__,5,1,2
ClementPinard_SfmLearner-Pytorch,logger,Writer,write,4,1,1
ClementPinard_SfmLearner-Pytorch,logger,Writer,flush,2,1,0
ClementPinard_SfmLearner-Pytorch,logger,AverageMeter,__init__,4,1,2
ClementPinard_SfmLearner-Pytorch,logger,AverageMeter,reset,5,1,1
ClementPinard_SfmLearner-Pytorch,logger,AverageMeter,update,9,3,2
ClementPinard_SfmLearner-Pytorch,logger,AverageMeter,__repr__,4,1,0
ClementPinard_SfmLearner-Pytorch,loss_functions,,photometric_reconstruction_loss,46,6,8
ClementPinard_SfmLearner-Pytorch,loss_functions,,explainability_loss,8,3,1
ClementPinard_SfmLearner-Pytorch,loss_functions,,smooth_loss,16,2,1
ClementPinard_SfmLearner-Pytorch,loss_functions,,compute_depth_errors,40,5,3
ClementPinard_SfmLearner-Pytorch,loss_functions,,compute_pose_errors,17,3,2
ClementPinard_SfmLearner-Pytorch,run_inference,,main,42,10,0
ClementPinard_SfmLearner-Pytorch,test_disp,,main,99,17,0
ClementPinard_SfmLearner-Pytorch,test_disp,,compute_errors,14,1,2
ClementPinard_SfmLearner-Pytorch,test_pose,,main,64,10,0
ClementPinard_SfmLearner-Pytorch,test_pose,,compute_pose_error,15,2,2
ClementPinard_SfmLearner-Pytorch,train,,main,156,22,0
ClementPinard_SfmLearner-Pytorch,train,,train,71,11,8
ClementPinard_SfmLearner-Pytorch,train,,validate_without_gt,74,14,8
ClementPinard_SfmLearner-Pytorch,train,,validate_with_gt_pose,90,13,8
ClementPinard_SfmLearner-Pytorch,train,,validate_with_gt,48,6,7
ClementPinard_SfmLearner-Pytorch,train_flexible_shifts,,main,141,12,0
ClementPinard_SfmLearner-Pytorch,train_flexible_shifts,,adjust_shifts,47,8,7
ClementPinard_SfmLearner-Pytorch,utils,,save_path_formatter,25,3,2
ClementPinard_SfmLearner-Pytorch,utils,,high_res_colormap,6,1,3
ClementPinard_SfmLearner-Pytorch,utils,,opencv_rainbow,9,1,1
