Package,Module,Class,Smell,Function/Method,Line no,File,Details
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioEmotionRecognition,AudioEmotionRecognition,Long parameter list,predict_emotion_from_file,74 - 104,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioEmotionRecognition.py,"predict_emotion_from_file has 6 parameters, exceeding the max of 5."
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioEmotionRecognition,AudioEmotionRecognition,Long statement,predict_emotion,42,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioEmotionRecognition.py,A line with 134 chars in predict_emotion exceeds the maximum length of 120 characters.
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioEmotionRecognition,AudioEmotionRecognition,Long statement,predict_emotion,44,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioEmotionRecognition.py,A line with 251 chars in predict_emotion exceeds the maximum length of 120 characters.
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioEmotionRecognition,AudioEmotionRecognition,Magic number,predict_emotion,67,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioEmotionRecognition.py,Magic number 2 used in predict_emotion.
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioFeatures,AudioFeatures,Complex method,short_time_feature_extraction,60 - 122,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioFeatures.py,"Method 'short_time_feature_extraction' has a cyclomatic complexity of 8, exceeding the max of 6."
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioFeatures,AudioFeatures,Complex method,compute_statistic,304 - 325,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioFeatures.py,"Method 'compute_statistic' has a cyclomatic complexity of 11, exceeding the max of 6."
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioFeatures,AudioFeatures,Complex method,compute_st_features,330 - 347,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioFeatures.py,"Method 'compute_st_features' has a cyclomatic complexity of 9, exceeding the max of 6."
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioFeatures,AudioFeatures,Long method,short_time_feature_extraction,60 - 122,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioFeatures.py,Method 'short_time_feature_extraction' is too long (46 lines).
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioFeatures,AudioFeatures,Long parameter list,global_feature_extraction,23 - 55,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioFeatures.py,"global_feature_extraction has 6 parameters, exceeding the max of 5."
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioFeatures,AudioFeatures,Long parameter list,mfcc,286 - 298,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioFeatures.py,"mfcc has 6 parameters, exceeding the max of 5."
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioFeatures,AudioFeatures,Long statement,short_time_feature_extraction,112,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioFeatures.py,A line with 252 chars in short_time_feature_extraction exceeds the maximum length of 120 characters.
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioFeatures,AudioFeatures,Long statement,short_time_feature_extraction,116,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioFeatures.py,A line with 154 chars in short_time_feature_extraction exceeds the maximum length of 120 characters.
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioFeatures,AudioFeatures,Magic number,global_feature_extraction,23,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioFeatures.py,Magic number 12 used in global_feature_extraction.
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioFeatures,AudioFeatures,Magic number,global_feature_extraction,23,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioFeatures.py,Magic number 40 used in global_feature_extraction.
maelfabien_Multimodal-Emotion-Recognition.01-Audio.Notebook.SVM.AudioLibrary,AudioFeatures,AudioFeatures,Magic number,short_time_feature_extraction,60,/Volumes/BrokeExt/NICHE/maelfabien_Multimodal-Emotion-Recognition/01-Audio/Notebook/SVM/AudioLibrary/AudioFeatures.py,Magic number 12 used in short_time_feature_extraction.
